Species	MIP	Ind	Coverage
Lis_bos	214	12819-Lisb-APG	261
Lis_bos	215	12819-Lisb-APG	417
Lis_bos	216	12819-Lisb-APG	10
Lis_bos	217	12819-Lisb-APG	85
Lis_bos	218	12819-Lisb-APG	567
Lis_bos	219	12819-Lisb-APG	245
Lis_bos	21	12819-Lisb-APG	1
Lis_bos	220	12819-Lisb-APG	1248
Lis_bos	221	12819-Lisb-APG	114
Lis_bos	222	12819-Lisb-APG	246
Lis_bos	223	12819-Lisb-APG	21
Lis_bos	224	12819-Lisb-APG	0
Lis_bos	225	12819-Lisb-APG	17
Lis_bos	226	12819-Lisb-APG	72
Lis_bos	227	12819-Lisb-APG	381
Lis_bos	228	12819-Lisb-APG	559
Lis_bos	229	12819-Lisb-APG	454
Lis_bos	22	12819-Lisb-APG	461
Lis_bos	230	12819-Lisb-APG	8
Lis_bos	231	12819-Lisb-APG	136
Lis_bos	232	12819-Lisb-APG	0
Lis_bos	233	12819-Lisb-APG	160
Lis_bos	234	12819-Lisb-APG	285
Lis_bos	235	12819-Lisb-APG	135
Lis_bos	236	12819-Lisb-APG	0
Lis_bos	237	12819-Lisb-APG	9
Lis_bos	238	12819-Lisb-APG	0
Lis_bos	239	12819-Lisb-APG	22
Lis_bos	23	12819-Lisb-APG	584
Lis_bos	240	12819-Lisb-APG	212
Lis_bos	241	12819-Lisb-APG	1003
Lis_bos	242	12819-Lisb-APG	104
Lis_bos	243	12819-Lisb-APG	0
Lis_bos	244	12819-Lisb-APG	196
Lis_bos	245	12819-Lisb-APG	356
Lis_bos	246	12819-Lisb-APG	143
Lis_bos	247	12819-Lisb-APG	0
Lis_bos	248	12819-Lisb-APG	227
Lis_bos	24	12819-Lisb-APG	0
Lis_bos	25	12819-Lisb-APG	0
Lis_bos	26	12819-Lisb-APG	0
Lis_bos	27	12819-Lisb-APG	93
Lis_bos	28	12819-Lisb-APG	784
Lis_bos	29	12819-Lisb-APG	1256
Lis_bos	2	12819-Lisb-APG	201
Lis_bos	30	12819-Lisb-APG	346
Lis_bos	31	12819-Lisb-APG	385
Lis_bos	32	12819-Lisb-APG	389
Lis_bos	33	12819-Lisb-APG	461
Lis_bos	34	12819-Lisb-APG	139
Lis_bos	35	12819-Lisb-APG	44
Lis_bos	36	12819-Lisb-APG	692
Lis_bos	37	12819-Lisb-APG	337
Lis_bos	38	12819-Lisb-APG	724
Lis_bos	39	12819-Lisb-APG	327
Lis_bos	3	12819-Lisb-APG	1522
Lis_bos	40	12819-Lisb-APG	863
Lis_bos	41	12819-Lisb-APG	345
Lis_bos	42	12819-Lisb-APG	672
Lis_bos	43	12819-Lisb-APG	187
Lis_bos	44	12819-Lisb-APG	0
Lis_bos	45	12819-Lisb-APG	0
Lis_bos	46	12819-Lisb-APG	102
Lis_bos	47	12819-Lisb-APG	54
