Species	MIP	Ind	Coverage
Omm_oph	105	12947-omm	265
Omm_oph	106	12947-omm	131
Omm_oph	107	12947-omm	0
Omm_oph	108	12947-omm	39
Omm_oph	109	12947-omm	77
Omm_oph	10	12947-omm	0
Omm_oph	110	12947-omm	172
Omm_oph	111	12947-omm	198
Omm_oph	112	12947-omm	0
Omm_oph	113	12947-omm	0
Omm_oph	114	12947-omm	0
Omm_oph	115	12947-omm	0
Omm_oph	116	12947-omm	208
Omm_oph	11	12947-omm	238
Omm_oph	12	12947-omm	20
Omm_oph	13	12947-omm	143
Omm_oph	14	12947-omm	216
Omm_oph	15	12947-omm	220
Omm_oph	16	12947-omm	0
Omm_oph	17	12947-omm	104
Omm_oph	18	12947-omm	461
Omm_oph	19	12947-omm	13
Omm_oph	1	12947-omm	0
Omm_oph	20	12947-omm	0
Omm_oph	21	12947-omm	149
Omm_oph	22	12947-omm	33
Omm_oph	23	12947-omm	88
Omm_oph	24	12947-omm	66
Omm_oph	25	12947-omm	326
Omm_oph	26	12947-omm	43
Omm_oph	27	12947-omm	31
Omm_oph	28	12947-omm	33
Omm_oph	29	12947-omm	133
Omm_oph	2	12947-omm	226
Omm_oph	30	12947-omm	136
Omm_oph	31	12947-omm	462
Omm_oph	32	12947-omm	221
Omm_oph	33	12947-omm	85
Omm_oph	34	12947-omm	78
Omm_oph	35	12947-omm	79
Omm_oph	36	12947-omm	127
Omm_oph	37	12947-omm	154
Omm_oph	38	12947-omm	258
Omm_oph	39	12947-omm	130
Omm_oph	3	12947-omm	0
Omm_oph	40	12947-omm	177
Omm_oph	41	12947-omm	223
Omm_oph	42	12947-omm	114
Omm_oph	43	12947-omm	238
Omm_oph	44	12947-omm	208
Omm_oph	45	12947-omm	62
Omm_oph	46	12947-omm	76
Omm_oph	47	12947-omm	309
Omm_oph	48	12947-omm	290
Omm_oph	49	12947-omm	38
Omm_oph	4	12947-omm	208
Omm_oph	50	12947-omm	136
Omm_oph	51	12947-omm	175
Omm_oph	52	12947-omm	191
Omm_oph	53	12947-omm	259
Omm_oph	54	12947-omm	172
Omm_oph	55	12947-omm	107
Omm_oph	56	12947-omm	72
Omm_oph	57	12947-omm	251
Omm_oph	58	12947-omm	85
Omm_oph	59	12947-omm	330
Omm_oph	5	12947-omm	147
Omm_oph	60	12947-omm	186
Omm_oph	61	12947-omm	57
Omm_oph	62	12947-omm	0
Omm_oph	63	12947-omm	144
Omm_oph	64	12947-omm	49
Omm_oph	65	12947-omm	113
Omm_oph	66	12947-omm	186
Omm_oph	67	12947-omm	0
Omm_oph	68	12947-omm	30
Omm_oph	69	12947-omm	0
Omm_oph	6	12947-omm	0
Omm_oph	70	12947-omm	128
Omm_oph	71	12947-omm	33
Omm_oph	72	12947-omm	2
Omm_oph	73	12947-omm	13
Omm_oph	74	12947-omm	0
Omm_oph	75	12947-omm	0
Omm_oph	76	12947-omm	333
Omm_oph	77	12947-omm	165
Omm_oph	78	12947-omm	71
Omm_oph	79	12947-omm	84
Omm_oph	7	12947-omm	211
Omm_oph	80	12947-omm	154
Omm_oph	81	12947-omm	200
Omm_oph	82	12947-omm	153
Omm_oph	83	12947-omm	216
Omm_oph	84	12947-omm	330
Omm_oph	85	12947-omm	186
Omm_oph	86	12947-omm	83
Omm_oph	87	12947-omm	112
Omm_oph	88	12947-omm	159
Omm_oph	89	12947-omm	186
Omm_oph	8	12947-omm	86
Omm_oph	90	12947-omm	204
Omm_oph	91	12947-omm	408
Omm_oph	92	12947-omm	82
Omm_oph	93	12947-omm	91
Omm_oph	94	12947-omm	151
Omm_oph	95	12947-omm	35
Omm_oph	96	12947-omm	103
Omm_oph	97	12947-omm	123
Omm_oph	98	12947-omm	363
Omm_oph	99	12947-omm	376
Omm_oph	9	12947-omm	134
Omm_oph	100	12948-omm	17
Omm_oph	101	12948-omm	258
Omm_oph	102	12948-omm	17
Omm_oph	103	12948-omm	47
Omm_oph	104	12948-omm	87
Omm_oph	105	12948-omm	366
Omm_oph	106	12948-omm	136
Omm_oph	107	12948-omm	0
Omm_oph	108	12948-omm	53
Omm_oph	109	12948-omm	15
Omm_oph	10	12948-omm	0
Omm_oph	110	12948-omm	209
Omm_oph	111	12948-omm	238
Omm_oph	112	12948-omm	0
Omm_oph	113	12948-omm	0
Omm_oph	114	12948-omm	0
Omm_oph	115	12948-omm	0
Omm_oph	116	12948-omm	259
Omm_oph	11	12948-omm	258
Omm_oph	12	12948-omm	99
Omm_oph	13	12948-omm	186
Omm_oph	14	12948-omm	311
Omm_oph	15	12948-omm	222
Omm_oph	16	12948-omm	0
Omm_oph	17	12948-omm	93
Omm_oph	18	12948-omm	427
Omm_oph	19	12948-omm	28
Omm_oph	1	12948-omm	0
Omm_oph	20	12948-omm	0
Omm_oph	21	12948-omm	81
Omm_oph	22	12948-omm	72
Omm_oph	23	12948-omm	104
Omm_oph	24	12948-omm	104
Omm_oph	25	12948-omm	376
Omm_oph	26	12948-omm	78
Omm_oph	27	12948-omm	19
Omm_oph	28	12948-omm	14
Omm_oph	29	12948-omm	112
Omm_oph	2	12948-omm	213
Omm_oph	30	12948-omm	156
Omm_oph	31	12948-omm	560
Omm_oph	32	12948-omm	221
Omm_oph	33	12948-omm	66
Omm_oph	34	12948-omm	57
Omm_oph	35	12948-omm	1
Omm_oph	36	12948-omm	179
Omm_oph	37	12948-omm	246
Omm_oph	38	12948-omm	459
Omm_oph	39	12948-omm	108
Omm_oph	3	12948-omm	0
Omm_oph	40	12948-omm	159
Omm_oph	41	12948-omm	270
Omm_oph	42	12948-omm	86
Omm_oph	43	12948-omm	200
Omm_oph	44	12948-omm	211
Omm_oph	45	12948-omm	144
Omm_oph	46	12948-omm	158
Omm_oph	47	12948-omm	298
Omm_oph	48	12948-omm	468
Omm_oph	49	12948-omm	61
Omm_oph	4	12948-omm	246
Omm_oph	50	12948-omm	118
Omm_oph	51	12948-omm	177
Omm_oph	52	12948-omm	273
Omm_oph	53	12948-omm	274
Omm_oph	54	12948-omm	207
Omm_oph	55	12948-omm	79
Omm_oph	56	12948-omm	9
Omm_oph	57	12948-omm	357
Omm_oph	58	12948-omm	110
Omm_oph	59	12948-omm	263
Omm_oph	5	12948-omm	282
Omm_oph	60	12948-omm	276
Omm_oph	61	12948-omm	56
Omm_oph	62	12948-omm	0
Omm_oph	63	12948-omm	153
Omm_oph	64	12948-omm	122
Omm_oph	65	12948-omm	154
Omm_oph	66	12948-omm	174
Omm_oph	67	12948-omm	0
Omm_oph	68	12948-omm	18
Omm_oph	69	12948-omm	0
Omm_oph	6	12948-omm	0
Omm_oph	70	12948-omm	131
Omm_oph	71	12948-omm	106
Omm_oph	72	12948-omm	28
Omm_oph	73	12948-omm	48
Omm_oph	74	12948-omm	3
Omm_oph	75	12948-omm	0
Omm_oph	76	12948-omm	276
Omm_oph	77	12948-omm	136
Omm_oph	78	12948-omm	73
Omm_oph	79	12948-omm	62
Omm_oph	7	12948-omm	231
Omm_oph	80	12948-omm	111
Omm_oph	81	12948-omm	208
Omm_oph	82	12948-omm	268
Omm_oph	83	12948-omm	172
Omm_oph	84	12948-omm	336
Omm_oph	85	12948-omm	349
Omm_oph	86	12948-omm	105
Omm_oph	87	12948-omm	178
Omm_oph	88	12948-omm	271
Omm_oph	89	12948-omm	113
Omm_oph	8	12948-omm	78
Omm_oph	90	12948-omm	147
Omm_oph	91	12948-omm	354
Omm_oph	92	12948-omm	92
Omm_oph	93	12948-omm	60
Omm_oph	94	12948-omm	155
Omm_oph	95	12948-omm	88
Omm_oph	96	12948-omm	145
Omm_oph	97	12948-omm	192
Omm_oph	98	12948-omm	228
Omm_oph	99	12948-omm	308
Omm_oph	9	12948-omm	128
Omm_oph	100	12949-omm	8
Omm_oph	101	12949-omm	261
Omm_oph	102	12949-omm	7
Omm_oph	103	12949-omm	60
Omm_oph	104	12949-omm	214
Omm_oph	105	12949-omm	348
Omm_oph	106	12949-omm	109
Omm_oph	107	12949-omm	0
Omm_oph	108	12949-omm	108
Omm_oph	109	12949-omm	39
Omm_oph	10	12949-omm	0
Omm_oph	110	12949-omm	225
Omm_oph	111	12949-omm	324
Omm_oph	112	12949-omm	0
Omm_oph	113	12949-omm	0
Omm_oph	114	12949-omm	0
Omm_oph	115	12949-omm	0
Omm_oph	116	12949-omm	275
Omm_oph	11	12949-omm	315
Omm_oph	12	12949-omm	86
Omm_oph	13	12949-omm	273
Omm_oph	14	12949-omm	385
Omm_oph	15	12949-omm	239
Omm_oph	16	12949-omm	0
Omm_oph	17	12949-omm	119
Omm_oph	18	12949-omm	577
Omm_oph	19	12949-omm	46
Omm_oph	1	12949-omm	0
Omm_oph	20	12949-omm	0
Omm_oph	21	12949-omm	110
Omm_oph	22	12949-omm	85
Omm_oph	23	12949-omm	64
Omm_oph	24	12949-omm	99
Omm_oph	25	12949-omm	272
Omm_oph	26	12949-omm	90
Omm_oph	27	12949-omm	49
Omm_oph	28	12949-omm	46
Omm_oph	29	12949-omm	116
Omm_oph	2	12949-omm	391
Omm_oph	30	12949-omm	300
Omm_oph	31	12949-omm	461
Omm_oph	32	12949-omm	320
Omm_oph	33	12949-omm	116
Omm_oph	34	12949-omm	65
Omm_oph	35	12949-omm	110
Omm_oph	36	12949-omm	188
Omm_oph	37	12949-omm	169
Omm_oph	38	12949-omm	370
Omm_oph	39	12949-omm	114
Omm_oph	3	12949-omm	0
Omm_oph	40	12949-omm	184
Omm_oph	41	12949-omm	286
Omm_oph	42	12949-omm	142
Omm_oph	43	12949-omm	328
Omm_oph	44	12949-omm	278
Omm_oph	45	12949-omm	156
Omm_oph	46	12949-omm	47
Omm_oph	47	12949-omm	328
Omm_oph	48	12949-omm	467
Omm_oph	49	12949-omm	72
Omm_oph	4	12949-omm	248
Omm_oph	50	12949-omm	146
Omm_oph	51	12949-omm	185
Omm_oph	52	12949-omm	298
Omm_oph	53	12949-omm	275
Omm_oph	54	12949-omm	240
Omm_oph	55	12949-omm	135
Omm_oph	56	12949-omm	8
Omm_oph	57	12949-omm	500
Omm_oph	58	12949-omm	153
Omm_oph	59	12949-omm	370
Omm_oph	5	12949-omm	268
Omm_oph	60	12949-omm	248
Omm_oph	61	12949-omm	63
Omm_oph	62	12949-omm	0
Omm_oph	63	12949-omm	175
Omm_oph	64	12949-omm	60
Omm_oph	65	12949-omm	186
Omm_oph	66	12949-omm	152
Omm_oph	67	12949-omm	0
Omm_oph	68	12949-omm	8
Omm_oph	69	12949-omm	0
Omm_oph	6	12949-omm	0
Omm_oph	70	12949-omm	187
Omm_oph	71	12949-omm	240
Omm_oph	72	12949-omm	15
Omm_oph	73	12949-omm	70
Omm_oph	74	12949-omm	0
Omm_oph	75	12949-omm	0
Omm_oph	76	12949-omm	277
Omm_oph	77	12949-omm	120
Omm_oph	78	12949-omm	120
Omm_oph	79	12949-omm	175
Omm_oph	7	12949-omm	353
Omm_oph	80	12949-omm	206
Omm_oph	81	12949-omm	216
Omm_oph	82	12949-omm	318
Omm_oph	83	12949-omm	293
Omm_oph	84	12949-omm	323
Omm_oph	85	12949-omm	378
Omm_oph	86	12949-omm	85
Omm_oph	87	12949-omm	235
Omm_oph	88	12949-omm	83
Omm_oph	89	12949-omm	374
Omm_oph	8	12949-omm	148
Omm_oph	90	12949-omm	357
Omm_oph	91	12949-omm	548
Omm_oph	92	12949-omm	123
Omm_oph	93	12949-omm	143
Omm_oph	94	12949-omm	198
Omm_oph	95	12949-omm	84
Omm_oph	96	12949-omm	171
Omm_oph	97	12949-omm	227
Omm_oph	98	12949-omm	274
Omm_oph	99	12949-omm	377
Omm_oph	9	12949-omm	198
Omm_oph	100	12950-omm	15
Omm_oph	101	12950-omm	282
Omm_oph	102	12950-omm	16
Omm_oph	103	12950-omm	93
Omm_oph	104	12950-omm	230
Omm_oph	105	12950-omm	551
Omm_oph	106	12950-omm	174
Omm_oph	107	12950-omm	0
Omm_oph	108	12950-omm	190
Omm_oph	109	12950-omm	104
Omm_oph	10	12950-omm	0
Omm_oph	110	12950-omm	355
Omm_oph	111	12950-omm	509
Omm_oph	112	12950-omm	0
Omm_oph	113	12950-omm	0
Omm_oph	114	12950-omm	0
Omm_oph	115	12950-omm	0
Omm_oph	116	12950-omm	362
Omm_oph	11	12950-omm	489
Omm_oph	12	12950-omm	110
Omm_oph	13	12950-omm	428
Omm_oph	14	12950-omm	444
Omm_oph	15	12950-omm	287
Omm_oph	16	12950-omm	0
Omm_oph	17	12950-omm	214
Omm_oph	18	12950-omm	823
Omm_oph	19	12950-omm	105
Omm_oph	1	12950-omm	0
Omm_oph	20	12950-omm	0
Omm_oph	21	12950-omm	245
Omm_oph	22	12950-omm	179
Omm_oph	23	12950-omm	171
Omm_oph	24	12950-omm	300
Omm_oph	25	12950-omm	416
Omm_oph	26	12950-omm	157
Omm_oph	27	12950-omm	22
Omm_oph	28	12950-omm	17
Omm_oph	29	12950-omm	234
Omm_oph	2	12950-omm	395
Omm_oph	30	12950-omm	281
Omm_oph	31	12950-omm	945
Omm_oph	32	12950-omm	424
Omm_oph	33	12950-omm	166
Omm_oph	34	12950-omm	142
Omm_oph	35	12950-omm	175
Omm_oph	36	12950-omm	265
Omm_oph	37	12950-omm	311
Omm_oph	38	12950-omm	766
Omm_oph	39	12950-omm	162
Omm_oph	3	12950-omm	0
Omm_oph	40	12950-omm	260
Omm_oph	41	12950-omm	435
Omm_oph	42	12950-omm	193
Omm_oph	43	12950-omm	395
Omm_oph	44	12950-omm	479
Omm_oph	45	12950-omm	149
Omm_oph	46	12950-omm	141
Omm_oph	47	12950-omm	367
Omm_oph	48	12950-omm	717
Omm_oph	49	12950-omm	58
Omm_oph	4	12950-omm	281
Omm_oph	50	12950-omm	251
Omm_oph	51	12950-omm	242
Omm_oph	52	12950-omm	515
Omm_oph	53	12950-omm	504
Omm_oph	54	12950-omm	182
Omm_oph	55	12950-omm	202
Omm_oph	56	12950-omm	102
Omm_oph	57	12950-omm	594
Omm_oph	58	12950-omm	127
Omm_oph	59	12950-omm	552
Omm_oph	5	12950-omm	371
Omm_oph	60	12950-omm	237
Omm_oph	61	12950-omm	73
Omm_oph	62	12950-omm	0
Omm_oph	63	12950-omm	225
Omm_oph	64	12950-omm	153
Omm_oph	65	12950-omm	253
Omm_oph	66	12950-omm	228
Omm_oph	67	12950-omm	0
Omm_oph	68	12950-omm	31
Omm_oph	69	12950-omm	0
Omm_oph	6	12950-omm	0
Omm_oph	70	12950-omm	200
Omm_oph	71	12950-omm	170
Omm_oph	72	12950-omm	17
Omm_oph	73	12950-omm	1
Omm_oph	74	12950-omm	2
Omm_oph	75	12950-omm	0
Omm_oph	76	12950-omm	821
Omm_oph	77	12950-omm	205
Omm_oph	78	12950-omm	102
Omm_oph	79	12950-omm	200
Omm_oph	7	12950-omm	409
Omm_oph	80	12950-omm	330
Omm_oph	81	12950-omm	384
Omm_oph	82	12950-omm	398
Omm_oph	83	12950-omm	486
Omm_oph	84	12950-omm	536
Omm_oph	85	12950-omm	464
Omm_oph	86	12950-omm	42
Omm_oph	87	12950-omm	341
Omm_oph	88	12950-omm	81
Omm_oph	89	12950-omm	647
Omm_oph	8	12950-omm	221
Omm_oph	90	12950-omm	455
Omm_oph	91	12950-omm	701
Omm_oph	92	12950-omm	115
Omm_oph	93	12950-omm	160
Omm_oph	94	12950-omm	300
Omm_oph	95	12950-omm	122
Omm_oph	96	12950-omm	337
Omm_oph	97	12950-omm	122
Omm_oph	98	12950-omm	465
Omm_oph	99	12950-omm	651
Omm_oph	9	12950-omm	294
Omm_oph	100	12951-omm	8
Omm_oph	101	12951-omm	184
Omm_oph	102	12951-omm	8
Omm_oph	103	12951-omm	17
Omm_oph	104	12951-omm	153
Omm_oph	105	12951-omm	255
Omm_oph	106	12951-omm	90
Omm_oph	107	12951-omm	0
Omm_oph	108	12951-omm	85
Omm_oph	109	12951-omm	21
Omm_oph	10	12951-omm	0
Omm_oph	110	12951-omm	133
Omm_oph	111	12951-omm	227
Omm_oph	112	12951-omm	0
Omm_oph	113	12951-omm	0
Omm_oph	114	12951-omm	0
Omm_oph	115	12951-omm	0
Omm_oph	116	12951-omm	302
Omm_oph	11	12951-omm	230
Omm_oph	12	12951-omm	38
Omm_oph	13	12951-omm	207
Omm_oph	14	12951-omm	246
Omm_oph	15	12951-omm	219
Omm_oph	16	12951-omm	0
Omm_oph	17	12951-omm	70
Omm_oph	18	12951-omm	408
Omm_oph	19	12951-omm	31
Omm_oph	1	12951-omm	0
Omm_oph	20	12951-omm	0
Omm_oph	21	12951-omm	141
Omm_oph	22	12951-omm	109
Omm_oph	23	12951-omm	107
Omm_oph	24	12951-omm	34
Omm_oph	25	12951-omm	180
Omm_oph	26	12951-omm	89
Omm_oph	27	12951-omm	31
Omm_oph	28	12951-omm	14
Omm_oph	29	12951-omm	128
Omm_oph	2	12951-omm	173
Omm_oph	30	12951-omm	174
Omm_oph	31	12951-omm	454
Omm_oph	32	12951-omm	210
Omm_oph	33	12951-omm	65
Omm_oph	34	12951-omm	49
Omm_oph	35	12951-omm	180
Omm_oph	36	12951-omm	205
Omm_oph	37	12951-omm	243
Omm_oph	38	12951-omm	439
Omm_oph	39	12951-omm	165
Omm_oph	3	12951-omm	0
Omm_oph	40	12951-omm	135
Omm_oph	41	12951-omm	200
Omm_oph	42	12951-omm	97
Omm_oph	43	12951-omm	174
Omm_oph	44	12951-omm	235
Omm_oph	45	12951-omm	102
Omm_oph	46	12951-omm	35
Omm_oph	47	12951-omm	197
Omm_oph	48	12951-omm	363
Omm_oph	49	12951-omm	59
Omm_oph	4	12951-omm	140
Omm_oph	50	12951-omm	120
Omm_oph	51	12951-omm	128
Omm_oph	52	12951-omm	268
Omm_oph	53	12951-omm	297
Omm_oph	54	12951-omm	211
Omm_oph	55	12951-omm	76
Omm_oph	56	12951-omm	129
Omm_oph	57	12951-omm	291
Omm_oph	58	12951-omm	96
Omm_oph	59	12951-omm	265
Omm_oph	5	12951-omm	205
Omm_oph	60	12951-omm	79
Omm_oph	61	12951-omm	28
Omm_oph	62	12951-omm	0
Omm_oph	63	12951-omm	63
Omm_oph	64	12951-omm	96
Omm_oph	65	12951-omm	124
Omm_oph	66	12951-omm	110
Omm_oph	67	12951-omm	0
Omm_oph	68	12951-omm	23
Omm_oph	69	12951-omm	0
Omm_oph	6	12951-omm	0
Omm_oph	70	12951-omm	107
Omm_oph	71	12951-omm	49
Omm_oph	72	12951-omm	12
Omm_oph	73	12951-omm	57
Omm_oph	74	12951-omm	0
Omm_oph	75	12951-omm	4
Omm_oph	76	12951-omm	182
Omm_oph	77	12951-omm	100
Omm_oph	78	12951-omm	78
Omm_oph	79	12951-omm	70
Omm_oph	7	12951-omm	208
Omm_oph	80	12951-omm	114
Omm_oph	81	12951-omm	141
Omm_oph	82	12951-omm	217
Omm_oph	83	12951-omm	191
Omm_oph	84	12951-omm	233
Omm_oph	85	12951-omm	241
Omm_oph	86	12951-omm	0
Omm_oph	87	12951-omm	131
Omm_oph	88	12951-omm	45
Omm_oph	89	12951-omm	192
Omm_oph	8	12951-omm	76
Omm_oph	90	12951-omm	176
Omm_oph	91	12951-omm	399
Omm_oph	92	12951-omm	65
Omm_oph	93	12951-omm	73
Omm_oph	94	12951-omm	126
Omm_oph	95	12951-omm	104
Omm_oph	96	12951-omm	174
Omm_oph	97	12951-omm	16
Omm_oph	98	12951-omm	187
Omm_oph	99	12951-omm	326
Omm_oph	9	12951-omm	156
Omm_oph	100	12952-omm	12
Omm_oph	101	12952-omm	342
Omm_oph	102	12952-omm	7
Omm_oph	103	12952-omm	58
Omm_oph	104	12952-omm	201
Omm_oph	105	12952-omm	340
Omm_oph	106	12952-omm	141
Omm_oph	107	12952-omm	4
Omm_oph	108	12952-omm	171
Omm_oph	109	12952-omm	49
Omm_oph	10	12952-omm	0
Omm_oph	110	12952-omm	201
Omm_oph	111	12952-omm	378
Omm_oph	112	12952-omm	0
Omm_oph	113	12952-omm	0
Omm_oph	114	12952-omm	0
Omm_oph	115	12952-omm	0
Omm_oph	116	12952-omm	346
Omm_oph	11	12952-omm	292
Omm_oph	12	12952-omm	85
Omm_oph	13	12952-omm	233
Omm_oph	14	12952-omm	335
Omm_oph	15	12952-omm	230
Omm_oph	16	12952-omm	0
Omm_oph	17	12952-omm	125
Omm_oph	18	12952-omm	530
Omm_oph	19	12952-omm	49
Omm_oph	1	12952-omm	0
Omm_oph	20	12952-omm	0
Omm_oph	21	12952-omm	99
Omm_oph	22	12952-omm	93
Omm_oph	23	12952-omm	110
Omm_oph	24	12952-omm	87
Omm_oph	25	12952-omm	405
Omm_oph	26	12952-omm	87
Omm_oph	27	12952-omm	27
Omm_oph	28	12952-omm	24
Omm_oph	29	12952-omm	155
Omm_oph	2	12952-omm	382
Omm_oph	30	12952-omm	346
Omm_oph	31	12952-omm	485
Omm_oph	32	12952-omm	302
Omm_oph	33	12952-omm	82
Omm_oph	34	12952-omm	92
Omm_oph	35	12952-omm	2
Omm_oph	36	12952-omm	177
Omm_oph	37	12952-omm	295
Omm_oph	38	12952-omm	511
Omm_oph	39	12952-omm	115
Omm_oph	3	12952-omm	3
Omm_oph	40	12952-omm	171
Omm_oph	41	12952-omm	340
Omm_oph	42	12952-omm	194
Omm_oph	43	12952-omm	255
Omm_oph	44	12952-omm	216
Omm_oph	45	12952-omm	107
Omm_oph	46	12952-omm	41
Omm_oph	47	12952-omm	274
Omm_oph	48	12952-omm	450
Omm_oph	49	12952-omm	89
Omm_oph	4	12952-omm	185
Omm_oph	50	12952-omm	208
Omm_oph	51	12952-omm	170
Omm_oph	52	12952-omm	335
Omm_oph	53	12952-omm	324
Omm_oph	54	12952-omm	208
Omm_oph	55	12952-omm	185
Omm_oph	56	12952-omm	107
Omm_oph	57	12952-omm	322
Omm_oph	58	12952-omm	94
Omm_oph	59	12952-omm	302
Omm_oph	5	12952-omm	229
Omm_oph	60	12952-omm	233
Omm_oph	61	12952-omm	73
Omm_oph	62	12952-omm	0
Omm_oph	63	12952-omm	180
Omm_oph	64	12952-omm	56
Omm_oph	65	12952-omm	161
Omm_oph	66	12952-omm	157
Omm_oph	67	12952-omm	0
Omm_oph	68	12952-omm	28
Omm_oph	69	12952-omm	0
Omm_oph	6	12952-omm	0
Omm_oph	70	12952-omm	151
Omm_oph	71	12952-omm	107
Omm_oph	72	12952-omm	22
Omm_oph	73	12952-omm	70
Omm_oph	74	12952-omm	2
Omm_oph	75	12952-omm	0
Omm_oph	76	12952-omm	419
Omm_oph	77	12952-omm	178
Omm_oph	78	12952-omm	121
Omm_oph	79	12952-omm	112
Omm_oph	7	12952-omm	297
Omm_oph	80	12952-omm	165
Omm_oph	81	12952-omm	287
Omm_oph	82	12952-omm	472
Omm_oph	83	12952-omm	283
Omm_oph	84	12952-omm	364
Omm_oph	85	12952-omm	350
Omm_oph	86	12952-omm	131
Omm_oph	87	12952-omm	239
Omm_oph	88	12952-omm	198
Omm_oph	89	12952-omm	288
Omm_oph	8	12952-omm	139
Omm_oph	90	12952-omm	274
Omm_oph	91	12952-omm	530
Omm_oph	92	12952-omm	59
Omm_oph	93	12952-omm	87
Omm_oph	94	12952-omm	144
Omm_oph	95	12952-omm	94
Omm_oph	96	12952-omm	209
Omm_oph	97	12952-omm	186
Omm_oph	98	12952-omm	253
Omm_oph	99	12952-omm	346
Omm_oph	9	12952-omm	152
Omm_oph	100	12953-omm	8
Omm_oph	101	12953-omm	179
Omm_oph	102	12953-omm	13
Omm_oph	103	12953-omm	34
Omm_oph	104	12953-omm	156
Omm_oph	105	12953-omm	275
Omm_oph	106	12953-omm	102
Omm_oph	107	12953-omm	0
Omm_oph	108	12953-omm	67
Omm_oph	109	12953-omm	45
Omm_oph	10	12953-omm	0
Omm_oph	110	12953-omm	178
Omm_oph	111	12953-omm	296
Omm_oph	112	12953-omm	0
Omm_oph	113	12953-omm	0
Omm_oph	114	12953-omm	0
Omm_oph	115	12953-omm	0
Omm_oph	116	12953-omm	273
Omm_oph	11	12953-omm	278
Omm_oph	12	12953-omm	72
Omm_oph	13	12953-omm	162
Omm_oph	14	12953-omm	169
Omm_oph	15	12953-omm	215
Omm_oph	16	12953-omm	0
Omm_oph	17	12953-omm	113
Omm_oph	18	12953-omm	479
Omm_oph	19	12953-omm	30
Omm_oph	1	12953-omm	0
Omm_oph	20	12953-omm	0
Omm_oph	21	12953-omm	133
Omm_oph	22	12953-omm	51
Omm_oph	23	12953-omm	31
Omm_oph	24	12953-omm	31
Omm_oph	25	12953-omm	178
Omm_oph	26	12953-omm	29
Omm_oph	27	12953-omm	37
Omm_oph	28	12953-omm	22
Omm_oph	29	12953-omm	90
Omm_oph	2	12953-omm	191
Omm_oph	30	12953-omm	343
Omm_oph	31	12953-omm	431
Omm_oph	32	12953-omm	252
Omm_oph	33	12953-omm	71
Omm_oph	34	12953-omm	52
Omm_oph	35	12953-omm	18
Omm_oph	36	12953-omm	148
Omm_oph	37	12953-omm	246
Omm_oph	38	12953-omm	380
Omm_oph	39	12953-omm	82
Omm_oph	3	12953-omm	0
Omm_oph	40	12953-omm	118
Omm_oph	41	12953-omm	203
Omm_oph	42	12953-omm	87
Omm_oph	43	12953-omm	227
Omm_oph	44	12953-omm	217
Omm_oph	45	12953-omm	106
Omm_oph	46	12953-omm	44
Omm_oph	47	12953-omm	224
Omm_oph	48	12953-omm	441
Omm_oph	49	12953-omm	65
Omm_oph	4	12953-omm	171
Omm_oph	50	12953-omm	173
Omm_oph	51	12953-omm	148
Omm_oph	52	12953-omm	300
Omm_oph	53	12953-omm	250
Omm_oph	54	12953-omm	183
Omm_oph	55	12953-omm	95
Omm_oph	56	12953-omm	50
Omm_oph	57	12953-omm	291
Omm_oph	58	12953-omm	47
Omm_oph	59	12953-omm	300
Omm_oph	5	12953-omm	207
Omm_oph	60	12953-omm	216
Omm_oph	61	12953-omm	49
Omm_oph	62	12953-omm	0
Omm_oph	63	12953-omm	152
Omm_oph	64	12953-omm	33
Omm_oph	65	12953-omm	156
Omm_oph	66	12953-omm	83
Omm_oph	67	12953-omm	0
Omm_oph	68	12953-omm	15
Omm_oph	69	12953-omm	0
Omm_oph	6	12953-omm	0
Omm_oph	70	12953-omm	148
Omm_oph	71	12953-omm	122
Omm_oph	72	12953-omm	5
Omm_oph	73	12953-omm	25
Omm_oph	74	12953-omm	0
Omm_oph	75	12953-omm	0
Omm_oph	76	12953-omm	299
Omm_oph	77	12953-omm	107
Omm_oph	78	12953-omm	96
Omm_oph	79	12953-omm	125
Omm_oph	7	12953-omm	213
Omm_oph	80	12953-omm	158
Omm_oph	81	12953-omm	267
Omm_oph	82	12953-omm	295
Omm_oph	83	12953-omm	264
Omm_oph	84	12953-omm	309
Omm_oph	85	12953-omm	309
Omm_oph	86	12953-omm	130
Omm_oph	87	12953-omm	171
Omm_oph	88	12953-omm	45
Omm_oph	89	12953-omm	351
Omm_oph	8	12953-omm	112
Omm_oph	90	12953-omm	299
Omm_oph	91	12953-omm	389
Omm_oph	92	12953-omm	82
Omm_oph	93	12953-omm	102
Omm_oph	94	12953-omm	146
Omm_oph	95	12953-omm	69
Omm_oph	96	12953-omm	107
Omm_oph	97	12953-omm	147
Omm_oph	98	12953-omm	270
Omm_oph	99	12953-omm	262
Omm_oph	9	12953-omm	135
Omm_oph	100	12954-omm	26
Omm_oph	101	12954-omm	273
Omm_oph	102	12954-omm	16
Omm_oph	103	12954-omm	45
Omm_oph	104	12954-omm	143
Omm_oph	105	12954-omm	404
Omm_oph	106	12954-omm	166
Omm_oph	107	12954-omm	0
Omm_oph	108	12954-omm	96
Omm_oph	109	12954-omm	44
Omm_oph	10	12954-omm	0
Omm_oph	110	12954-omm	266
Omm_oph	111	12954-omm	298
Omm_oph	112	12954-omm	0
Omm_oph	113	12954-omm	0
