Species	MIP	Ind	Coverage
Omm_nes	36	12861-omm	211
Omm_nes	37	12861-omm	191
Omm_nes	38	12861-omm	390
Omm_nes	39	12861-omm	116
Omm_nes	3	12861-omm	0
Omm_nes	40	12861-omm	122
Omm_nes	41	12861-omm	173
Omm_nes	42	12861-omm	75
Omm_nes	43	12861-omm	229
Omm_nes	44	12861-omm	337
Omm_nes	45	12861-omm	72
Omm_nes	46	12861-omm	44
Omm_nes	47	12861-omm	221
Omm_nes	48	12861-omm	347
Omm_nes	49	12861-omm	208
Omm_nes	4	12861-omm	197
Omm_nes	50	12861-omm	131
Omm_nes	51	12861-omm	125
Omm_nes	52	12861-omm	155
Omm_nes	53	12861-omm	295
Omm_nes	54	12861-omm	193
Omm_nes	55	12861-omm	66
Omm_nes	56	12861-omm	139
Omm_nes	57	12861-omm	244
Omm_nes	58	12861-omm	108
Omm_nes	59	12861-omm	285
Omm_nes	5	12861-omm	213
Omm_nes	60	12861-omm	227
Omm_nes	61	12861-omm	15
Omm_nes	62	12861-omm	0
Omm_nes	63	12861-omm	77
Omm_nes	64	12861-omm	56
Omm_nes	65	12861-omm	126
Omm_nes	66	12861-omm	117
Omm_nes	67	12861-omm	0
Omm_nes	68	12861-omm	38
Omm_nes	69	12861-omm	0
Omm_nes	6	12861-omm	0
Omm_nes	70	12861-omm	198
Omm_nes	71	12861-omm	137
Omm_nes	72	12861-omm	8
Omm_nes	73	12861-omm	51
Omm_nes	74	12861-omm	0
Omm_nes	75	12861-omm	0
Omm_nes	76	12861-omm	336
Omm_nes	77	12861-omm	118
Omm_nes	78	12861-omm	73
Omm_nes	79	12861-omm	95
Omm_nes	7	12861-omm	234
Omm_nes	80	12861-omm	107
Omm_nes	81	12861-omm	157
Omm_nes	82	12861-omm	197
Omm_nes	83	12861-omm	233
Omm_nes	84	12861-omm	249
Omm_nes	85	12861-omm	238
Omm_nes	86	12861-omm	117
Omm_nes	87	12861-omm	158
Omm_nes	88	12861-omm	122
Omm_nes	89	12861-omm	54
Omm_nes	8	12861-omm	102
Omm_nes	90	12861-omm	110
Omm_nes	91	12861-omm	294
Omm_nes	92	12861-omm	45
Omm_nes	93	12861-omm	73
Omm_nes	94	12861-omm	123
Omm_nes	95	12861-omm	48
Omm_nes	96	12861-omm	196
Omm_nes	97	12861-omm	7
Omm_nes	98	12861-omm	6
Omm_nes	99	12861-omm	332
Omm_nes	9	12861-omm	135
Omm_nes	100	12862-omm	55
Omm_nes	101	12862-omm	173
Omm_nes	102	12862-omm	118
Omm_nes	103	12862-omm	24
Omm_nes	104	12862-omm	109
Omm_nes	105	12862-omm	162
Omm_nes	106	12862-omm	56
Omm_nes	107	12862-omm	0
Omm_nes	108	12862-omm	44
Omm_nes	109	12862-omm	29
Omm_nes	10	12862-omm	0
Omm_nes	110	12862-omm	138
Omm_nes	111	12862-omm	179
Omm_nes	112	12862-omm	0
Omm_nes	113	12862-omm	0
Omm_nes	114	12862-omm	0
Omm_nes	115	12862-omm	0
Omm_nes	116	12862-omm	154
