Species	MIP	Ind	Coverage
Prot_ang	1	16028-Prote-APG	0
Prot_ang	20	16028-Prote-APG	0
Prot_ang	21	16028-Prote-APG	12
Prot_ang	22	16028-Prote-APG	27
Prot_ang	23	16028-Prote-APG	12
Prot_ang	24	16028-Prote-APG	164
Prot_ang	25	16028-Prote-APG	101
Prot_ang	26	16028-Prote-APG	91
Prot_ang	27	16028-Prote-APG	224
Prot_ang	28	16028-Prote-APG	45
Prot_ang	29	16028-Prote-APG	46
Prot_ang	2	16028-Prote-APG	0
Prot_ang	30	16028-Prote-APG	0
Prot_ang	31	16028-Prote-APG	0
Prot_ang	32	16028-Prote-APG	0
Prot_ang	33	16028-Prote-APG	6
Prot_ang	34	16028-Prote-APG	80
Prot_ang	35	16028-Prote-APG	91
Prot_ang	36	16028-Prote-APG	0
Prot_ang	37	16028-Prote-APG	193
Prot_ang	38	16028-Prote-APG	18
Prot_ang	39	16028-Prote-APG	147
Prot_ang	3	16028-Prote-APG	30
Prot_ang	40	16028-Prote-APG	0
Prot_ang	41	16028-Prote-APG	0
Prot_ang	42	16028-Prote-APG	10
Prot_ang	43	16028-Prote-APG	12
Prot_ang	44	16028-Prote-APG	44
Prot_ang	45	16028-Prote-APG	137
Prot_ang	46	16028-Prote-APG	137
Prot_ang	47	16028-Prote-APG	50
Prot_ang	48	16028-Prote-APG	94
Prot_ang	49	16028-Prote-APG	45
Prot_ang	4	16028-Prote-APG	145
Prot_ang	50	16028-Prote-APG	271
Prot_ang	51	16028-Prote-APG	52
Prot_ang	52	16028-Prote-APG	0
Prot_ang	53	16028-Prote-APG	121
Prot_ang	54	16028-Prote-APG	43
Prot_ang	55	16028-Prote-APG	193
Prot_ang	56	16028-Prote-APG	159
Prot_ang	57	16028-Prote-APG	404
Prot_ang	58	16028-Prote-APG	0
Prot_ang	59	16028-Prote-APG	2
Prot_ang	5	16028-Prote-APG	136
Prot_ang	60	16028-Prote-APG	0
Prot_ang	61	16028-Prote-APG	128
Prot_ang	62	16028-Prote-APG	54
Prot_ang	63	16028-Prote-APG	68
Prot_ang	64	16028-Prote-APG	2
Prot_ang	65	16028-Prote-APG	42
Prot_ang	66	16028-Prote-APG	102
Prot_ang	67	16028-Prote-APG	32
Prot_ang	68	16028-Prote-APG	0
Prot_ang	69	16028-Prote-APG	0
Prot_ang	6	16028-Prote-APG	49
Prot_ang	70	16028-Prote-APG	21
Prot_ang	71	16028-Prote-APG	2
Prot_ang	72	16028-Prote-APG	293
Prot_ang	73	16028-Prote-APG	83
Prot_ang	74	16028-Prote-APG	43
Prot_ang	75	16028-Prote-APG	49
Prot_ang	76	16028-Prote-APG	33
Prot_ang	77	16028-Prote-APG	93
Prot_ang	78	16028-Prote-APG	0
Prot_ang	79	16028-Prote-APG	0
Prot_ang	7	16028-Prote-APG	107
Prot_ang	80	16028-Prote-APG	48
Prot_ang	81	16028-Prote-APG	29
Prot_ang	82	16028-Prote-APG	40
Prot_ang	83	16028-Prote-APG	69
Prot_ang	84	16028-Prote-APG	76
Prot_ang	85	16028-Prote-APG	283
Prot_ang	86	16028-Prote-APG	8
Prot_ang	87	16028-Prote-APG	26
Prot_ang	88	16028-Prote-APG	151
Prot_ang	89	16028-Prote-APG	28
Prot_ang	8	16028-Prote-APG	0
Prot_ang	90	16028-Prote-APG	67
Prot_ang	91	16028-Prote-APG	121
