Species	MIP	Ind	Coverage
Bat_nig	25	14892-bat	36
Bat_nig	26	14892-bat	74
Bat_nig	27	14892-bat	80
Bat_nig	28	14892-bat	60
Bat_nig	29	14892-bat	73
Bat_nig	2	14892-bat	43
Bat_nig	30	14892-bat	37
Bat_nig	31	14892-bat	56
Bat_nig	32	14892-bat	42
Bat_nig	33	14892-bat	71
Bat_nig	34	14892-bat	54
Bat_nig	35	14892-bat	46
Bat_nig	36	14892-bat	55
Bat_nig	37	14892-bat	47
Bat_nig	38	14892-bat	57
Bat_nig	39	14892-bat	44
Bat_nig	3	14892-bat	56
Bat_nig	40	14892-bat	63
Bat_nig	41	14892-bat	3
Bat_nig	42	14892-bat	32
Bat_nig	43	14892-bat	53
Bat_nig	44	14892-bat	67
Bat_nig	45	14892-bat	25
Bat_nig	46	14892-bat	60
Bat_nig	47	14892-bat	28
Bat_nig	48	14892-bat	52
Bat_nig	49	14892-bat	46
Bat_nig	4	14892-bat	0
Bat_nig	50	14892-bat	37
Bat_nig	51	14892-bat	65
Bat_nig	52	14892-bat	120
Bat_nig	53	14892-bat	80
Bat_nig	54	14892-bat	157
Bat_nig	55	14892-bat	52
Bat_nig	56	14892-bat	65
Bat_nig	57	14892-bat	52
Bat_nig	58	14892-bat	56
Bat_nig	59	14892-bat	82
Bat_nig	5	14892-bat	44
Bat_nig	60	14892-bat	73
Bat_nig	61	14892-bat	256
Bat_nig	62	14892-bat	81
Bat_nig	63	14892-bat	17
Bat_nig	64	14892-bat	215
Bat_nig	65	14892-bat	0
Bat_nig	66	14892-bat	113
Bat_nig	67	14892-bat	184
Bat_nig	68	14892-bat	132
Bat_nig	69	14892-bat	119
Bat_nig	6	14892-bat	81
Bat_nig	70	14892-bat	48
Bat_nig	71	14892-bat	58
Bat_nig	72	14892-bat	160
Bat_nig	73	14892-bat	153
Bat_nig	74	14892-bat	163
Bat_nig	75	14892-bat	125
Bat_nig	76	14892-bat	218
Bat_nig	77	14892-bat	114
Bat_nig	78	14892-bat	463
Bat_nig	79	14892-bat	176
Bat_nig	7	14892-bat	63
Bat_nig	80	14892-bat	192
Bat_nig	81	14892-bat	73
Bat_nig	82	14892-bat	51
Bat_nig	83	14892-bat	212
Bat_nig	84	14892-bat	0
Bat_nig	85	14892-bat	243
Bat_nig	86	14892-bat	161
Bat_nig	87	14892-bat	123
Bat_nig	88	14892-bat	61
Bat_nig	89	14892-bat	24
Bat_nig	8	14892-bat	78
Bat_nig	90	14892-bat	1
Bat_nig	91	14892-bat	363
Bat_nig	92	14892-bat	103
Bat_nig	93	14892-bat	394
Bat_nig	94	14892-bat	100
Bat_nig	95	14892-bat	52
Bat_nig	96	14892-bat	324
Bat_nig	97	14892-bat	10
Bat_nig	98	14892-bat	68
Bat_nig	99	14892-bat	173
Bat_nig	9	14892-bat	48
Bat_nig	100	14893-bat	253
Bat_nig	101	14893-bat	75
Bat_nig	102	14893-bat	53
Bat_nig	103	14893-bat	53
Bat_nig	104	14893-bat	46
Bat_nig	105	14893-bat	109
Bat_nig	106	14893-bat	103
Bat_nig	107	14893-bat	183
Bat_nig	108	14893-bat	65
Bat_nig	109	14893-bat	49
Bat_nig	10	14893-bat	46
Bat_nig	110	14893-bat	65
Bat_nig	111	14893-bat	49
Bat_nig	112	14893-bat	111
Bat_nig	113	14893-bat	78
Bat_nig	114	14893-bat	229
Bat_nig	115	14893-bat	31
Bat_nig	116	14893-bat	126
Bat_nig	117	14893-bat	53
Bat_nig	118	14893-bat	42
Bat_nig	119	14893-bat	63
Bat_nig	11	14893-bat	0
Bat_nig	120	14893-bat	0
Bat_nig	121	14893-bat	62
Bat_nig	122	14893-bat	94
Bat_nig	123	14893-bat	46
Bat_nig	124	14893-bat	4
Bat_nig	125	14893-bat	26
Bat_nig	126	14893-bat	6
Bat_nig	127	14893-bat	42
Bat_nig	128	14893-bat	112
Bat_nig	129	14893-bat	0
Bat_nig	12	14893-bat	31
Bat_nig	130	14893-bat	33
Bat_nig	131	14893-bat	0
Bat_nig	132	14893-bat	0
Bat_nig	13	14893-bat	12
Bat_nig	14	14893-bat	58
Bat_nig	15	14893-bat	104
Bat_nig	16	14893-bat	89
Bat_nig	17	14893-bat	27
Bat_nig	18	14893-bat	28
Bat_nig	19	14893-bat	103
Bat_nig	1	14893-bat	139
Bat_nig	20	14893-bat	70
Bat_nig	21	14893-bat	159
Bat_nig	22	14893-bat	55
Bat_nig	23	14893-bat	57
Bat_nig	24	14893-bat	32
Bat_nig	25	14893-bat	35
Bat_nig	26	14893-bat	91
Bat_nig	27	14893-bat	75
Bat_nig	28	14893-bat	64
Bat_nig	29	14893-bat	59
Bat_nig	2	14893-bat	33
Bat_nig	30	14893-bat	50
Bat_nig	31	14893-bat	75
Bat_nig	32	14893-bat	59
Bat_nig	33	14893-bat	81
Bat_nig	34	14893-bat	79
Bat_nig	35	14893-bat	77
Bat_nig	36	14893-bat	55
Bat_nig	37	14893-bat	68
Bat_nig	38	14893-bat	51
Bat_nig	39	14893-bat	87
Bat_nig	3	14893-bat	70
Bat_nig	40	14893-bat	33
Bat_nig	41	14893-bat	3
Bat_nig	42	14893-bat	48
Bat_nig	43	14893-bat	56
Bat_nig	44	14893-bat	90
Bat_nig	45	14893-bat	45
Bat_nig	46	14893-bat	72
Bat_nig	47	14893-bat	33
Bat_nig	48	14893-bat	34
Bat_nig	49	14893-bat	34
Bat_nig	4	14893-bat	0
Bat_nig	50	14893-bat	27
Bat_nig	51	14893-bat	48
Bat_nig	52	14893-bat	147
Bat_nig	53	14893-bat	75
Bat_nig	54	14893-bat	127
Bat_nig	55	14893-bat	56
Bat_nig	56	14893-bat	62
Bat_nig	57	14893-bat	59
Bat_nig	58	14893-bat	56
Bat_nig	59	14893-bat	60
Bat_nig	5	14893-bat	45
Bat_nig	60	14893-bat	103
Bat_nig	61	14893-bat	152
Bat_nig	62	14893-bat	48
Bat_nig	63	14893-bat	15
Bat_nig	64	14893-bat	100
Bat_nig	65	14893-bat	0
Bat_nig	66	14893-bat	69
Bat_nig	67	14893-bat	84
Bat_nig	68	14893-bat	52
Bat_nig	69	14893-bat	74
Bat_nig	6	14893-bat	91
Bat_nig	70	14893-bat	30
Bat_nig	71	14893-bat	43
Bat_nig	72	14893-bat	69
Bat_nig	73	14893-bat	81
Bat_nig	74	14893-bat	127
Bat_nig	75	14893-bat	58
Bat_nig	76	14893-bat	114
Bat_nig	77	14893-bat	64
Bat_nig	78	14893-bat	249
Bat_nig	79	14893-bat	78
Bat_nig	7	14893-bat	102
Bat_nig	80	14893-bat	100
Bat_nig	81	14893-bat	41
Bat_nig	82	14893-bat	35
Bat_nig	83	14893-bat	103
Bat_nig	84	14893-bat	1
Bat_nig	85	14893-bat	97
Bat_nig	86	14893-bat	95
Bat_nig	87	14893-bat	51
Bat_nig	88	14893-bat	36
Bat_nig	89	14893-bat	35
Bat_nig	8	14893-bat	130
Bat_nig	90	14893-bat	0
Bat_nig	91	14893-bat	186
Bat_nig	92	14893-bat	39
Bat_nig	93	14893-bat	323
Bat_nig	94	14893-bat	61
Bat_nig	95	14893-bat	71
Bat_nig	96	14893-bat	227
Bat_nig	97	14893-bat	4
Bat_nig	98	14893-bat	48
Bat_nig	99	14893-bat	80
Bat_nig	9	14893-bat	55
Bat_nig	100	14894-bat	337
Bat_nig	101	14894-bat	159
Bat_nig	102	14894-bat	99
Bat_nig	103	14894-bat	64
Bat_nig	104	14894-bat	103
Bat_nig	105	14894-bat	182
Bat_nig	106	14894-bat	191
Bat_nig	107	14894-bat	429
Bat_nig	108	14894-bat	151
Bat_nig	109	14894-bat	53
Bat_nig	10	14894-bat	34
Bat_nig	110	14894-bat	110
Bat_nig	111	14894-bat	78
Bat_nig	112	14894-bat	194
Bat_nig	113	14894-bat	117
Bat_nig	114	14894-bat	356
Bat_nig	115	14894-bat	60
Bat_nig	116	14894-bat	100
Bat_nig	117	14894-bat	45
Bat_nig	118	14894-bat	24
Bat_nig	119	14894-bat	63
Bat_nig	11	14894-bat	0
Bat_nig	120	14894-bat	0
Bat_nig	121	14894-bat	67
Bat_nig	122	14894-bat	113
Bat_nig	123	14894-bat	44
Bat_nig	124	14894-bat	7
Bat_nig	125	14894-bat	29
Bat_nig	126	14894-bat	7
Bat_nig	127	14894-bat	41
Bat_nig	128	14894-bat	122
Bat_nig	129	14894-bat	0
Bat_nig	12	14894-bat	2
Bat_nig	130	14894-bat	29
Bat_nig	131	14894-bat	0
Bat_nig	132	14894-bat	0
Bat_nig	13	14894-bat	11
Bat_nig	14	14894-bat	48
Bat_nig	15	14894-bat	72
Bat_nig	16	14894-bat	106
Bat_nig	17	14894-bat	19
Bat_nig	18	14894-bat	42
Bat_nig	19	14894-bat	67
Bat_nig	1	14894-bat	47
Bat_nig	20	14894-bat	78
Bat_nig	21	14894-bat	189
Bat_nig	22	14894-bat	74
Bat_nig	23	14894-bat	73
Bat_nig	24	14894-bat	32
Bat_nig	25	14894-bat	37
Bat_nig	26	14894-bat	73
Bat_nig	27	14894-bat	82
Bat_nig	28	14894-bat	69
Bat_nig	29	14894-bat	72
Bat_nig	2	14894-bat	35
Bat_nig	30	14894-bat	54
Bat_nig	31	14894-bat	74
Bat_nig	32	14894-bat	55
Bat_nig	33	14894-bat	76
Bat_nig	34	14894-bat	54
Bat_nig	35	14894-bat	68
Bat_nig	36	14894-bat	80
Bat_nig	37	14894-bat	29
Bat_nig	38	14894-bat	60
Bat_nig	39	14894-bat	45
Bat_nig	3	14894-bat	70
Bat_nig	40	14894-bat	71
Bat_nig	41	14894-bat	1
Bat_nig	42	14894-bat	48
Bat_nig	43	14894-bat	58
Bat_nig	44	14894-bat	54
Bat_nig	45	14894-bat	38
Bat_nig	46	14894-bat	62
Bat_nig	47	14894-bat	27
Bat_nig	48	14894-bat	53
Bat_nig	49	14894-bat	43
Bat_nig	4	14894-bat	0
Bat_nig	50	14894-bat	29
Bat_nig	51	14894-bat	50
Bat_nig	52	14894-bat	167
Bat_nig	53	14894-bat	95
Bat_nig	54	14894-bat	118
Bat_nig	55	14894-bat	57
Bat_nig	56	14894-bat	49
Bat_nig	57	14894-bat	43
Bat_nig	58	14894-bat	74
Bat_nig	59	14894-bat	71
Bat_nig	5	14894-bat	50
Bat_nig	60	14894-bat	117
Bat_nig	61	14894-bat	223
Bat_nig	62	14894-bat	77
Bat_nig	63	14894-bat	35
Bat_nig	64	14894-bat	236
Bat_nig	65	14894-bat	0
Bat_nig	66	14894-bat	100
Bat_nig	67	14894-bat	254
Bat_nig	68	14894-bat	136
Bat_nig	69	14894-bat	114
Bat_nig	6	14894-bat	96
Bat_nig	70	14894-bat	69
Bat_nig	71	14894-bat	72
Bat_nig	72	14894-bat	167
Bat_nig	73	14894-bat	115
Bat_nig	74	14894-bat	230
Bat_nig	75	14894-bat	180
Bat_nig	76	14894-bat	189
Bat_nig	77	14894-bat	123
Bat_nig	78	14894-bat	500
Bat_nig	79	14894-bat	200
Bat_nig	7	14894-bat	87
Bat_nig	80	14894-bat	292
Bat_nig	81	14894-bat	116
Bat_nig	82	14894-bat	101
Bat_nig	83	14894-bat	272
Bat_nig	84	14894-bat	2
Bat_nig	85	14894-bat	307
Bat_nig	86	14894-bat	149
Bat_nig	87	14894-bat	100
Bat_nig	88	14894-bat	80
Bat_nig	89	14894-bat	74
Bat_nig	8	14894-bat	97
Bat_nig	90	14894-bat	0
Bat_nig	91	14894-bat	397
Bat_nig	92	14894-bat	165
Bat_nig	93	14894-bat	369
Bat_nig	94	14894-bat	162
Bat_nig	95	14894-bat	59
Bat_nig	96	14894-bat	427
Bat_nig	97	14894-bat	8
Bat_nig	98	14894-bat	60
Bat_nig	99	14894-bat	205
Bat_nig	9	14894-bat	49
Bat_nig	100	14896-bat	334
Bat_nig	101	14896-bat	197
Bat_nig	102	14896-bat	142
Bat_nig	103	14896-bat	113
Bat_nig	104	14896-bat	105
Bat_nig	105	14896-bat	212
Bat_nig	106	14896-bat	171
Bat_nig	107	14896-bat	362
Bat_nig	108	14896-bat	99
Bat_nig	109	14896-bat	78
Bat_nig	10	14896-bat	73
Bat_nig	110	14896-bat	165
Bat_nig	111	14896-bat	76
Bat_nig	112	14896-bat	164
Bat_nig	113	14896-bat	177
Bat_nig	114	14896-bat	375
Bat_nig	115	14896-bat	84
Bat_nig	116	14896-bat	161
Bat_nig	117	14896-bat	117
Bat_nig	118	14896-bat	43
Bat_nig	119	14896-bat	119
Bat_nig	11	14896-bat	0
Bat_nig	120	14896-bat	0
Bat_nig	121	14896-bat	126
Bat_nig	122	14896-bat	175
Bat_nig	123	14896-bat	67
Bat_nig	124	14896-bat	20
Bat_nig	125	14896-bat	42
Bat_nig	126	14896-bat	8
Bat_nig	127	14896-bat	59
Bat_nig	128	14896-bat	179
Bat_nig	129	14896-bat	0
Bat_nig	12	14896-bat	5
Bat_nig	130	14896-bat	48
Bat_nig	131	14896-bat	0
Bat_nig	132	14896-bat	0
Bat_nig	13	14896-bat	24
Bat_nig	14	14896-bat	67
Bat_nig	15	14896-bat	144
Bat_nig	16	14896-bat	149
Bat_nig	17	14896-bat	39
Bat_nig	18	14896-bat	70
Bat_nig	19	14896-bat	156
Bat_nig	1	14896-bat	98
Bat_nig	20	14896-bat	149
Bat_nig	21	14896-bat	260
Bat_nig	22	14896-bat	97
Bat_nig	23	14896-bat	123
Bat_nig	24	14896-bat	40
Bat_nig	25	14896-bat	41
Bat_nig	26	14896-bat	116
Bat_nig	27	14896-bat	133
Bat_nig	28	14896-bat	108
Bat_nig	29	14896-bat	162
Bat_nig	2	14896-bat	90
Bat_nig	30	14896-bat	52
Bat_nig	31	14896-bat	129
Bat_nig	32	14896-bat	92
Bat_nig	33	14896-bat	140
Bat_nig	34	14896-bat	87
Bat_nig	35	14896-bat	103
Bat_nig	36	14896-bat	77
Bat_nig	37	14896-bat	83
Bat_nig	38	14896-bat	86
Bat_nig	39	14896-bat	107
Bat_nig	3	14896-bat	150
Bat_nig	40	14896-bat	84
Bat_nig	41	14896-bat	1
Bat_nig	42	14896-bat	89
Bat_nig	43	14896-bat	103
Bat_nig	44	14896-bat	152
Bat_nig	45	14896-bat	74
Bat_nig	46	14896-bat	138
Bat_nig	47	14896-bat	67
Bat_nig	48	14896-bat	68
Bat_nig	49	14896-bat	86
Bat_nig	4	14896-bat	0
Bat_nig	50	14896-bat	56
Bat_nig	51	14896-bat	103
Bat_nig	52	14896-bat	323
Bat_nig	53	14896-bat	157
Bat_nig	54	14896-bat	269
Bat_nig	55	14896-bat	130
Bat_nig	56	14896-bat	93
Bat_nig	57	14896-bat	87
Bat_nig	58	14896-bat	97
Bat_nig	59	14896-bat	166
Bat_nig	5	14896-bat	100
Bat_nig	60	14896-bat	182
Bat_nig	61	14896-bat	207
Bat_nig	62	14896-bat	123
Bat_nig	63	14896-bat	30
Bat_nig	64	14896-bat	266
Bat_nig	65	14896-bat	0
Bat_nig	66	14896-bat	86
Bat_nig	67	14896-bat	127
Bat_nig	68	14896-bat	130
Bat_nig	69	14896-bat	153
Bat_nig	6	14896-bat	186
Bat_nig	70	14896-bat	80
Bat_nig	71	14896-bat	79
Bat_nig	72	14896-bat	165
Bat_nig	73	14896-bat	150
Bat_nig	74	14896-bat	233
Bat_nig	75	14896-bat	144
Bat_nig	76	14896-bat	214
Bat_nig	77	14896-bat	183
Bat_nig	78	14896-bat	581
Bat_nig	79	14896-bat	232
Bat_nig	7	14896-bat	134
Bat_nig	80	14896-bat	271
Bat_nig	81	14896-bat	105
Bat_nig	82	14896-bat	129
Bat_nig	83	14896-bat	234
Bat_nig	84	14896-bat	0
Bat_nig	85	14896-bat	264
Bat_nig	86	14896-bat	212
Bat_nig	87	14896-bat	98
Bat_nig	88	14896-bat	129
Bat_nig	89	14896-bat	86
Bat_nig	8	14896-bat	156
Bat_nig	90	14896-bat	0
Bat_nig	91	14896-bat	396
Bat_nig	92	14896-bat	140
Bat_nig	93	14896-bat	349
Bat_nig	94	14896-bat	193
Bat_nig	95	14896-bat	59
Bat_nig	96	14896-bat	438
Bat_nig	97	14896-bat	7
Bat_nig	98	14896-bat	86
Bat_nig	99	14896-bat	296
Bat_nig	9	14896-bat	109
Bat_nig	100	14897-bat	299
Bat_nig	101	14897-bat	160
Bat_nig	102	14897-bat	124
Bat_nig	103	14897-bat	59
Bat_nig	104	14897-bat	56
Bat_nig	105	14897-bat	128
Bat_nig	106	14897-bat	151
Bat_nig	107	14897-bat	258
Bat_nig	108	14897-bat	93
Bat_nig	109	14897-bat	41
Bat_nig	10	14897-bat	27
Bat_nig	110	14897-bat	117
Bat_nig	111	14897-bat	113
Bat_nig	112	14897-bat	147
Bat_nig	113	14897-bat	172
Bat_nig	114	14897-bat	322
Bat_nig	115	14897-bat	46
Bat_nig	116	14897-bat	64
Bat_nig	117	14897-bat	63
Bat_nig	118	14897-bat	22
Bat_nig	119	14897-bat	63
Bat_nig	11	14897-bat	0
Bat_nig	120	14897-bat	0
Bat_nig	121	14897-bat	73
Bat_nig	122	14897-bat	97
Bat_nig	123	14897-bat	45
Bat_nig	124	14897-bat	4
Bat_nig	125	14897-bat	22
Bat_nig	126	14897-bat	5
Bat_nig	127	14897-bat	40
Bat_nig	128	14897-bat	147
Bat_nig	129	14897-bat	0
Bat_nig	12	14897-bat	0
Bat_nig	130	14897-bat	34
Bat_nig	131	14897-bat	0
Bat_nig	132	14897-bat	0
Bat_nig	13	14897-bat	19
Bat_nig	14	14897-bat	42
Bat_nig	15	14897-bat	73
Bat_nig	16	14897-bat	56
Bat_nig	17	14897-bat	29
Bat_nig	18	14897-bat	32
Bat_nig	19	14897-bat	64
Bat_nig	1	14897-bat	35
Bat_nig	20	14897-bat	32
Bat_nig	21	14897-bat	118
Bat_nig	22	14897-bat	17
Bat_nig	23	14897-bat	48
Bat_nig	24	14897-bat	19
Bat_nig	25	14897-bat	39
Bat_nig	26	14897-bat	47
Bat_nig	27	14897-bat	38
Bat_nig	28	14897-bat	37
Bat_nig	29	14897-bat	48
Bat_nig	2	14897-bat	37
Bat_nig	30	14897-bat	43
Bat_nig	31	14897-bat	61
Bat_nig	32	14897-bat	53
Bat_nig	33	14897-bat	51
Bat_nig	34	14897-bat	66
Bat_nig	35	14897-bat	58
Bat_nig	36	14897-bat	35
Bat_nig	37	14897-bat	39
Bat_nig	38	14897-bat	29
Bat_nig	39	14897-bat	27
Bat_nig	3	14897-bat	69
Bat_nig	40	14897-bat	46
Bat_nig	41	14897-bat	0
Bat_nig	42	14897-bat	33
Bat_nig	43	14897-bat	57
Bat_nig	44	14897-bat	89
Bat_nig	45	14897-bat	41
Bat_nig	46	14897-bat	86
Bat_nig	47	14897-bat	8
Bat_nig	48	14897-bat	43
Bat_nig	49	14897-bat	42
Bat_nig	4	14897-bat	0
Bat_nig	50	14897-bat	18
Bat_nig	51	14897-bat	42
Bat_nig	52	14897-bat	89
Bat_nig	53	14897-bat	34
Bat_nig	54	14897-bat	119
Bat_nig	55	14897-bat	52
Bat_nig	56	14897-bat	60
Bat_nig	57	14897-bat	49
Bat_nig	58	14897-bat	80
Bat_nig	59	14897-bat	55
Bat_nig	5	14897-bat	40
Bat_nig	60	14897-bat	56
Bat_nig	61	14897-bat	230
Bat_nig	62	14897-bat	154
Bat_nig	63	14897-bat	20
Bat_nig	64	14897-bat	184
Bat_nig	65	14897-bat	0
Bat_nig	66	14897-bat	104
Bat_nig	67	14897-bat	75
Bat_nig	68	14897-bat	78
Bat_nig	69	14897-bat	88
Bat_nig	6	14897-bat	75
Bat_nig	70	14897-bat	29
Bat_nig	71	14897-bat	67
Bat_nig	72	14897-bat	76
Bat_nig	73	14897-bat	107
Bat_nig	74	14897-bat	125
Bat_nig	75	14897-bat	88
Bat_nig	76	14897-bat	183
Bat_nig	77	14897-bat	162
Bat_nig	78	14897-bat	412
Bat_nig	79	14897-bat	130
Bat_nig	7	14897-bat	51
Bat_nig	80	14897-bat	175
Bat_nig	81	14897-bat	84
Bat_nig	82	14897-bat	106
Bat_nig	83	14897-bat	248
Bat_nig	84	14897-bat	3
Bat_nig	85	14897-bat	296
Bat_nig	86	14897-bat	168
Bat_nig	87	14897-bat	44
Bat_nig	88	14897-bat	64
Bat_nig	89	14897-bat	76
Bat_nig	8	14897-bat	81
Bat_nig	90	14897-bat	0
Bat_nig	91	14897-bat	311
Bat_nig	92	14897-bat	133
Bat_nig	93	14897-bat	268
Bat_nig	94	14897-bat	114
Bat_nig	95	14897-bat	58
Bat_nig	96	14897-bat	397
Bat_nig	97	14897-bat	8
Bat_nig	98	14897-bat	52
Bat_nig	99	14897-bat	258
Bat_nig	9	14897-bat	55
Bat_nig	100	14898-bat	241
Bat_nig	101	14898-bat	131
Bat_nig	102	14898-bat	82
Bat_nig	103	14898-bat	64
Bat_nig	104	14898-bat	45
Bat_nig	105	14898-bat	131
Bat_nig	106	14898-bat	145
Bat_nig	107	14898-bat	228
Bat_nig	108	14898-bat	66
Bat_nig	109	14898-bat	36
Bat_nig	10	14898-bat	97
Bat_nig	110	14898-bat	70
Bat_nig	111	14898-bat	103
Bat_nig	112	14898-bat	136
Bat_nig	113	14898-bat	120
Bat_nig	114	14898-bat	244
Bat_nig	115	14898-bat	20
Bat_nig	116	14898-bat	191
Bat_nig	117	14898-bat	88
Bat_nig	118	14898-bat	47
Bat_nig	119	14898-bat	83
Bat_nig	11	14898-bat	0
Bat_nig	120	14898-bat	0
Bat_nig	121	14898-bat	115
Bat_nig	122	14898-bat	110
Bat_nig	123	14898-bat	87
Bat_nig	124	14898-bat	10
Bat_nig	125	14898-bat	49
Bat_nig	126	14898-bat	10
Bat_nig	127	14898-bat	86
Bat_nig	128	14898-bat	194
Bat_nig	129	14898-bat	1
Bat_nig	12	14898-bat	1
Bat_nig	130	14898-bat	42
Bat_nig	131	14898-bat	0
Bat_nig	132	14898-bat	0
Bat_nig	13	14898-bat	24
Bat_nig	14	14898-bat	86
Bat_nig	15	14898-bat	114
Bat_nig	16	14898-bat	126
Bat_nig	17	14898-bat	51
Bat_nig	18	14898-bat	66
Bat_nig	19	14898-bat	88
Bat_nig	1	14898-bat	91
Bat_nig	20	14898-bat	42
Bat_nig	21	14898-bat	173
Bat_nig	22	14898-bat	45
Bat_nig	23	14898-bat	102
Bat_nig	24	14898-bat	53
Bat_nig	25	14898-bat	45
Bat_nig	26	14898-bat	81
Bat_nig	27	14898-bat	79
Bat_nig	28	14898-bat	84
Bat_nig	29	14898-bat	87
Bat_nig	2	14898-bat	47
Bat_nig	30	14898-bat	49
Bat_nig	31	14898-bat	110
Bat_nig	32	14898-bat	78
Bat_nig	33	14898-bat	101
Bat_nig	34	14898-bat	113
Bat_nig	35	14898-bat	110
Bat_nig	36	14898-bat	98
Bat_nig	37	14898-bat	72
Bat_nig	38	14898-bat	65
Bat_nig	39	14898-bat	76
Bat_nig	3	14898-bat	108
Bat_nig	40	14898-bat	82
Bat_nig	41	14898-bat	2
Bat_nig	42	14898-bat	85
Bat_nig	43	14898-bat	71
Bat_nig	44	14898-bat	134
Bat_nig	45	14898-bat	59
Bat_nig	46	14898-bat	104
Bat_nig	47	14898-bat	52
Bat_nig	48	14898-bat	93
Bat_nig	49	14898-bat	62
Bat_nig	4	14898-bat	0
Bat_nig	50	14898-bat	34
Bat_nig	51	14898-bat	69
Bat_nig	52	14898-bat	247
Bat_nig	53	14898-bat	134
Bat_nig	54	14898-bat	194
Bat_nig	55	14898-bat	85
Bat_nig	56	14898-bat	87
Bat_nig	57	14898-bat	87
Bat_nig	58	14898-bat	92
Bat_nig	59	14898-bat	110
Bat_nig	5	14898-bat	52
Bat_nig	60	14898-bat	136
Bat_nig	61	14898-bat	165
Bat_nig	62	14898-bat	86
Bat_nig	63	14898-bat	20
Bat_nig	64	14898-bat	183
Bat_nig	65	14898-bat	0
Bat_nig	66	14898-bat	35
Bat_nig	67	14898-bat	48
Bat_nig	68	14898-bat	64
Bat_nig	69	14898-bat	101
Bat_nig	6	14898-bat	101
Bat_nig	70	14898-bat	49
Bat_nig	71	14898-bat	64
Bat_nig	72	14898-bat	111
Bat_nig	73	14898-bat	118
Bat_nig	74	14898-bat	121
Bat_nig	75	14898-bat	119
Bat_nig	76	14898-bat	74
Bat_nig	77	14898-bat	85
Bat_nig	78	14898-bat	306
Bat_nig	79	14898-bat	114
Bat_nig	7	14898-bat	117
Bat_nig	80	14898-bat	193
Bat_nig	81	14898-bat	64
Bat_nig	82	14898-bat	105
Bat_nig	83	14898-bat	178
Bat_nig	84	14898-bat	0
Bat_nig	85	14898-bat	168
Bat_nig	86	14898-bat	118
Bat_nig	87	14898-bat	61
Bat_nig	88	14898-bat	66
Bat_nig	89	14898-bat	105
Bat_nig	8	14898-bat	115
Bat_nig	90	14898-bat	0
Bat_nig	91	14898-bat	260
Bat_nig	92	14898-bat	116
Bat_nig	93	14898-bat	219
Bat_nig	94	14898-bat	54
Bat_nig	95	14898-bat	63
Bat_nig	96	14898-bat	247
Bat_nig	97	14898-bat	4
Bat_nig	98	14898-bat	49
Bat_nig	99	14898-bat	126
Bat_nig	9	14898-bat	106
Bat_nig	100	14899-bat	633
Bat_nig	101	14899-bat	403
Bat_nig	102	14899-bat	249
Bat_nig	103	14899-bat	166
Bat_nig	104	14899-bat	169
Bat_nig	105	14899-bat	351
Bat_nig	106	14899-bat	465
Bat_nig	107	14899-bat	808
Bat_nig	108	14899-bat	252
Bat_nig	109	14899-bat	167
Bat_nig	10	14899-bat	189
Bat_nig	110	14899-bat	227
Bat_nig	111	14899-bat	230
Bat_nig	112	14899-bat	370
Bat_nig	113	14899-bat	366
Bat_nig	114	14899-bat	768
Bat_nig	115	14899-bat	167
Bat_nig	116	14899-bat	208
Bat_nig	117	14899-bat	227
Bat_nig	118	14899-bat	69
Bat_nig	119	14899-bat	161
Bat_nig	11	14899-bat	1
Bat_nig	120	14899-bat	0
Bat_nig	121	14899-bat	168
Bat_nig	122	14899-bat	272
Bat_nig	123	14899-bat	121
Bat_nig	124	14899-bat	16
Bat_nig	125	14899-bat	79
Bat_nig	126	14899-bat	16
Bat_nig	127	14899-bat	108
Bat_nig	128	14899-bat	277
Bat_nig	129	14899-bat	0
Bat_nig	12	14899-bat	5
Bat_nig	130	14899-bat	70
Bat_nig	131	14899-bat	0
Bat_nig	132	14899-bat	0
Bat_nig	13	14899-bat	29
Bat_nig	14	14899-bat	143
Bat_nig	15	14899-bat	190
Bat_nig	16	14899-bat	241
Bat_nig	17	14899-bat	76
Bat_nig	18	14899-bat	99
Bat_nig	19	14899-bat	133
Bat_nig	1	14899-bat	159
Bat_nig	20	14899-bat	158
Bat_nig	21	14899-bat	342
Bat_nig	22	14899-bat	144
Bat_nig	23	14899-bat	221
Bat_nig	24	14899-bat	55
Bat_nig	25	14899-bat	89
Bat_nig	26	14899-bat	151
Bat_nig	27	14899-bat	187
Bat_nig	28	14899-bat	129
Bat_nig	29	14899-bat	128
Bat_nig	2	14899-bat	84
Bat_nig	30	14899-bat	56
Bat_nig	31	14899-bat	195
Bat_nig	32	14899-bat	95
Bat_nig	33	14899-bat	169
Bat_nig	34	14899-bat	163
Bat_nig	35	14899-bat	113
Bat_nig	36	14899-bat	154
Bat_nig	37	14899-bat	134
Bat_nig	38	14899-bat	165
Bat_nig	39	14899-bat	116
Bat_nig	3	14899-bat	191
Bat_nig	40	14899-bat	169
Bat_nig	41	14899-bat	5
Bat_nig	42	14899-bat	105
Bat_nig	43	14899-bat	105
Bat_nig	44	14899-bat	159
Bat_nig	45	14899-bat	78
Bat_nig	46	14899-bat	148
Bat_nig	47	14899-bat	67
Bat_nig	48	14899-bat	131
Bat_nig	49	14899-bat	113
Bat_nig	4	14899-bat	0
Bat_nig	50	14899-bat	59
Bat_nig	51	14899-bat	112
