Species	MIP	Ind	Coverage
Hyn_ret	93	11866-Hynr-APG	180
Hyn_ret	94	11866-Hynr-APG	46
Hyn_ret	95	11866-Hynr-APG	43
Hyn_ret	96	11866-Hynr-APG	114
Hyn_ret	97	11866-Hynr-APG	32
Hyn_ret	98	11866-Hynr-APG	16
Hyn_ret	99	11866-Hynr-APG	148
Hyn_ret	9	11866-Hynr-APG	101
Hyn_ret	100	11867-Hynr-APG	41
Hyn_ret	101	11867-Hynr-APG	0
Hyn_ret	102	11867-Hynr-APG	44
Hyn_ret	103	11867-Hynr-APG	12
Hyn_ret	104	11867-Hynr-APG	92
Hyn_ret	105	11867-Hynr-APG	7
Hyn_ret	106	11867-Hynr-APG	18
Hyn_ret	107	11867-Hynr-APG	25
Hyn_ret	108	11867-Hynr-APG	36
Hyn_ret	109	11867-Hynr-APG	116
Hyn_ret	10	11867-Hynr-APG	45
Hyn_ret	110	11867-Hynr-APG	51
Hyn_ret	111	11867-Hynr-APG	15
Hyn_ret	112	11867-Hynr-APG	47
Hyn_ret	113	11867-Hynr-APG	65
Hyn_ret	114	11867-Hynr-APG	0
Hyn_ret	115	11867-Hynr-APG	42
Hyn_ret	116	11867-Hynr-APG	461
Hyn_ret	117	11867-Hynr-APG	189
Hyn_ret	118	11867-Hynr-APG	439
Hyn_ret	119	11867-Hynr-APG	508
Hyn_ret	11	11867-Hynr-APG	53
Hyn_ret	120	11867-Hynr-APG	1167
Hyn_ret	121	11867-Hynr-APG	664
Hyn_ret	122	11867-Hynr-APG	563
Hyn_ret	123	11867-Hynr-APG	326
Hyn_ret	124	11867-Hynr-APG	97
Hyn_ret	125	11867-Hynr-APG	208
Hyn_ret	126	11867-Hynr-APG	649
Hyn_ret	127	11867-Hynr-APG	522
Hyn_ret	128	11867-Hynr-APG	416
Hyn_ret	129	11867-Hynr-APG	7
Hyn_ret	12	11867-Hynr-APG	47
Hyn_ret	130	11867-Hynr-APG	519
Hyn_ret	131	11867-Hynr-APG	375
Hyn_ret	132	11867-Hynr-APG	177
Hyn_ret	133	11867-Hynr-APG	174
Hyn_ret	134	11867-Hynr-APG	347
Hyn_ret	135	11867-Hynr-APG	777
Hyn_ret	136	11867-Hynr-APG	1567
Hyn_ret	137	11867-Hynr-APG	2139
Hyn_ret	138	11867-Hynr-APG	151
Hyn_ret	139	11867-Hynr-APG	74
Hyn_ret	13	11867-Hynr-APG	230
Hyn_ret	140	11867-Hynr-APG	544
Hyn_ret	141	11867-Hynr-APG	211
Hyn_ret	142	11867-Hynr-APG	77
Hyn_ret	143	11867-Hynr-APG	0
Hyn_ret	144	11867-Hynr-APG	22
Hyn_ret	145	11867-Hynr-APG	0
Hyn_ret	146	11867-Hynr-APG	0
Hyn_ret	147	11867-Hynr-APG	0
Hyn_ret	148	11867-Hynr-APG	1
Hyn_ret	149	11867-Hynr-APG	0
Hyn_ret	14	11867-Hynr-APG	136
Hyn_ret	150	11867-Hynr-APG	1
Hyn_ret	151	11867-Hynr-APG	2
Hyn_ret	152	11867-Hynr-APG	10
Hyn_ret	153	11867-Hynr-APG	24
Hyn_ret	154	11867-Hynr-APG	35
Hyn_ret	155	11867-Hynr-APG	0
Hyn_ret	156	11867-Hynr-APG	4
Hyn_ret	15	11867-Hynr-APG	0
Hyn_ret	16	11867-Hynr-APG	62
Hyn_ret	17	11867-Hynr-APG	0
Hyn_ret	18	11867-Hynr-APG	46
Hyn_ret	19	11867-Hynr-APG	12
Hyn_ret	1	11867-Hynr-APG	54
Hyn_ret	20	11867-Hynr-APG	6
Hyn_ret	21	11867-Hynr-APG	14
Hyn_ret	22	11867-Hynr-APG	28
Hyn_ret	23	11867-Hynr-APG	36
Hyn_ret	24	11867-Hynr-APG	25
Hyn_ret	25	11867-Hynr-APG	45
Hyn_ret	26	11867-Hynr-APG	20
Hyn_ret	27	11867-Hynr-APG	0
Hyn_ret	28	11867-Hynr-APG	59
Hyn_ret	29	11867-Hynr-APG	41
Hyn_ret	2	11867-Hynr-APG	0
Hyn_ret	30	11867-Hynr-APG	75
Hyn_ret	31	11867-Hynr-APG	5
Hyn_ret	32	11867-Hynr-APG	3
Hyn_ret	33	11867-Hynr-APG	84
Hyn_ret	34	11867-Hynr-APG	200
Hyn_ret	35	11867-Hynr-APG	11
Hyn_ret	36	11867-Hynr-APG	14
Hyn_ret	37	11867-Hynr-APG	34
Hyn_ret	38	11867-Hynr-APG	3
Hyn_ret	39	11867-Hynr-APG	14
Hyn_ret	3	11867-Hynr-APG	686
Hyn_ret	40	11867-Hynr-APG	54
Hyn_ret	41	11867-Hynr-APG	24
Hyn_ret	42	11867-Hynr-APG	92
Hyn_ret	43	11867-Hynr-APG	130
Hyn_ret	44	11867-Hynr-APG	75
Hyn_ret	45	11867-Hynr-APG	21
Hyn_ret	46	11867-Hynr-APG	14
Hyn_ret	47	11867-Hynr-APG	99
Hyn_ret	48	11867-Hynr-APG	20
Hyn_ret	49	11867-Hynr-APG	174
Hyn_ret	4	11867-Hynr-APG	112
Hyn_ret	50	11867-Hynr-APG	73
Hyn_ret	51	11867-Hynr-APG	46
Hyn_ret	52	11867-Hynr-APG	181
Hyn_ret	53	11867-Hynr-APG	550
Hyn_ret	54	11867-Hynr-APG	607
Hyn_ret	55	11867-Hynr-APG	83
Hyn_ret	56	11867-Hynr-APG	373
Hyn_ret	57	11867-Hynr-APG	35
Hyn_ret	58	11867-Hynr-APG	2
Hyn_ret	59	11867-Hynr-APG	168
Hyn_ret	5	11867-Hynr-APG	0
Hyn_ret	60	11867-Hynr-APG	172
Hyn_ret	61	11867-Hynr-APG	822
Hyn_ret	62	11867-Hynr-APG	2369
Hyn_ret	63	11867-Hynr-APG	898
Hyn_ret	64	11867-Hynr-APG	519
Hyn_ret	65	11867-Hynr-APG	72
Hyn_ret	66	11867-Hynr-APG	267
Hyn_ret	67	11867-Hynr-APG	16
Hyn_ret	68	11867-Hynr-APG	2
Hyn_ret	69	11867-Hynr-APG	97
Hyn_ret	6	11867-Hynr-APG	26
Hyn_ret	70	11867-Hynr-APG	0
Hyn_ret	71	11867-Hynr-APG	0
Hyn_ret	72	11867-Hynr-APG	41
Hyn_ret	73	11867-Hynr-APG	5
Hyn_ret	74	11867-Hynr-APG	0
Hyn_ret	75	11867-Hynr-APG	0
Hyn_ret	76	11867-Hynr-APG	0
Hyn_ret	77	11867-Hynr-APG	7
Hyn_ret	78	11867-Hynr-APG	2
Hyn_ret	79	11867-Hynr-APG	0
Hyn_ret	7	11867-Hynr-APG	25
Hyn_ret	80	11867-Hynr-APG	0
Hyn_ret	81	11867-Hynr-APG	0
Hyn_ret	82	11867-Hynr-APG	10
Hyn_ret	83	11867-Hynr-APG	19
Hyn_ret	84	11867-Hynr-APG	0
Hyn_ret	85	11867-Hynr-APG	29
Hyn_ret	86	11867-Hynr-APG	5
Hyn_ret	87	11867-Hynr-APG	0
Hyn_ret	88	11867-Hynr-APG	0
Hyn_ret	89	11867-Hynr-APG	0
Hyn_ret	8	11867-Hynr-APG	148
Hyn_ret	90	11867-Hynr-APG	2
Hyn_ret	91	11867-Hynr-APG	10
Hyn_ret	92	11867-Hynr-APG	59
Hyn_ret	93	11867-Hynr-APG	78
Hyn_ret	94	11867-Hynr-APG	32
Hyn_ret	95	11867-Hynr-APG	11
Hyn_ret	96	11867-Hynr-APG	70
Hyn_ret	97	11867-Hynr-APG	26
Hyn_ret	98	11867-Hynr-APG	29
Hyn_ret	99	11867-Hynr-APG	102
Hyn_ret	9	11867-Hynr-APG	28
Hyn_ret	100	11868-Hynr-APG	33
Hyn_ret	101	11868-Hynr-APG	0
Hyn_ret	102	11868-Hynr-APG	69
Hyn_ret	103	11868-Hynr-APG	18
Hyn_ret	104	11868-Hynr-APG	59
Hyn_ret	105	11868-Hynr-APG	7
Hyn_ret	106	11868-Hynr-APG	40
Hyn_ret	107	11868-Hynr-APG	35
Hyn_ret	108	11868-Hynr-APG	32
Hyn_ret	109	11868-Hynr-APG	117
Hyn_ret	10	11868-Hynr-APG	71
Hyn_ret	110	11868-Hynr-APG	51
Hyn_ret	111	11868-Hynr-APG	15
Hyn_ret	112	11868-Hynr-APG	45
Hyn_ret	113	11868-Hynr-APG	106
Hyn_ret	114	11868-Hynr-APG	0
Hyn_ret	115	11868-Hynr-APG	90
Hyn_ret	116	11868-Hynr-APG	518
Hyn_ret	117	11868-Hynr-APG	255
Hyn_ret	118	11868-Hynr-APG	469
Hyn_ret	119	11868-Hynr-APG	581
Hyn_ret	11	11868-Hynr-APG	83
Hyn_ret	120	11868-Hynr-APG	1358
Hyn_ret	121	11868-Hynr-APG	783
Hyn_ret	122	11868-Hynr-APG	810
Hyn_ret	123	11868-Hynr-APG	358
Hyn_ret	124	11868-Hynr-APG	120
Hyn_ret	125	11868-Hynr-APG	334
Hyn_ret	126	11868-Hynr-APG	719
Hyn_ret	127	11868-Hynr-APG	538
Hyn_ret	128	11868-Hynr-APG	589
Hyn_ret	129	11868-Hynr-APG	9
Hyn_ret	12	11868-Hynr-APG	78
Hyn_ret	130	11868-Hynr-APG	697
Hyn_ret	131	11868-Hynr-APG	470
Hyn_ret	132	11868-Hynr-APG	337
Hyn_ret	133	11868-Hynr-APG	241
Hyn_ret	134	11868-Hynr-APG	559
Hyn_ret	135	11868-Hynr-APG	1032
Hyn_ret	136	11868-Hynr-APG	2464
Hyn_ret	137	11868-Hynr-APG	3360
Hyn_ret	138	11868-Hynr-APG	247
Hyn_ret	139	11868-Hynr-APG	183
Hyn_ret	13	11868-Hynr-APG	251
Hyn_ret	140	11868-Hynr-APG	593
Hyn_ret	141	11868-Hynr-APG	309
Hyn_ret	142	11868-Hynr-APG	39
Hyn_ret	143	11868-Hynr-APG	0
Hyn_ret	144	11868-Hynr-APG	15
Hyn_ret	145	11868-Hynr-APG	0
Hyn_ret	146	11868-Hynr-APG	0
Hyn_ret	147	11868-Hynr-APG	6
Hyn_ret	148	11868-Hynr-APG	1
Hyn_ret	149	11868-Hynr-APG	3
Hyn_ret	14	11868-Hynr-APG	136
Hyn_ret	150	11868-Hynr-APG	4
Hyn_ret	151	11868-Hynr-APG	1
Hyn_ret	152	11868-Hynr-APG	10
Hyn_ret	153	11868-Hynr-APG	13
Hyn_ret	154	11868-Hynr-APG	11
Hyn_ret	155	11868-Hynr-APG	0
Hyn_ret	156	11868-Hynr-APG	7
Hyn_ret	15	11868-Hynr-APG	0
Hyn_ret	16	11868-Hynr-APG	38
Hyn_ret	17	11868-Hynr-APG	0
Hyn_ret	18	11868-Hynr-APG	37
Hyn_ret	19	11868-Hynr-APG	30
Hyn_ret	1	11868-Hynr-APG	17
Hyn_ret	20	11868-Hynr-APG	6
Hyn_ret	21	11868-Hynr-APG	9
Hyn_ret	22	11868-Hynr-APG	27
Hyn_ret	23	11868-Hynr-APG	28
Hyn_ret	24	11868-Hynr-APG	36
Hyn_ret	25	11868-Hynr-APG	58
Hyn_ret	26	11868-Hynr-APG	33
Hyn_ret	27	11868-Hynr-APG	3
Hyn_ret	28	11868-Hynr-APG	65
Hyn_ret	29	11868-Hynr-APG	80
Hyn_ret	2	11868-Hynr-APG	0
Hyn_ret	30	11868-Hynr-APG	52
Hyn_ret	31	11868-Hynr-APG	0
Hyn_ret	32	11868-Hynr-APG	1
Hyn_ret	33	11868-Hynr-APG	88
Hyn_ret	34	11868-Hynr-APG	230
Hyn_ret	35	11868-Hynr-APG	3
Hyn_ret	36	11868-Hynr-APG	0
Hyn_ret	37	11868-Hynr-APG	45
Hyn_ret	38	11868-Hynr-APG	5
Hyn_ret	39	11868-Hynr-APG	38
Hyn_ret	3	11868-Hynr-APG	974
Hyn_ret	40	11868-Hynr-APG	14
Hyn_ret	41	11868-Hynr-APG	6
Hyn_ret	42	11868-Hynr-APG	75
Hyn_ret	43	11868-Hynr-APG	141
Hyn_ret	44	11868-Hynr-APG	103
Hyn_ret	45	11868-Hynr-APG	24
Hyn_ret	46	11868-Hynr-APG	5
Hyn_ret	47	11868-Hynr-APG	73
Hyn_ret	48	11868-Hynr-APG	23
Hyn_ret	49	11868-Hynr-APG	143
Hyn_ret	4	11868-Hynr-APG	131
Hyn_ret	50	11868-Hynr-APG	63
Hyn_ret	51	11868-Hynr-APG	13
Hyn_ret	52	11868-Hynr-APG	118
Hyn_ret	53	11868-Hynr-APG	509
Hyn_ret	54	11868-Hynr-APG	1214
Hyn_ret	55	11868-Hynr-APG	52
Hyn_ret	56	11868-Hynr-APG	328
Hyn_ret	57	11868-Hynr-APG	75
Hyn_ret	58	11868-Hynr-APG	1
Hyn_ret	59	11868-Hynr-APG	159
Hyn_ret	5	11868-Hynr-APG	0
Hyn_ret	60	11868-Hynr-APG	177
Hyn_ret	61	11868-Hynr-APG	909
Hyn_ret	62	11868-Hynr-APG	3627
Hyn_ret	63	11868-Hynr-APG	1447
Hyn_ret	64	11868-Hynr-APG	688
Hyn_ret	65	11868-Hynr-APG	147
Hyn_ret	66	11868-Hynr-APG	450
Hyn_ret	67	11868-Hynr-APG	10
Hyn_ret	68	11868-Hynr-APG	4
Hyn_ret	69	11868-Hynr-APG	123
Hyn_ret	6	11868-Hynr-APG	82
Hyn_ret	70	11868-Hynr-APG	0
Hyn_ret	71	11868-Hynr-APG	0
Hyn_ret	72	11868-Hynr-APG	28
Hyn_ret	73	11868-Hynr-APG	1
Hyn_ret	74	11868-Hynr-APG	0
Hyn_ret	75	11868-Hynr-APG	0
Hyn_ret	76	11868-Hynr-APG	0
Hyn_ret	77	11868-Hynr-APG	8
Hyn_ret	78	11868-Hynr-APG	0
Hyn_ret	79	11868-Hynr-APG	2
Hyn_ret	7	11868-Hynr-APG	42
Hyn_ret	80	11868-Hynr-APG	1
Hyn_ret	81	11868-Hynr-APG	0
Hyn_ret	82	11868-Hynr-APG	13
Hyn_ret	83	11868-Hynr-APG	3
Hyn_ret	84	11868-Hynr-APG	3
Hyn_ret	85	11868-Hynr-APG	27
Hyn_ret	86	11868-Hynr-APG	0
Hyn_ret	87	11868-Hynr-APG	0
Hyn_ret	88	11868-Hynr-APG	0
Hyn_ret	89	11868-Hynr-APG	0
Hyn_ret	8	11868-Hynr-APG	187
Hyn_ret	90	11868-Hynr-APG	0
Hyn_ret	91	11868-Hynr-APG	12
Hyn_ret	92	11868-Hynr-APG	59
Hyn_ret	93	11868-Hynr-APG	128
Hyn_ret	94	11868-Hynr-APG	60
Hyn_ret	95	11868-Hynr-APG	8
Hyn_ret	96	11868-Hynr-APG	45
Hyn_ret	97	11868-Hynr-APG	10
Hyn_ret	98	11868-Hynr-APG	23
Hyn_ret	99	11868-Hynr-APG	133
Hyn_ret	9	11868-Hynr-APG	25
Hyn_ret	100	11869-Hynr-APG	52
Hyn_ret	101	11869-Hynr-APG	0
Hyn_ret	102	11869-Hynr-APG	74
Hyn_ret	103	11869-Hynr-APG	32
Hyn_ret	104	11869-Hynr-APG	69
Hyn_ret	105	11869-Hynr-APG	17
Hyn_ret	106	11869-Hynr-APG	17
Hyn_ret	107	11869-Hynr-APG	1
Hyn_ret	108	11869-Hynr-APG	42
Hyn_ret	109	11869-Hynr-APG	207
Hyn_ret	10	11869-Hynr-APG	56
Hyn_ret	110	11869-Hynr-APG	15
Hyn_ret	111	11869-Hynr-APG	14
Hyn_ret	112	11869-Hynr-APG	62
Hyn_ret	113	11869-Hynr-APG	58
Hyn_ret	114	11869-Hynr-APG	0
Hyn_ret	115	11869-Hynr-APG	88
Hyn_ret	116	11869-Hynr-APG	703
Hyn_ret	117	11869-Hynr-APG	307
Hyn_ret	118	11869-Hynr-APG	553
Hyn_ret	119	11869-Hynr-APG	808
Hyn_ret	11	11869-Hynr-APG	55
Hyn_ret	120	11869-Hynr-APG	1563
Hyn_ret	121	11869-Hynr-APG	984
Hyn_ret	122	11869-Hynr-APG	655
Hyn_ret	123	11869-Hynr-APG	385
Hyn_ret	124	11869-Hynr-APG	129
Hyn_ret	125	11869-Hynr-APG	332
Hyn_ret	126	11869-Hynr-APG	823
Hyn_ret	127	11869-Hynr-APG	792
Hyn_ret	128	11869-Hynr-APG	701
Hyn_ret	129	11869-Hynr-APG	2
Hyn_ret	12	11869-Hynr-APG	49
Hyn_ret	130	11869-Hynr-APG	779
Hyn_ret	131	11869-Hynr-APG	700
Hyn_ret	132	11869-Hynr-APG	312
Hyn_ret	133	11869-Hynr-APG	502
Hyn_ret	134	11869-Hynr-APG	872
Hyn_ret	135	11869-Hynr-APG	915
Hyn_ret	136	11869-Hynr-APG	2052
Hyn_ret	137	11869-Hynr-APG	2854
Hyn_ret	138	11869-Hynr-APG	238
Hyn_ret	139	11869-Hynr-APG	251
Hyn_ret	13	11869-Hynr-APG	317
Hyn_ret	140	11869-Hynr-APG	732
Hyn_ret	141	11869-Hynr-APG	245
Hyn_ret	142	11869-Hynr-APG	18
Hyn_ret	143	11869-Hynr-APG	0
Hyn_ret	144	11869-Hynr-APG	13
Hyn_ret	145	11869-Hynr-APG	0
Hyn_ret	146	11869-Hynr-APG	0
Hyn_ret	147	11869-Hynr-APG	0
Hyn_ret	148	11869-Hynr-APG	0
Hyn_ret	149	11869-Hynr-APG	2
Hyn_ret	14	11869-Hynr-APG	109
Hyn_ret	150	11869-Hynr-APG	6
Hyn_ret	151	11869-Hynr-APG	6
Hyn_ret	152	11869-Hynr-APG	31
Hyn_ret	153	11869-Hynr-APG	26
Hyn_ret	154	11869-Hynr-APG	29
Hyn_ret	155	11869-Hynr-APG	2
Hyn_ret	156	11869-Hynr-APG	4
Hyn_ret	15	11869-Hynr-APG	1
Hyn_ret	16	11869-Hynr-APG	16
Hyn_ret	17	11869-Hynr-APG	0
Hyn_ret	18	11869-Hynr-APG	69
Hyn_ret	19	11869-Hynr-APG	5
Hyn_ret	1	11869-Hynr-APG	41
Hyn_ret	20	11869-Hynr-APG	3
Hyn_ret	21	11869-Hynr-APG	19
Hyn_ret	22	11869-Hynr-APG	41
Hyn_ret	23	11869-Hynr-APG	24
Hyn_ret	24	11869-Hynr-APG	82
Hyn_ret	25	11869-Hynr-APG	64
Hyn_ret	26	11869-Hynr-APG	27
Hyn_ret	27	11869-Hynr-APG	0
Hyn_ret	28	11869-Hynr-APG	38
Hyn_ret	29	11869-Hynr-APG	9
Hyn_ret	2	11869-Hynr-APG	0
Hyn_ret	30	11869-Hynr-APG	91
Hyn_ret	31	11869-Hynr-APG	2
Hyn_ret	32	11869-Hynr-APG	14
Hyn_ret	33	11869-Hynr-APG	69
Hyn_ret	34	11869-Hynr-APG	242
Hyn_ret	35	11869-Hynr-APG	2
Hyn_ret	36	11869-Hynr-APG	19
Hyn_ret	37	11869-Hynr-APG	26
Hyn_ret	38	11869-Hynr-APG	18
Hyn_ret	39	11869-Hynr-APG	25
Hyn_ret	3	11869-Hynr-APG	687
Hyn_ret	40	11869-Hynr-APG	10
Hyn_ret	41	11869-Hynr-APG	7
Hyn_ret	42	11869-Hynr-APG	31
Hyn_ret	43	11869-Hynr-APG	132
Hyn_ret	44	11869-Hynr-APG	52
Hyn_ret	45	11869-Hynr-APG	11
Hyn_ret	46	11869-Hynr-APG	1
Hyn_ret	47	11869-Hynr-APG	100
Hyn_ret	48	11869-Hynr-APG	13
Hyn_ret	49	11869-Hynr-APG	93
Hyn_ret	4	11869-Hynr-APG	89
Hyn_ret	50	11869-Hynr-APG	119
Hyn_ret	51	11869-Hynr-APG	35
Hyn_ret	52	11869-Hynr-APG	188
Hyn_ret	53	11869-Hynr-APG	617
Hyn_ret	54	11869-Hynr-APG	1120
Hyn_ret	55	11869-Hynr-APG	77
Hyn_ret	56	11869-Hynr-APG	399
Hyn_ret	57	11869-Hynr-APG	60
Hyn_ret	58	11869-Hynr-APG	1
Hyn_ret	59	11869-Hynr-APG	136
Hyn_ret	5	11869-Hynr-APG	0
Hyn_ret	60	11869-Hynr-APG	220
Hyn_ret	61	11869-Hynr-APG	850
Hyn_ret	62	11869-Hynr-APG	3186
Hyn_ret	63	11869-Hynr-APG	1064
Hyn_ret	64	11869-Hynr-APG	698
Hyn_ret	65	11869-Hynr-APG	135
Hyn_ret	66	11869-Hynr-APG	469
Hyn_ret	67	11869-Hynr-APG	24
Hyn_ret	68	11869-Hynr-APG	0
Hyn_ret	69	11869-Hynr-APG	162
Hyn_ret	6	11869-Hynr-APG	35
Hyn_ret	70	11869-Hynr-APG	0
Hyn_ret	71	11869-Hynr-APG	0
Hyn_ret	72	11869-Hynr-APG	57
Hyn_ret	73	11869-Hynr-APG	10
Hyn_ret	74	11869-Hynr-APG	0
Hyn_ret	75	11869-Hynr-APG	0
Hyn_ret	76	11869-Hynr-APG	0
Hyn_ret	77	11869-Hynr-APG	9
Hyn_ret	78	11869-Hynr-APG	0
Hyn_ret	79	11869-Hynr-APG	4
Hyn_ret	7	11869-Hynr-APG	27
Hyn_ret	80	11869-Hynr-APG	4
Hyn_ret	81	11869-Hynr-APG	0
Hyn_ret	82	11869-Hynr-APG	5
Hyn_ret	83	11869-Hynr-APG	4
Hyn_ret	84	11869-Hynr-APG	0
Hyn_ret	85	11869-Hynr-APG	27
Hyn_ret	86	11869-Hynr-APG	0
Hyn_ret	87	11869-Hynr-APG	0
Hyn_ret	88	11869-Hynr-APG	1
Hyn_ret	89	11869-Hynr-APG	0
Hyn_ret	8	11869-Hynr-APG	162
Hyn_ret	90	11869-Hynr-APG	12
Hyn_ret	91	11869-Hynr-APG	21
Hyn_ret	92	11869-Hynr-APG	36
Hyn_ret	93	11869-Hynr-APG	78
Hyn_ret	94	11869-Hynr-APG	30
Hyn_ret	95	11869-Hynr-APG	16
Hyn_ret	96	11869-Hynr-APG	32
Hyn_ret	97	11869-Hynr-APG	23
Hyn_ret	98	11869-Hynr-APG	1
Hyn_ret	99	11869-Hynr-APG	84
Hyn_ret	9	11869-Hynr-APG	23
Hyn_ret	100	11870-Hynr-APG	19
Hyn_ret	101	11870-Hynr-APG	0
Hyn_ret	102	11870-Hynr-APG	43
Hyn_ret	103	11870-Hynr-APG	4
Hyn_ret	104	11870-Hynr-APG	34
Hyn_ret	105	11870-Hynr-APG	20
Hyn_ret	106	11870-Hynr-APG	21
Hyn_ret	107	11870-Hynr-APG	13
Hyn_ret	108	11870-Hynr-APG	18
Hyn_ret	109	11870-Hynr-APG	60
Hyn_ret	10	11870-Hynr-APG	35
Hyn_ret	110	11870-Hynr-APG	15
Hyn_ret	111	11870-Hynr-APG	9
Hyn_ret	112	11870-Hynr-APG	12
Hyn_ret	113	11870-Hynr-APG	22
Hyn_ret	114	11870-Hynr-APG	0
Hyn_ret	115	11870-Hynr-APG	15
Hyn_ret	116	11870-Hynr-APG	358
Hyn_ret	117	11870-Hynr-APG	163
Hyn_ret	118	11870-Hynr-APG	338
Hyn_ret	119	11870-Hynr-APG	432
Hyn_ret	11	11870-Hynr-APG	21
Hyn_ret	120	11870-Hynr-APG	833
Hyn_ret	121	11870-Hynr-APG	510
Hyn_ret	122	11870-Hynr-APG	402
Hyn_ret	123	11870-Hynr-APG	159
Hyn_ret	124	11870-Hynr-APG	92
Hyn_ret	125	11870-Hynr-APG	207
Hyn_ret	126	11870-Hynr-APG	366
Hyn_ret	127	11870-Hynr-APG	498
Hyn_ret	128	11870-Hynr-APG	461
Hyn_ret	129	11870-Hynr-APG	8
Hyn_ret	12	11870-Hynr-APG	27
Hyn_ret	130	11870-Hynr-APG	423
Hyn_ret	131	11870-Hynr-APG	366
Hyn_ret	132	11870-Hynr-APG	224
Hyn_ret	133	11870-Hynr-APG	348
Hyn_ret	134	11870-Hynr-APG	538
Hyn_ret	135	11870-Hynr-APG	690
Hyn_ret	136	11870-Hynr-APG	1429
Hyn_ret	137	11870-Hynr-APG	1931
Hyn_ret	138	11870-Hynr-APG	119
Hyn_ret	139	11870-Hynr-APG	79
Hyn_ret	13	11870-Hynr-APG	157
Hyn_ret	140	11870-Hynr-APG	393
Hyn_ret	141	11870-Hynr-APG	155
Hyn_ret	142	11870-Hynr-APG	28
Hyn_ret	143	11870-Hynr-APG	0
Hyn_ret	144	11870-Hynr-APG	6
Hyn_ret	145	11870-Hynr-APG	0
Hyn_ret	146	11870-Hynr-APG	0
Hyn_ret	147	11870-Hynr-APG	0
Hyn_ret	148	11870-Hynr-APG	0
Hyn_ret	149	11870-Hynr-APG	0
Hyn_ret	14	11870-Hynr-APG	70
Hyn_ret	150	11870-Hynr-APG	6
Hyn_ret	151	11870-Hynr-APG	2
Hyn_ret	152	11870-Hynr-APG	6
Hyn_ret	153	11870-Hynr-APG	7
Hyn_ret	154	11870-Hynr-APG	18
Hyn_ret	155	11870-Hynr-APG	0
Hyn_ret	156	11870-Hynr-APG	2
Hyn_ret	15	11870-Hynr-APG	0
Hyn_ret	16	11870-Hynr-APG	17
Hyn_ret	17	11870-Hynr-APG	0
Hyn_ret	18	11870-Hynr-APG	16
Hyn_ret	19	11870-Hynr-APG	8
Hyn_ret	1	11870-Hynr-APG	16
Hyn_ret	20	11870-Hynr-APG	2
Hyn_ret	21	11870-Hynr-APG	13
Hyn_ret	22	11870-Hynr-APG	19
Hyn_ret	23	11870-Hynr-APG	6
Hyn_ret	24	11870-Hynr-APG	7
Hyn_ret	25	11870-Hynr-APG	17
Hyn_ret	26	11870-Hynr-APG	21
Hyn_ret	27	11870-Hynr-APG	4
Hyn_ret	28	11870-Hynr-APG	22
Hyn_ret	29	11870-Hynr-APG	45
Hyn_ret	2	11870-Hynr-APG	0
Hyn_ret	30	11870-Hynr-APG	29
Hyn_ret	31	11870-Hynr-APG	1
Hyn_ret	32	11870-Hynr-APG	3
Hyn_ret	33	11870-Hynr-APG	46
Hyn_ret	34	11870-Hynr-APG	153
Hyn_ret	35	11870-Hynr-APG	0
Hyn_ret	36	11870-Hynr-APG	5
Hyn_ret	37	11870-Hynr-APG	5
Hyn_ret	38	11870-Hynr-APG	4
Hyn_ret	39	11870-Hynr-APG	10
Hyn_ret	3	11870-Hynr-APG	348
Hyn_ret	40	11870-Hynr-APG	15
Hyn_ret	41	11870-Hynr-APG	11
Hyn_ret	42	11870-Hynr-APG	18
Hyn_ret	43	11870-Hynr-APG	98
Hyn_ret	44	11870-Hynr-APG	21
Hyn_ret	45	11870-Hynr-APG	14
Hyn_ret	46	11870-Hynr-APG	9
Hyn_ret	47	11870-Hynr-APG	56
Hyn_ret	48	11870-Hynr-APG	7
Hyn_ret	49	11870-Hynr-APG	46
Hyn_ret	4	11870-Hynr-APG	35
Hyn_ret	50	11870-Hynr-APG	48
Hyn_ret	51	11870-Hynr-APG	17
Hyn_ret	52	11870-Hynr-APG	93
Hyn_ret	53	11870-Hynr-APG	165
Hyn_ret	54	11870-Hynr-APG	570
Hyn_ret	55	11870-Hynr-APG	38
Hyn_ret	56	11870-Hynr-APG	148
Hyn_ret	57	11870-Hynr-APG	24
Hyn_ret	58	11870-Hynr-APG	10
Hyn_ret	59	11870-Hynr-APG	94
Hyn_ret	5	11870-Hynr-APG	0
Hyn_ret	60	11870-Hynr-APG	60
Hyn_ret	61	11870-Hynr-APG	409
Hyn_ret	62	11870-Hynr-APG	1650
Hyn_ret	63	11870-Hynr-APG	762
Hyn_ret	64	11870-Hynr-APG	367
Hyn_ret	65	11870-Hynr-APG	56
Hyn_ret	66	11870-Hynr-APG	162
Hyn_ret	67	11870-Hynr-APG	8
Hyn_ret	68	11870-Hynr-APG	1
Hyn_ret	69	11870-Hynr-APG	53
Hyn_ret	6	11870-Hynr-APG	22
Hyn_ret	70	11870-Hynr-APG	0
Hyn_ret	71	11870-Hynr-APG	0
Hyn_ret	72	11870-Hynr-APG	13
Hyn_ret	73	11870-Hynr-APG	2
Hyn_ret	74	11870-Hynr-APG	0
Hyn_ret	75	11870-Hynr-APG	0
Hyn_ret	76	11870-Hynr-APG	0
Hyn_ret	77	11870-Hynr-APG	2
