Species	MIP	Ind	Coverage
Kar_kor	92	12453-Kark-APG	502
Kar_kor	93	12453-Kark-APG	3
Kar_kor	94	12453-Kark-APG	146
Kar_kor	95	12453-Kark-APG	1
Kar_kor	96	12453-Kark-APG	141
Kar_kor	97	12453-Kark-APG	532
Kar_kor	98	12453-Kark-APG	0
Kar_kor	99	12453-Kark-APG	177
Kar_kor	9	12453-Kark-APG	0
Kar_kor	100	12454-Kark-APG	0
Kar_kor	101	12454-Kark-APG	0
Kar_kor	10	12454-Kark-APG	434
Kar_kor	11	12454-Kark-APG	325
Kar_kor	12	12454-Kark-APG	256
Kar_kor	13	12454-Kark-APG	0
Kar_kor	14	12454-Kark-APG	695
Kar_kor	15	12454-Kark-APG	456
Kar_kor	16	12454-Kark-APG	1017
Kar_kor	17	12454-Kark-APG	595
Kar_kor	18	12454-Kark-APG	286
Kar_kor	19	12454-Kark-APG	124
Kar_kor	1	12454-Kark-APG	1339
Kar_kor	20	12454-Kark-APG	155
Kar_kor	21	12454-Kark-APG	222
Kar_kor	22	12454-Kark-APG	589
Kar_kor	23	12454-Kark-APG	357
Kar_kor	24	12454-Kark-APG	298
Kar_kor	25	12454-Kark-APG	386
Kar_kor	26	12454-Kark-APG	324
Kar_kor	27	12454-Kark-APG	204
Kar_kor	28	12454-Kark-APG	402
Kar_kor	29	12454-Kark-APG	232
Kar_kor	2	12454-Kark-APG	223
Kar_kor	30	12454-Kark-APG	51
Kar_kor	31	12454-Kark-APG	189
Kar_kor	32	12454-Kark-APG	518
Kar_kor	33	12454-Kark-APG	1560
Kar_kor	34	12454-Kark-APG	729
Kar_kor	35	12454-Kark-APG	1886
Kar_kor	36	12454-Kark-APG	440
Kar_kor	37	12454-Kark-APG	44
Kar_kor	38	12454-Kark-APG	51
Kar_kor	39	12454-Kark-APG	311
Kar_kor	3	12454-Kark-APG	0
Kar_kor	40	12454-Kark-APG	213
Kar_kor	41	12454-Kark-APG	76
Kar_kor	42	12454-Kark-APG	177
Kar_kor	43	12454-Kark-APG	425
Kar_kor	44	12454-Kark-APG	697
Kar_kor	45	12454-Kark-APG	146
Kar_kor	46	12454-Kark-APG	296
Kar_kor	47	12454-Kark-APG	77
Kar_kor	48	12454-Kark-APG	937
Kar_kor	49	12454-Kark-APG	520
Kar_kor	4	12454-Kark-APG	129
Kar_kor	50	12454-Kark-APG	24
Kar_kor	51	12454-Kark-APG	411
Kar_kor	52	12454-Kark-APG	315
