Species	MIP	Ind	Coverage
Eur_bis	62	15589-Eurb-APG	96
Eur_bis	63	15589-Eurb-APG	209
Eur_bis	64	15589-Eurb-APG	194
Eur_bis	65	15589-Eurb-APG	742
Eur_bis	66	15589-Eurb-APG	197
Eur_bis	67	15589-Eurb-APG	92
Eur_bis	68	15589-Eurb-APG	92
Eur_bis	69	15589-Eurb-APG	166
Eur_bis	6	15589-Eurb-APG	108
Eur_bis	70	15589-Eurb-APG	47
Eur_bis	71	15589-Eurb-APG	54
Eur_bis	72	15589-Eurb-APG	565
Eur_bis	73	15589-Eurb-APG	175
Eur_bis	74	15589-Eurb-APG	232
Eur_bis	75	15589-Eurb-APG	0
Eur_bis	76	15589-Eurb-APG	822
Eur_bis	77	15589-Eurb-APG	102
Eur_bis	78	15589-Eurb-APG	508
Eur_bis	79	15589-Eurb-APG	904
Eur_bis	7	15589-Eurb-APG	0
Eur_bis	80	15589-Eurb-APG	214
Eur_bis	81	15589-Eurb-APG	444
Eur_bis	82	15589-Eurb-APG	162
Eur_bis	83	15589-Eurb-APG	91
Eur_bis	84	15589-Eurb-APG	257
Eur_bis	85	15589-Eurb-APG	325
Eur_bis	86	15589-Eurb-APG	125
Eur_bis	87	15589-Eurb-APG	241
Eur_bis	88	15589-Eurb-APG	319
Eur_bis	89	15589-Eurb-APG	90
Eur_bis	8	15589-Eurb-APG	45
Eur_bis	90	15589-Eurb-APG	308
Eur_bis	91	15589-Eurb-APG	412
Eur_bis	92	15589-Eurb-APG	298
Eur_bis	93	15589-Eurb-APG	869
Eur_bis	94	15589-Eurb-APG	40
Eur_bis	95	15589-Eurb-APG	0
Eur_bis	96	15589-Eurb-APG	465
Eur_bis	97	15589-Eurb-APG	212
Eur_bis	98	15589-Eurb-APG	79
Eur_bis	99	15589-Eurb-APG	294
Eur_bis	9	15589-Eurb-APG	69
Eur_bis	100	15590-Eurb-APG	444
Eur_bis	101	15590-Eurb-APG	584
Eur_bis	102	15590-Eurb-APG	45
Eur_bis	103	15590-Eurb-APG	6
Eur_bis	104	15590-Eurb-APG	308
Eur_bis	105	15590-Eurb-APG	976
Eur_bis	106	15590-Eurb-APG	5
Eur_bis	107	15590-Eurb-APG	179
Eur_bis	108	15590-Eurb-APG	246
Eur_bis	109	15590-Eurb-APG	255
Eur_bis	10	15590-Eurb-APG	54
Eur_bis	110	15590-Eurb-APG	478
Eur_bis	111	15590-Eurb-APG	382
Eur_bis	112	15590-Eurb-APG	261
Eur_bis	113	15590-Eurb-APG	129
Eur_bis	114	15590-Eurb-APG	235
Eur_bis	115	15590-Eurb-APG	193
Eur_bis	116	15590-Eurb-APG	349
Eur_bis	117	15590-Eurb-APG	71
Eur_bis	118	15590-Eurb-APG	137
Eur_bis	119	15590-Eurb-APG	282
Eur_bis	11	15590-Eurb-APG	137
Eur_bis	120	15590-Eurb-APG	64
Eur_bis	121	15590-Eurb-APG	156
Eur_bis	122	15590-Eurb-APG	19
Eur_bis	123	15590-Eurb-APG	246
Eur_bis	124	15590-Eurb-APG	1
Eur_bis	125	15590-Eurb-APG	268
Eur_bis	126	15590-Eurb-APG	140
Eur_bis	127	15590-Eurb-APG	103
Eur_bis	128	15590-Eurb-APG	16
Eur_bis	129	15590-Eurb-APG	398
Eur_bis	12	15590-Eurb-APG	48
Eur_bis	130	15590-Eurb-APG	0
Eur_bis	131	15590-Eurb-APG	0
Eur_bis	132	15590-Eurb-APG	0
Eur_bis	133	15590-Eurb-APG	0
Eur_bis	134	15590-Eurb-APG	158
Eur_bis	135	15590-Eurb-APG	21
Eur_bis	136	15590-Eurb-APG	8
Eur_bis	137	15590-Eurb-APG	141
Eur_bis	138	15590-Eurb-APG	28
Eur_bis	139	15590-Eurb-APG	74
Eur_bis	13	15590-Eurb-APG	84
Eur_bis	140	15590-Eurb-APG	105
Eur_bis	141	15590-Eurb-APG	75
Eur_bis	142	15590-Eurb-APG	255
Eur_bis	143	15590-Eurb-APG	0
Eur_bis	144	15590-Eurb-APG	66
Eur_bis	145	15590-Eurb-APG	107
Eur_bis	146	15590-Eurb-APG	22
Eur_bis	147	15590-Eurb-APG	77
Eur_bis	148	15590-Eurb-APG	27
Eur_bis	149	15590-Eurb-APG	0
Eur_bis	14	15590-Eurb-APG	124
Eur_bis	150	15590-Eurb-APG	0
Eur_bis	15	15590-Eurb-APG	8
Eur_bis	16	15590-Eurb-APG	50
Eur_bis	17	15590-Eurb-APG	565
Eur_bis	18	15590-Eurb-APG	181
Eur_bis	19	15590-Eurb-APG	211
Eur_bis	1	15590-Eurb-APG	0
Eur_bis	20	15590-Eurb-APG	34
Eur_bis	21	15590-Eurb-APG	102
Eur_bis	22	15590-Eurb-APG	53
Eur_bis	23	15590-Eurb-APG	63
Eur_bis	24	15590-Eurb-APG	0
Eur_bis	25	15590-Eurb-APG	207
Eur_bis	26	15590-Eurb-APG	75
Eur_bis	27	15590-Eurb-APG	93
Eur_bis	28	15590-Eurb-APG	47
Eur_bis	29	15590-Eurb-APG	96
Eur_bis	2	15590-Eurb-APG	0
Eur_bis	30	15590-Eurb-APG	31
Eur_bis	31	15590-Eurb-APG	52
Eur_bis	32	15590-Eurb-APG	429
Eur_bis	33	15590-Eurb-APG	386
Eur_bis	34	15590-Eurb-APG	427
Eur_bis	35	15590-Eurb-APG	1144
Eur_bis	36	15590-Eurb-APG	392
Eur_bis	37	15590-Eurb-APG	374
Eur_bis	38	15590-Eurb-APG	361
Eur_bis	39	15590-Eurb-APG	190
Eur_bis	3	15590-Eurb-APG	62
Eur_bis	40	15590-Eurb-APG	166
Eur_bis	41	15590-Eurb-APG	17
Eur_bis	42	15590-Eurb-APG	65
Eur_bis	43	15590-Eurb-APG	34
Eur_bis	44	15590-Eurb-APG	30
Eur_bis	45	15590-Eurb-APG	56
Eur_bis	46	15590-Eurb-APG	0
Eur_bis	47	15590-Eurb-APG	44
Eur_bis	48	15590-Eurb-APG	58
Eur_bis	49	15590-Eurb-APG	79
Eur_bis	4	15590-Eurb-APG	0
Eur_bis	50	15590-Eurb-APG	274
Eur_bis	51	15590-Eurb-APG	169
Eur_bis	52	15590-Eurb-APG	43
Eur_bis	53	15590-Eurb-APG	94
Eur_bis	54	15590-Eurb-APG	150
Eur_bis	55	15590-Eurb-APG	0
Eur_bis	56	15590-Eurb-APG	22
Eur_bis	57	15590-Eurb-APG	12
Eur_bis	58	15590-Eurb-APG	28
Eur_bis	59	15590-Eurb-APG	137
Eur_bis	5	15590-Eurb-APG	164
Eur_bis	60	15590-Eurb-APG	26
Eur_bis	61	15590-Eurb-APG	77
Eur_bis	62	15590-Eurb-APG	85
Eur_bis	63	15590-Eurb-APG	225
Eur_bis	64	15590-Eurb-APG	134
Eur_bis	65	15590-Eurb-APG	438
Eur_bis	66	15590-Eurb-APG	179
Eur_bis	67	15590-Eurb-APG	75
Eur_bis	68	15590-Eurb-APG	77
Eur_bis	69	15590-Eurb-APG	101
Eur_bis	6	15590-Eurb-APG	84
Eur_bis	70	15590-Eurb-APG	34
Eur_bis	71	15590-Eurb-APG	48
Eur_bis	72	15590-Eurb-APG	524
Eur_bis	73	15590-Eurb-APG	184
Eur_bis	74	15590-Eurb-APG	247
Eur_bis	75	15590-Eurb-APG	0
Eur_bis	76	15590-Eurb-APG	757
Eur_bis	77	15590-Eurb-APG	81
Eur_bis	78	15590-Eurb-APG	484
Eur_bis	79	15590-Eurb-APG	855
Eur_bis	7	15590-Eurb-APG	0
Eur_bis	80	15590-Eurb-APG	242
Eur_bis	81	15590-Eurb-APG	342
Eur_bis	82	15590-Eurb-APG	162
Eur_bis	83	15590-Eurb-APG	71
Eur_bis	84	15590-Eurb-APG	151
Eur_bis	85	15590-Eurb-APG	317
Eur_bis	86	15590-Eurb-APG	123
Eur_bis	87	15590-Eurb-APG	258
Eur_bis	88	15590-Eurb-APG	240
Eur_bis	89	15590-Eurb-APG	96
Eur_bis	8	15590-Eurb-APG	31
Eur_bis	90	15590-Eurb-APG	305
Eur_bis	91	15590-Eurb-APG	342
Eur_bis	92	15590-Eurb-APG	314
Eur_bis	93	15590-Eurb-APG	906
Eur_bis	94	15590-Eurb-APG	34
Eur_bis	95	15590-Eurb-APG	0
Eur_bis	96	15590-Eurb-APG	459
Eur_bis	97	15590-Eurb-APG	190
Eur_bis	98	15590-Eurb-APG	74
Eur_bis	99	15590-Eurb-APG	407
Eur_bis	9	15590-Eurb-APG	54
Eur_bis	100	15591-Eurb-APG	306
Eur_bis	101	15591-Eurb-APG	371
Eur_bis	102	15591-Eurb-APG	44
Eur_bis	103	15591-Eurb-APG	4
Eur_bis	104	15591-Eurb-APG	263
Eur_bis	105	15591-Eurb-APG	802
Eur_bis	106	15591-Eurb-APG	9
Eur_bis	107	15591-Eurb-APG	159
Eur_bis	108	15591-Eurb-APG	231
Eur_bis	109	15591-Eurb-APG	210
Eur_bis	10	15591-Eurb-APG	57
Eur_bis	110	15591-Eurb-APG	317
Eur_bis	111	15591-Eurb-APG	289
Eur_bis	112	15591-Eurb-APG	227
Eur_bis	113	15591-Eurb-APG	70
Eur_bis	114	15591-Eurb-APG	152
Eur_bis	115	15591-Eurb-APG	136
Eur_bis	116	15591-Eurb-APG	245
Eur_bis	117	15591-Eurb-APG	26
Eur_bis	118	15591-Eurb-APG	98
Eur_bis	119	15591-Eurb-APG	221
Eur_bis	11	15591-Eurb-APG	135
Eur_bis	120	15591-Eurb-APG	42
Eur_bis	121	15591-Eurb-APG	150
Eur_bis	122	15591-Eurb-APG	12
Eur_bis	123	15591-Eurb-APG	200
Eur_bis	124	15591-Eurb-APG	0
Eur_bis	125	15591-Eurb-APG	218
Eur_bis	126	15591-Eurb-APG	111
Eur_bis	127	15591-Eurb-APG	82
Eur_bis	128	15591-Eurb-APG	5
Eur_bis	129	15591-Eurb-APG	253
Eur_bis	12	15591-Eurb-APG	43
Eur_bis	130	15591-Eurb-APG	1
Eur_bis	131	15591-Eurb-APG	0
Eur_bis	132	15591-Eurb-APG	3
Eur_bis	133	15591-Eurb-APG	0
Eur_bis	134	15591-Eurb-APG	62
Eur_bis	135	15591-Eurb-APG	1
Eur_bis	136	15591-Eurb-APG	13
Eur_bis	137	15591-Eurb-APG	161
Eur_bis	138	15591-Eurb-APG	25
Eur_bis	139	15591-Eurb-APG	74
Eur_bis	13	15591-Eurb-APG	77
Eur_bis	140	15591-Eurb-APG	105
Eur_bis	141	15591-Eurb-APG	58
Eur_bis	142	15591-Eurb-APG	205
Eur_bis	143	15591-Eurb-APG	0
Eur_bis	144	15591-Eurb-APG	73
Eur_bis	145	15591-Eurb-APG	84
Eur_bis	146	15591-Eurb-APG	39
Eur_bis	147	15591-Eurb-APG	61
Eur_bis	148	15591-Eurb-APG	13
Eur_bis	149	15591-Eurb-APG	0
Eur_bis	14	15591-Eurb-APG	76
Eur_bis	150	15591-Eurb-APG	0
Eur_bis	15	15591-Eurb-APG	7
Eur_bis	16	15591-Eurb-APG	49
Eur_bis	17	15591-Eurb-APG	496
Eur_bis	18	15591-Eurb-APG	137
Eur_bis	19	15591-Eurb-APG	210
Eur_bis	1	15591-Eurb-APG	0
Eur_bis	20	15591-Eurb-APG	26
Eur_bis	21	15591-Eurb-APG	83
Eur_bis	22	15591-Eurb-APG	24
Eur_bis	23	15591-Eurb-APG	56
Eur_bis	24	15591-Eurb-APG	0
Eur_bis	25	15591-Eurb-APG	173
Eur_bis	26	15591-Eurb-APG	73
Eur_bis	27	15591-Eurb-APG	79
Eur_bis	28	15591-Eurb-APG	48
Eur_bis	29	15591-Eurb-APG	94
Eur_bis	2	15591-Eurb-APG	0
Eur_bis	30	15591-Eurb-APG	38
Eur_bis	31	15591-Eurb-APG	76
Eur_bis	32	15591-Eurb-APG	455
Eur_bis	33	15591-Eurb-APG	321
Eur_bis	34	15591-Eurb-APG	332
Eur_bis	35	15591-Eurb-APG	1024
Eur_bis	36	15591-Eurb-APG	367
Eur_bis	37	15591-Eurb-APG	309
Eur_bis	38	15591-Eurb-APG	256
Eur_bis	39	15591-Eurb-APG	177
Eur_bis	3	15591-Eurb-APG	62
Eur_bis	40	15591-Eurb-APG	186
Eur_bis	41	15591-Eurb-APG	10
Eur_bis	42	15591-Eurb-APG	54
Eur_bis	43	15591-Eurb-APG	55
Eur_bis	44	15591-Eurb-APG	30
Eur_bis	45	15591-Eurb-APG	35
Eur_bis	46	15591-Eurb-APG	0
Eur_bis	47	15591-Eurb-APG	42
Eur_bis	48	15591-Eurb-APG	39
Eur_bis	49	15591-Eurb-APG	72
Eur_bis	4	15591-Eurb-APG	1
Eur_bis	50	15591-Eurb-APG	222
Eur_bis	51	15591-Eurb-APG	155
Eur_bis	52	15591-Eurb-APG	55
Eur_bis	53	15591-Eurb-APG	67
Eur_bis	54	15591-Eurb-APG	97
Eur_bis	55	15591-Eurb-APG	0
Eur_bis	56	15591-Eurb-APG	7
Eur_bis	57	15591-Eurb-APG	19
Eur_bis	58	15591-Eurb-APG	37
Eur_bis	59	15591-Eurb-APG	133
Eur_bis	5	15591-Eurb-APG	139
Eur_bis	60	15591-Eurb-APG	39
Eur_bis	61	15591-Eurb-APG	35
Eur_bis	62	15591-Eurb-APG	83
Eur_bis	63	15591-Eurb-APG	218
Eur_bis	64	15591-Eurb-APG	142
Eur_bis	65	15591-Eurb-APG	411
Eur_bis	66	15591-Eurb-APG	185
Eur_bis	67	15591-Eurb-APG	57
Eur_bis	68	15591-Eurb-APG	64
Eur_bis	69	15591-Eurb-APG	135
Eur_bis	6	15591-Eurb-APG	81
Eur_bis	70	15591-Eurb-APG	46
Eur_bis	71	15591-Eurb-APG	29
Eur_bis	72	15591-Eurb-APG	406
Eur_bis	73	15591-Eurb-APG	181
Eur_bis	74	15591-Eurb-APG	200
Eur_bis	75	15591-Eurb-APG	0
Eur_bis	76	15591-Eurb-APG	682
Eur_bis	77	15591-Eurb-APG	82
Eur_bis	78	15591-Eurb-APG	460
Eur_bis	79	15591-Eurb-APG	747
Eur_bis	7	15591-Eurb-APG	0
Eur_bis	80	15591-Eurb-APG	197
Eur_bis	81	15591-Eurb-APG	330
Eur_bis	82	15591-Eurb-APG	181
Eur_bis	83	15591-Eurb-APG	51
Eur_bis	84	15591-Eurb-APG	174
Eur_bis	85	15591-Eurb-APG	320
Eur_bis	86	15591-Eurb-APG	111
Eur_bis	87	15591-Eurb-APG	228
Eur_bis	88	15591-Eurb-APG	257
Eur_bis	89	15591-Eurb-APG	101
Eur_bis	8	15591-Eurb-APG	41
Eur_bis	90	15591-Eurb-APG	305
Eur_bis	91	15591-Eurb-APG	312
Eur_bis	92	15591-Eurb-APG	245
Eur_bis	93	15591-Eurb-APG	717
Eur_bis	94	15591-Eurb-APG	35
Eur_bis	95	15591-Eurb-APG	0
Eur_bis	96	15591-Eurb-APG	355
Eur_bis	97	15591-Eurb-APG	157
Eur_bis	98	15591-Eurb-APG	47
Eur_bis	99	15591-Eurb-APG	259
Eur_bis	9	15591-Eurb-APG	41
Eur_bis	100	15592-Eurb-APG	233
Eur_bis	101	15592-Eurb-APG	414
Eur_bis	102	15592-Eurb-APG	54
Eur_bis	103	15592-Eurb-APG	0
Eur_bis	104	15592-Eurb-APG	227
Eur_bis	105	15592-Eurb-APG	558
Eur_bis	106	15592-Eurb-APG	7
Eur_bis	107	15592-Eurb-APG	114
Eur_bis	108	15592-Eurb-APG	167
Eur_bis	109	15592-Eurb-APG	161
Eur_bis	10	15592-Eurb-APG	71
Eur_bis	110	15592-Eurb-APG	106
Eur_bis	111	15592-Eurb-APG	113
Eur_bis	112	15592-Eurb-APG	141
Eur_bis	113	15592-Eurb-APG	42
Eur_bis	114	15592-Eurb-APG	68
Eur_bis	115	15592-Eurb-APG	60
Eur_bis	116	15592-Eurb-APG	228
Eur_bis	117	15592-Eurb-APG	4
Eur_bis	118	15592-Eurb-APG	52
Eur_bis	119	15592-Eurb-APG	191
Eur_bis	11	15592-Eurb-APG	138
Eur_bis	120	15592-Eurb-APG	54
Eur_bis	121	15592-Eurb-APG	121
Eur_bis	122	15592-Eurb-APG	0
Eur_bis	123	15592-Eurb-APG	153
Eur_bis	124	15592-Eurb-APG	0
Eur_bis	125	15592-Eurb-APG	107
Eur_bis	126	15592-Eurb-APG	53
Eur_bis	127	15592-Eurb-APG	61
Eur_bis	128	15592-Eurb-APG	3
Eur_bis	129	15592-Eurb-APG	220
Eur_bis	12	15592-Eurb-APG	44
Eur_bis	130	15592-Eurb-APG	3
Eur_bis	131	15592-Eurb-APG	0
Eur_bis	132	15592-Eurb-APG	0
Eur_bis	133	15592-Eurb-APG	0
Eur_bis	134	15592-Eurb-APG	0
Eur_bis	135	15592-Eurb-APG	0
Eur_bis	136	15592-Eurb-APG	21
Eur_bis	137	15592-Eurb-APG	162
Eur_bis	138	15592-Eurb-APG	30
Eur_bis	139	15592-Eurb-APG	105
Eur_bis	13	15592-Eurb-APG	102
Eur_bis	140	15592-Eurb-APG	107
Eur_bis	141	15592-Eurb-APG	74
Eur_bis	142	15592-Eurb-APG	260
Eur_bis	143	15592-Eurb-APG	0
Eur_bis	144	15592-Eurb-APG	69
Eur_bis	145	15592-Eurb-APG	145
Eur_bis	146	15592-Eurb-APG	20
Eur_bis	147	15592-Eurb-APG	104
Eur_bis	148	15592-Eurb-APG	14
Eur_bis	149	15592-Eurb-APG	0
Eur_bis	14	15592-Eurb-APG	137
Eur_bis	150	15592-Eurb-APG	0
Eur_bis	15	15592-Eurb-APG	15
Eur_bis	16	15592-Eurb-APG	37
Eur_bis	17	15592-Eurb-APG	520
Eur_bis	18	15592-Eurb-APG	149
Eur_bis	19	15592-Eurb-APG	258
Eur_bis	1	15592-Eurb-APG	0
Eur_bis	20	15592-Eurb-APG	22
Eur_bis	21	15592-Eurb-APG	93
Eur_bis	22	15592-Eurb-APG	46
Eur_bis	23	15592-Eurb-APG	62
Eur_bis	24	15592-Eurb-APG	0
Eur_bis	25	15592-Eurb-APG	192
Eur_bis	26	15592-Eurb-APG	80
Eur_bis	27	15592-Eurb-APG	58
Eur_bis	28	15592-Eurb-APG	72
Eur_bis	29	15592-Eurb-APG	172
Eur_bis	2	15592-Eurb-APG	0
Eur_bis	30	15592-Eurb-APG	23
Eur_bis	31	15592-Eurb-APG	120
Eur_bis	32	15592-Eurb-APG	453
Eur_bis	33	15592-Eurb-APG	334
Eur_bis	34	15592-Eurb-APG	393
Eur_bis	35	15592-Eurb-APG	941
Eur_bis	36	15592-Eurb-APG	329
Eur_bis	37	15592-Eurb-APG	264
Eur_bis	38	15592-Eurb-APG	276
Eur_bis	39	15592-Eurb-APG	204
Eur_bis	3	15592-Eurb-APG	71
Eur_bis	40	15592-Eurb-APG	147
Eur_bis	41	15592-Eurb-APG	18
Eur_bis	42	15592-Eurb-APG	87
Eur_bis	43	15592-Eurb-APG	77
Eur_bis	44	15592-Eurb-APG	29
Eur_bis	45	15592-Eurb-APG	42
Eur_bis	46	15592-Eurb-APG	0
Eur_bis	47	15592-Eurb-APG	36
Eur_bis	48	15592-Eurb-APG	55
Eur_bis	49	15592-Eurb-APG	63
Eur_bis	4	15592-Eurb-APG	0
Eur_bis	50	15592-Eurb-APG	244
Eur_bis	51	15592-Eurb-APG	170
Eur_bis	52	15592-Eurb-APG	53
Eur_bis	53	15592-Eurb-APG	85
Eur_bis	54	15592-Eurb-APG	153
Eur_bis	55	15592-Eurb-APG	0
Eur_bis	56	15592-Eurb-APG	10
Eur_bis	57	15592-Eurb-APG	24
Eur_bis	58	15592-Eurb-APG	47
Eur_bis	59	15592-Eurb-APG	107
Eur_bis	5	15592-Eurb-APG	123
Eur_bis	60	15592-Eurb-APG	41
Eur_bis	61	15592-Eurb-APG	73
Eur_bis	62	15592-Eurb-APG	98
Eur_bis	63	15592-Eurb-APG	145
Eur_bis	64	15592-Eurb-APG	162
Eur_bis	65	15592-Eurb-APG	491
Eur_bis	66	15592-Eurb-APG	185
Eur_bis	67	15592-Eurb-APG	95
Eur_bis	68	15592-Eurb-APG	75
Eur_bis	69	15592-Eurb-APG	125
Eur_bis	6	15592-Eurb-APG	78
Eur_bis	70	15592-Eurb-APG	36
Eur_bis	71	15592-Eurb-APG	49
Eur_bis	72	15592-Eurb-APG	427
Eur_bis	73	15592-Eurb-APG	204
Eur_bis	74	15592-Eurb-APG	359
Eur_bis	75	15592-Eurb-APG	0
Eur_bis	76	15592-Eurb-APG	696
Eur_bis	77	15592-Eurb-APG	46
Eur_bis	78	15592-Eurb-APG	435
Eur_bis	79	15592-Eurb-APG	763
Eur_bis	7	15592-Eurb-APG	0
Eur_bis	80	15592-Eurb-APG	162
Eur_bis	81	15592-Eurb-APG	351
Eur_bis	82	15592-Eurb-APG	136
Eur_bis	83	15592-Eurb-APG	51
Eur_bis	84	15592-Eurb-APG	190
Eur_bis	85	15592-Eurb-APG	302
Eur_bis	86	15592-Eurb-APG	141
Eur_bis	87	15592-Eurb-APG	192
Eur_bis	88	15592-Eurb-APG	190
Eur_bis	89	15592-Eurb-APG	137
Eur_bis	8	15592-Eurb-APG	34
Eur_bis	90	15592-Eurb-APG	313
Eur_bis	91	15592-Eurb-APG	345
Eur_bis	92	15592-Eurb-APG	236
Eur_bis	93	15592-Eurb-APG	702
Eur_bis	94	15592-Eurb-APG	44
Eur_bis	95	15592-Eurb-APG	0
Eur_bis	96	15592-Eurb-APG	461
Eur_bis	97	15592-Eurb-APG	151
Eur_bis	98	15592-Eurb-APG	53
Eur_bis	99	15592-Eurb-APG	159
Eur_bis	9	15592-Eurb-APG	56
Eur_bis	100	15593-Eurb-APG	354
Eur_bis	101	15593-Eurb-APG	392
Eur_bis	102	15593-Eurb-APG	60
Eur_bis	103	15593-Eurb-APG	7
Eur_bis	104	15593-Eurb-APG	272
Eur_bis	105	15593-Eurb-APG	691
Eur_bis	106	15593-Eurb-APG	5
Eur_bis	107	15593-Eurb-APG	136
Eur_bis	108	15593-Eurb-APG	239
Eur_bis	109	15593-Eurb-APG	197
Eur_bis	10	15593-Eurb-APG	54
Eur_bis	110	15593-Eurb-APG	325
Eur_bis	111	15593-Eurb-APG	265
Eur_bis	112	15593-Eurb-APG	234
Eur_bis	113	15593-Eurb-APG	57
Eur_bis	114	15593-Eurb-APG	187
Eur_bis	115	15593-Eurb-APG	155
Eur_bis	116	15593-Eurb-APG	323
Eur_bis	117	15593-Eurb-APG	35
Eur_bis	118	15593-Eurb-APG	100
Eur_bis	119	15593-Eurb-APG	183
Eur_bis	11	15593-Eurb-APG	142
Eur_bis	120	15593-Eurb-APG	34
Eur_bis	121	15593-Eurb-APG	152
Eur_bis	122	15593-Eurb-APG	10
Eur_bis	123	15593-Eurb-APG	225
Eur_bis	124	15593-Eurb-APG	1
Eur_bis	125	15593-Eurb-APG	205
Eur_bis	126	15593-Eurb-APG	113
Eur_bis	127	15593-Eurb-APG	47
Eur_bis	128	15593-Eurb-APG	8
Eur_bis	129	15593-Eurb-APG	354
Eur_bis	12	15593-Eurb-APG	38
Eur_bis	130	15593-Eurb-APG	1
Eur_bis	131	15593-Eurb-APG	1
Eur_bis	132	15593-Eurb-APG	2
Eur_bis	133	15593-Eurb-APG	1
Eur_bis	134	15593-Eurb-APG	63
Eur_bis	135	15593-Eurb-APG	0
Eur_bis	136	15593-Eurb-APG	9
Eur_bis	137	15593-Eurb-APG	134
Eur_bis	138	15593-Eurb-APG	32
Eur_bis	139	15593-Eurb-APG	70
Eur_bis	13	15593-Eurb-APG	57
Eur_bis	140	15593-Eurb-APG	115
Eur_bis	141	15593-Eurb-APG	72
Eur_bis	142	15593-Eurb-APG	203
Eur_bis	143	15593-Eurb-APG	0
Eur_bis	144	15593-Eurb-APG	76
Eur_bis	145	15593-Eurb-APG	118
Eur_bis	146	15593-Eurb-APG	34
Eur_bis	147	15593-Eurb-APG	93
Eur_bis	148	15593-Eurb-APG	20
Eur_bis	149	15593-Eurb-APG	0
Eur_bis	14	15593-Eurb-APG	96
Eur_bis	150	15593-Eurb-APG	0
Eur_bis	15	15593-Eurb-APG	9
Eur_bis	16	15593-Eurb-APG	42
Eur_bis	17	15593-Eurb-APG	505
Eur_bis	18	15593-Eurb-APG	128
Eur_bis	19	15593-Eurb-APG	209
Eur_bis	1	15593-Eurb-APG	0
Eur_bis	20	15593-Eurb-APG	31
Eur_bis	21	15593-Eurb-APG	81
Eur_bis	22	15593-Eurb-APG	33
Eur_bis	23	15593-Eurb-APG	46
Eur_bis	24	15593-Eurb-APG	0
Eur_bis	25	15593-Eurb-APG	191
Eur_bis	26	15593-Eurb-APG	81
Eur_bis	27	15593-Eurb-APG	88
Eur_bis	28	15593-Eurb-APG	53
Eur_bis	29	15593-Eurb-APG	74
Eur_bis	2	15593-Eurb-APG	0
Eur_bis	30	15593-Eurb-APG	36
Eur_bis	31	15593-Eurb-APG	52
Eur_bis	32	15593-Eurb-APG	530
Eur_bis	33	15593-Eurb-APG	392
Eur_bis	34	15593-Eurb-APG	428
Eur_bis	35	15593-Eurb-APG	1066
Eur_bis	36	15593-Eurb-APG	368
Eur_bis	37	15593-Eurb-APG	381
Eur_bis	38	15593-Eurb-APG	364
Eur_bis	39	15593-Eurb-APG	186
Eur_bis	3	15593-Eurb-APG	76
Eur_bis	40	15593-Eurb-APG	162
Eur_bis	41	15593-Eurb-APG	21
Eur_bis	42	15593-Eurb-APG	40
Eur_bis	43	15593-Eurb-APG	49
Eur_bis	44	15593-Eurb-APG	19
Eur_bis	45	15593-Eurb-APG	25
Eur_bis	46	15593-Eurb-APG	0
Eur_bis	47	15593-Eurb-APG	41
Eur_bis	48	15593-Eurb-APG	55
Eur_bis	49	15593-Eurb-APG	84
Eur_bis	4	15593-Eurb-APG	2
Eur_bis	50	15593-Eurb-APG	184
Eur_bis	51	15593-Eurb-APG	162
Eur_bis	52	15593-Eurb-APG	58
Eur_bis	53	15593-Eurb-APG	109
Eur_bis	54	15593-Eurb-APG	125
Eur_bis	55	15593-Eurb-APG	0
Eur_bis	56	15593-Eurb-APG	11
Eur_bis	57	15593-Eurb-APG	19
Eur_bis	58	15593-Eurb-APG	45
Eur_bis	59	15593-Eurb-APG	123
Eur_bis	5	15593-Eurb-APG	115
Eur_bis	60	15593-Eurb-APG	20
Eur_bis	61	15593-Eurb-APG	53
Eur_bis	62	15593-Eurb-APG	66
Eur_bis	63	15593-Eurb-APG	131
Eur_bis	64	15593-Eurb-APG	121
Eur_bis	65	15593-Eurb-APG	439
Eur_bis	66	15593-Eurb-APG	138
Eur_bis	67	15593-Eurb-APG	79
Eur_bis	68	15593-Eurb-APG	65
Eur_bis	69	15593-Eurb-APG	124
Eur_bis	6	15593-Eurb-APG	75
Eur_bis	70	15593-Eurb-APG	49
Eur_bis	71	15593-Eurb-APG	44
Eur_bis	72	15593-Eurb-APG	490
Eur_bis	73	15593-Eurb-APG	192
Eur_bis	74	15593-Eurb-APG	185
Eur_bis	75	15593-Eurb-APG	0
Eur_bis	76	15593-Eurb-APG	665
Eur_bis	77	15593-Eurb-APG	83
Eur_bis	78	15593-Eurb-APG	453
Eur_bis	79	15593-Eurb-APG	754
Eur_bis	7	15593-Eurb-APG	0
Eur_bis	80	15593-Eurb-APG	209
Eur_bis	81	15593-Eurb-APG	332
Eur_bis	82	15593-Eurb-APG	145
Eur_bis	83	15593-Eurb-APG	71
Eur_bis	84	15593-Eurb-APG	160
Eur_bis	85	15593-Eurb-APG	279
Eur_bis	86	15593-Eurb-APG	130
Eur_bis	87	15593-Eurb-APG	223
Eur_bis	88	15593-Eurb-APG	264
Eur_bis	89	15593-Eurb-APG	94
Eur_bis	8	15593-Eurb-APG	39
Eur_bis	90	15593-Eurb-APG	319
Eur_bis	91	15593-Eurb-APG	283
Eur_bis	92	15593-Eurb-APG	252
Eur_bis	93	15593-Eurb-APG	898
