Species	MIP	Ind	Coverage
Hyd_ita	81	12344-hyd	289
Hyd_ita	82	12344-hyd	0
Hyd_ita	83	12344-hyd	157
Hyd_ita	84	12344-hyd	101
Hyd_ita	85	12344-hyd	87
Hyd_ita	86	12344-hyd	0
Hyd_ita	87	12344-hyd	196
Hyd_ita	88	12344-hyd	203
Hyd_ita	89	12344-hyd	369
Hyd_ita	8	12344-hyd	182
Hyd_ita	90	12344-hyd	184
Hyd_ita	91	12344-hyd	145
Hyd_ita	92	12344-hyd	320
Hyd_ita	93	12344-hyd	112
Hyd_ita	94	12344-hyd	315
Hyd_ita	95	12344-hyd	226
Hyd_ita	96	12344-hyd	145
Hyd_ita	97	12344-hyd	66
Hyd_ita	98	12344-hyd	103
Hyd_ita	99	12344-hyd	293
Hyd_ita	9	12344-hyd	103
Hyd_ita	100	12345-hyd	134
Hyd_ita	101	12345-hyd	96
Hyd_ita	102	12345-hyd	185
Hyd_ita	103	12345-hyd	148
Hyd_ita	104	12345-hyd	277
Hyd_ita	105	12345-hyd	317
Hyd_ita	106	12345-hyd	344
Hyd_ita	107	12345-hyd	396
Hyd_ita	108	12345-hyd	0
Hyd_ita	109	12345-hyd	4
Hyd_ita	10	12345-hyd	182
Hyd_ita	110	12345-hyd	635
Hyd_ita	111	12345-hyd	46
Hyd_ita	112	12345-hyd	168
Hyd_ita	113	12345-hyd	11
Hyd_ita	114	12345-hyd	0
Hyd_ita	115	12345-hyd	51
Hyd_ita	116	12345-hyd	161
Hyd_ita	117	12345-hyd	0
Hyd_ita	118	12345-hyd	0
Hyd_ita	119	12345-hyd	0
Hyd_ita	11	12345-hyd	105
Hyd_ita	120	12345-hyd	256
Hyd_ita	121	12345-hyd	49
Hyd_ita	122	12345-hyd	0
Hyd_ita	123	12345-hyd	87
Hyd_ita	124	12345-hyd	0
Hyd_ita	125	12345-hyd	0
Hyd_ita	12	12345-hyd	256
Hyd_ita	13	12345-hyd	64
Hyd_ita	14	12345-hyd	345
Hyd_ita	15	12345-hyd	186
Hyd_ita	16	12345-hyd	0
Hyd_ita	17	12345-hyd	382
Hyd_ita	18	12345-hyd	154
Hyd_ita	19	12345-hyd	133
Hyd_ita	1	12345-hyd	86
Hyd_ita	20	12345-hyd	229
Hyd_ita	21	12345-hyd	413
Hyd_ita	22	12345-hyd	277
Hyd_ita	23	12345-hyd	610
Hyd_ita	24	12345-hyd	171
Hyd_ita	25	12345-hyd	594
Hyd_ita	26	12345-hyd	346
Hyd_ita	27	12345-hyd	346
Hyd_ita	28	12345-hyd	296
Hyd_ita	29	12345-hyd	114
Hyd_ita	2	12345-hyd	0
Hyd_ita	30	12345-hyd	33
Hyd_ita	31	12345-hyd	61
Hyd_ita	32	12345-hyd	91
Hyd_ita	33	12345-hyd	168
Hyd_ita	34	12345-hyd	64
Hyd_ita	35	12345-hyd	195
Hyd_ita	36	12345-hyd	169
Hyd_ita	37	12345-hyd	155
Hyd_ita	38	12345-hyd	237
Hyd_ita	39	12345-hyd	99
Hyd_ita	3	12345-hyd	138
Hyd_ita	40	12345-hyd	122
Hyd_ita	41	12345-hyd	309
Hyd_ita	42	12345-hyd	46
Hyd_ita	43	12345-hyd	0
Hyd_ita	44	12345-hyd	265
Hyd_ita	45	12345-hyd	187
Hyd_ita	46	12345-hyd	169
Hyd_ita	47	12345-hyd	165
Hyd_ita	48	12345-hyd	145
Hyd_ita	49	12345-hyd	199
Hyd_ita	4	12345-hyd	55
Hyd_ita	50	12345-hyd	56
Hyd_ita	51	12345-hyd	409
Hyd_ita	52	12345-hyd	444
Hyd_ita	53	12345-hyd	343
Hyd_ita	54	12345-hyd	438
Hyd_ita	55	12345-hyd	244
Hyd_ita	56	12345-hyd	252
Hyd_ita	57	12345-hyd	4
Hyd_ita	58	12345-hyd	0
Hyd_ita	59	12345-hyd	53
Hyd_ita	5	12345-hyd	416
Hyd_ita	60	12345-hyd	75
Hyd_ita	61	12345-hyd	0
Hyd_ita	62	12345-hyd	190
Hyd_ita	63	12345-hyd	136
Hyd_ita	64	12345-hyd	205
Hyd_ita	65	12345-hyd	269
Hyd_ita	66	12345-hyd	275
Hyd_ita	67	12345-hyd	299
Hyd_ita	68	12345-hyd	226
Hyd_ita	69	12345-hyd	118
Hyd_ita	6	12345-hyd	155
Hyd_ita	70	12345-hyd	306
Hyd_ita	71	12345-hyd	87
Hyd_ita	72	12345-hyd	374
Hyd_ita	73	12345-hyd	278
Hyd_ita	74	12345-hyd	177
Hyd_ita	75	12345-hyd	371
Hyd_ita	76	12345-hyd	85
Hyd_ita	77	12345-hyd	93
Hyd_ita	78	12345-hyd	637
Hyd_ita	79	12345-hyd	230
Hyd_ita	7	12345-hyd	0
Hyd_ita	80	12345-hyd	192
Hyd_ita	81	12345-hyd	268
Hyd_ita	82	12345-hyd	0
Hyd_ita	83	12345-hyd	183
Hyd_ita	84	12345-hyd	130
Hyd_ita	85	12345-hyd	110
Hyd_ita	86	12345-hyd	0
Hyd_ita	87	12345-hyd	235
Hyd_ita	88	12345-hyd	203
Hyd_ita	89	12345-hyd	299
Hyd_ita	8	12345-hyd	195
Hyd_ita	90	12345-hyd	137
Hyd_ita	91	12345-hyd	153
Hyd_ita	92	12345-hyd	314
Hyd_ita	93	12345-hyd	80
Hyd_ita	94	12345-hyd	394
Hyd_ita	95	12345-hyd	202
Hyd_ita	96	12345-hyd	258
Hyd_ita	97	12345-hyd	59
Hyd_ita	98	12345-hyd	112
Hyd_ita	99	12345-hyd	340
Hyd_ita	9	12345-hyd	98
Hyd_ita	100	12346-hyd	123
Hyd_ita	101	12346-hyd	86
Hyd_ita	102	12346-hyd	86
Hyd_ita	103	12346-hyd	134
Hyd_ita	104	12346-hyd	219
Hyd_ita	105	12346-hyd	297
Hyd_ita	106	12346-hyd	254
Hyd_ita	107	12346-hyd	236
Hyd_ita	108	12346-hyd	0
Hyd_ita	109	12346-hyd	3
Hyd_ita	10	12346-hyd	190
Hyd_ita	110	12346-hyd	540
Hyd_ita	111	12346-hyd	33
Hyd_ita	112	12346-hyd	79
Hyd_ita	113	12346-hyd	12
Hyd_ita	114	12346-hyd	0
Hyd_ita	115	12346-hyd	29
Hyd_ita	116	12346-hyd	132
Hyd_ita	117	12346-hyd	0
Hyd_ita	118	12346-hyd	0
Hyd_ita	119	12346-hyd	0
Hyd_ita	11	12346-hyd	83
Hyd_ita	120	12346-hyd	195
Hyd_ita	121	12346-hyd	63
Hyd_ita	122	12346-hyd	0
Hyd_ita	123	12346-hyd	56
Hyd_ita	124	12346-hyd	0
Hyd_ita	125	12346-hyd	0
Hyd_ita	12	12346-hyd	150
Hyd_ita	13	12346-hyd	51
Hyd_ita	14	12346-hyd	192
Hyd_ita	15	12346-hyd	112
Hyd_ita	16	12346-hyd	0
Hyd_ita	17	12346-hyd	220
Hyd_ita	18	12346-hyd	110
Hyd_ita	19	12346-hyd	82
Hyd_ita	1	12346-hyd	70
Hyd_ita	20	12346-hyd	162
Hyd_ita	21	12346-hyd	296
Hyd_ita	22	12346-hyd	221
Hyd_ita	23	12346-hyd	471
Hyd_ita	24	12346-hyd	148
Hyd_ita	25	12346-hyd	456
Hyd_ita	26	12346-hyd	268
Hyd_ita	27	12346-hyd	215
Hyd_ita	28	12346-hyd	139
Hyd_ita	29	12346-hyd	80
Hyd_ita	2	12346-hyd	0
Hyd_ita	30	12346-hyd	38
Hyd_ita	31	12346-hyd	28
Hyd_ita	32	12346-hyd	80
Hyd_ita	33	12346-hyd	95
Hyd_ita	34	12346-hyd	51
Hyd_ita	35	12346-hyd	165
Hyd_ita	36	12346-hyd	120
Hyd_ita	37	12346-hyd	120
Hyd_ita	38	12346-hyd	139
Hyd_ita	39	12346-hyd	89
Hyd_ita	3	12346-hyd	94
Hyd_ita	40	12346-hyd	70
Hyd_ita	41	12346-hyd	166
Hyd_ita	42	12346-hyd	15
Hyd_ita	43	12346-hyd	0
Hyd_ita	44	12346-hyd	166
Hyd_ita	45	12346-hyd	144
Hyd_ita	46	12346-hyd	117
Hyd_ita	47	12346-hyd	135
Hyd_ita	48	12346-hyd	118
Hyd_ita	49	12346-hyd	161
Hyd_ita	4	12346-hyd	45
Hyd_ita	50	12346-hyd	84
Hyd_ita	51	12346-hyd	255
Hyd_ita	52	12346-hyd	230
Hyd_ita	53	12346-hyd	190
Hyd_ita	54	12346-hyd	260
Hyd_ita	55	12346-hyd	152
Hyd_ita	56	12346-hyd	265
Hyd_ita	57	12346-hyd	4
Hyd_ita	58	12346-hyd	1
Hyd_ita	59	12346-hyd	34
Hyd_ita	5	12346-hyd	225
Hyd_ita	60	12346-hyd	59
Hyd_ita	61	12346-hyd	0
Hyd_ita	62	12346-hyd	129
Hyd_ita	63	12346-hyd	66
Hyd_ita	64	12346-hyd	182
Hyd_ita	65	12346-hyd	185
Hyd_ita	66	12346-hyd	179
Hyd_ita	67	12346-hyd	137
Hyd_ita	68	12346-hyd	104
Hyd_ita	69	12346-hyd	70
Hyd_ita	6	12346-hyd	57
Hyd_ita	70	12346-hyd	165
Hyd_ita	71	12346-hyd	52
Hyd_ita	72	12346-hyd	179
Hyd_ita	73	12346-hyd	173
Hyd_ita	74	12346-hyd	112
Hyd_ita	75	12346-hyd	269
Hyd_ita	76	12346-hyd	79
Hyd_ita	77	12346-hyd	67
Hyd_ita	78	12346-hyd	381
Hyd_ita	79	12346-hyd	198
Hyd_ita	7	12346-hyd	0
Hyd_ita	80	12346-hyd	100
Hyd_ita	81	12346-hyd	201
Hyd_ita	82	12346-hyd	0
Hyd_ita	83	12346-hyd	158
Hyd_ita	84	12346-hyd	57
Hyd_ita	85	12346-hyd	59
Hyd_ita	86	12346-hyd	0
Hyd_ita	87	12346-hyd	111
Hyd_ita	88	12346-hyd	130
Hyd_ita	89	12346-hyd	178
Hyd_ita	8	12346-hyd	129
Hyd_ita	90	12346-hyd	88
Hyd_ita	91	12346-hyd	177
Hyd_ita	92	12346-hyd	157
Hyd_ita	93	12346-hyd	49
Hyd_ita	94	12346-hyd	166
Hyd_ita	95	12346-hyd	116
Hyd_ita	96	12346-hyd	88
Hyd_ita	97	12346-hyd	34
Hyd_ita	98	12346-hyd	76
Hyd_ita	99	12346-hyd	180
Hyd_ita	9	12346-hyd	45
Hyd_ita	100	12347-hyd	705
Hyd_ita	101	12347-hyd	1841
Hyd_ita	102	12347-hyd	903
Hyd_ita	103	12347-hyd	1161
Hyd_ita	104	12347-hyd	245
Hyd_ita	105	12347-hyd	1400
Hyd_ita	106	12347-hyd	1211
Hyd_ita	107	12347-hyd	1258
Hyd_ita	108	12347-hyd	0
Hyd_ita	109	12347-hyd	20
Hyd_ita	10	12347-hyd	1498
Hyd_ita	110	12347-hyd	2143
Hyd_ita	111	12347-hyd	260
Hyd_ita	112	12347-hyd	144
Hyd_ita	113	12347-hyd	388
Hyd_ita	114	12347-hyd	0
Hyd_ita	115	12347-hyd	281
Hyd_ita	116	12347-hyd	867
Hyd_ita	117	12347-hyd	2
Hyd_ita	118	12347-hyd	0
Hyd_ita	119	12347-hyd	0
Hyd_ita	11	12347-hyd	750
Hyd_ita	120	12347-hyd	878
Hyd_ita	121	12347-hyd	118
Hyd_ita	122	12347-hyd	0
Hyd_ita	123	12347-hyd	720
Hyd_ita	124	12347-hyd	0
Hyd_ita	125	12347-hyd	0
Hyd_ita	12	12347-hyd	2958
Hyd_ita	13	12347-hyd	795
Hyd_ita	14	12347-hyd	2103
Hyd_ita	15	12347-hyd	958
Hyd_ita	16	12347-hyd	0
Hyd_ita	17	12347-hyd	2191
Hyd_ita	18	12347-hyd	472
Hyd_ita	19	12347-hyd	403
Hyd_ita	1	12347-hyd	422
Hyd_ita	20	12347-hyd	1166
Hyd_ita	21	12347-hyd	1469
Hyd_ita	22	12347-hyd	1090
Hyd_ita	23	12347-hyd	2130
Hyd_ita	24	12347-hyd	367
Hyd_ita	25	12347-hyd	2285
Hyd_ita	26	12347-hyd	933
Hyd_ita	27	12347-hyd	1086
Hyd_ita	28	12347-hyd	1039
Hyd_ita	29	12347-hyd	624
Hyd_ita	2	12347-hyd	0
Hyd_ita	30	12347-hyd	339
Hyd_ita	31	12347-hyd	382
Hyd_ita	32	12347-hyd	458
Hyd_ita	33	12347-hyd	1363
Hyd_ita	34	12347-hyd	947
Hyd_ita	35	12347-hyd	934
Hyd_ita	36	12347-hyd	1125
Hyd_ita	37	12347-hyd	1285
Hyd_ita	38	12347-hyd	1265
Hyd_ita	39	12347-hyd	4921
Hyd_ita	3	12347-hyd	912
Hyd_ita	40	12347-hyd	531
Hyd_ita	41	12347-hyd	3476
Hyd_ita	42	12347-hyd	228
Hyd_ita	43	12347-hyd	0
Hyd_ita	44	12347-hyd	1256
Hyd_ita	45	12347-hyd	1156
Hyd_ita	46	12347-hyd	711
Hyd_ita	47	12347-hyd	734
Hyd_ita	48	12347-hyd	3144
Hyd_ita	49	12347-hyd	985
Hyd_ita	4	12347-hyd	619
Hyd_ita	50	12347-hyd	3210
Hyd_ita	51	12347-hyd	2667
Hyd_ita	52	12347-hyd	1998
Hyd_ita	53	12347-hyd	1564
Hyd_ita	54	12347-hyd	2219
Hyd_ita	55	12347-hyd	652
Hyd_ita	56	12347-hyd	1061
Hyd_ita	57	12347-hyd	3
Hyd_ita	58	12347-hyd	0
Hyd_ita	59	12347-hyd	783
Hyd_ita	5	12347-hyd	2810
Hyd_ita	60	12347-hyd	297
Hyd_ita	61	12347-hyd	1
Hyd_ita	62	12347-hyd	465
Hyd_ita	63	12347-hyd	695
Hyd_ita	64	12347-hyd	1187
Hyd_ita	65	12347-hyd	1448
Hyd_ita	66	12347-hyd	1090
Hyd_ita	67	12347-hyd	1113
Hyd_ita	68	12347-hyd	578
Hyd_ita	69	12347-hyd	600
Hyd_ita	6	12347-hyd	1102
Hyd_ita	70	12347-hyd	1107
Hyd_ita	71	12347-hyd	158
Hyd_ita	72	12347-hyd	1614
Hyd_ita	73	12347-hyd	1339
Hyd_ita	74	12347-hyd	1298
Hyd_ita	75	12347-hyd	2894
Hyd_ita	76	12347-hyd	770
Hyd_ita	77	12347-hyd	357
Hyd_ita	78	12347-hyd	2614
Hyd_ita	79	12347-hyd	1701
Hyd_ita	7	12347-hyd	0
Hyd_ita	80	12347-hyd	557
Hyd_ita	81	12347-hyd	8510
Hyd_ita	82	12347-hyd	0
Hyd_ita	83	12347-hyd	1005
Hyd_ita	84	12347-hyd	401
Hyd_ita	85	12347-hyd	794
Hyd_ita	86	12347-hyd	0
Hyd_ita	87	12347-hyd	1080
Hyd_ita	88	12347-hyd	3813
Hyd_ita	89	12347-hyd	884
Hyd_ita	8	12347-hyd	389
Hyd_ita	90	12347-hyd	100
Hyd_ita	91	12347-hyd	719
Hyd_ita	92	12347-hyd	1731
Hyd_ita	93	12347-hyd	420
Hyd_ita	94	12347-hyd	1841
Hyd_ita	95	12347-hyd	1507
Hyd_ita	96	12347-hyd	1418
Hyd_ita	97	12347-hyd	270
Hyd_ita	98	12347-hyd	610
Hyd_ita	99	12347-hyd	1301
Hyd_ita	9	12347-hyd	2242
Hyd_ita	100	12348-hyd	158
Hyd_ita	101	12348-hyd	185
Hyd_ita	102	12348-hyd	217
Hyd_ita	103	12348-hyd	215
Hyd_ita	104	12348-hyd	392
Hyd_ita	105	12348-hyd	425
Hyd_ita	106	12348-hyd	510
Hyd_ita	107	12348-hyd	449
Hyd_ita	108	12348-hyd	0
Hyd_ita	109	12348-hyd	3
Hyd_ita	10	12348-hyd	314
Hyd_ita	110	12348-hyd	690
Hyd_ita	111	12348-hyd	39
Hyd_ita	112	12348-hyd	148
Hyd_ita	113	12348-hyd	23
Hyd_ita	114	12348-hyd	0
Hyd_ita	115	12348-hyd	49
Hyd_ita	116	12348-hyd	203
Hyd_ita	117	12348-hyd	1
Hyd_ita	118	12348-hyd	0
Hyd_ita	119	12348-hyd	0
Hyd_ita	11	12348-hyd	180
Hyd_ita	120	12348-hyd	339
Hyd_ita	121	12348-hyd	132
Hyd_ita	122	12348-hyd	0
Hyd_ita	123	12348-hyd	191
Hyd_ita	124	12348-hyd	0
Hyd_ita	125	12348-hyd	0
Hyd_ita	12	12348-hyd	236
Hyd_ita	13	12348-hyd	73
Hyd_ita	14	12348-hyd	453
Hyd_ita	15	12348-hyd	252
Hyd_ita	16	12348-hyd	14
Hyd_ita	17	12348-hyd	418
Hyd_ita	18	12348-hyd	158
Hyd_ita	19	12348-hyd	129
Hyd_ita	1	12348-hyd	75
Hyd_ita	20	12348-hyd	232
Hyd_ita	21	12348-hyd	428
Hyd_ita	22	12348-hyd	262
Hyd_ita	23	12348-hyd	738
Hyd_ita	24	12348-hyd	238
Hyd_ita	25	12348-hyd	775
Hyd_ita	26	12348-hyd	356
Hyd_ita	27	12348-hyd	333
Hyd_ita	28	12348-hyd	306
Hyd_ita	29	12348-hyd	162
Hyd_ita	2	12348-hyd	0
Hyd_ita	30	12348-hyd	58
Hyd_ita	31	12348-hyd	52
Hyd_ita	32	12348-hyd	144
Hyd_ita	33	12348-hyd	170
Hyd_ita	34	12348-hyd	100
Hyd_ita	35	12348-hyd	213
Hyd_ita	36	12348-hyd	282
Hyd_ita	37	12348-hyd	234
Hyd_ita	38	12348-hyd	287
Hyd_ita	39	12348-hyd	133
Hyd_ita	3	12348-hyd	136
Hyd_ita	40	12348-hyd	157
Hyd_ita	41	12348-hyd	288
Hyd_ita	42	12348-hyd	20
Hyd_ita	43	12348-hyd	0
Hyd_ita	44	12348-hyd	320
Hyd_ita	45	12348-hyd	249
Hyd_ita	46	12348-hyd	228
Hyd_ita	47	12348-hyd	274
Hyd_ita	48	12348-hyd	147
Hyd_ita	49	12348-hyd	263
Hyd_ita	4	12348-hyd	84
Hyd_ita	50	12348-hyd	137
Hyd_ita	51	12348-hyd	487
Hyd_ita	52	12348-hyd	421
Hyd_ita	53	12348-hyd	313
Hyd_ita	54	12348-hyd	435
Hyd_ita	55	12348-hyd	335
Hyd_ita	56	12348-hyd	281
Hyd_ita	57	12348-hyd	1
Hyd_ita	58	12348-hyd	0
Hyd_ita	59	12348-hyd	122
Hyd_ita	5	12348-hyd	389
Hyd_ita	60	12348-hyd	78
Hyd_ita	61	12348-hyd	0
Hyd_ita	62	12348-hyd	148
Hyd_ita	63	12348-hyd	110
Hyd_ita	64	12348-hyd	315
Hyd_ita	65	12348-hyd	291
Hyd_ita	66	12348-hyd	270
Hyd_ita	67	12348-hyd	228
Hyd_ita	68	12348-hyd	217
Hyd_ita	69	12348-hyd	138
Hyd_ita	6	12348-hyd	188
Hyd_ita	70	12348-hyd	268
Hyd_ita	71	12348-hyd	130
Hyd_ita	72	12348-hyd	354
Hyd_ita	73	12348-hyd	392
Hyd_ita	74	12348-hyd	194
Hyd_ita	75	12348-hyd	438
Hyd_ita	76	12348-hyd	128
Hyd_ita	77	12348-hyd	117
Hyd_ita	78	12348-hyd	570
Hyd_ita	79	12348-hyd	296
Hyd_ita	7	12348-hyd	0
Hyd_ita	80	12348-hyd	194
Hyd_ita	81	12348-hyd	283
Hyd_ita	82	12348-hyd	0
Hyd_ita	83	12348-hyd	193
Hyd_ita	84	12348-hyd	129
Hyd_ita	85	12348-hyd	132
Hyd_ita	86	12348-hyd	0
Hyd_ita	87	12348-hyd	221
Hyd_ita	88	12348-hyd	188
Hyd_ita	89	12348-hyd	288
Hyd_ita	8	12348-hyd	169
Hyd_ita	90	12348-hyd	138
Hyd_ita	91	12348-hyd	191
Hyd_ita	92	12348-hyd	219
Hyd_ita	93	12348-hyd	83
Hyd_ita	94	12348-hyd	288
Hyd_ita	95	12348-hyd	253
Hyd_ita	96	12348-hyd	212
Hyd_ita	97	12348-hyd	48
Hyd_ita	98	12348-hyd	89
Hyd_ita	99	12348-hyd	346
Hyd_ita	9	12348-hyd	87
Hyd_ita	100	12349-hyd	33
Hyd_ita	101	12349-hyd	29
Hyd_ita	102	12349-hyd	37
Hyd_ita	103	12349-hyd	49
Hyd_ita	104	12349-hyd	53
Hyd_ita	105	12349-hyd	81
Hyd_ita	106	12349-hyd	106
Hyd_ita	107	12349-hyd	68
Hyd_ita	108	12349-hyd	1
Hyd_ita	109	12349-hyd	0
Hyd_ita	10	12349-hyd	33
Hyd_ita	110	12349-hyd	186
Hyd_ita	111	12349-hyd	17
Hyd_ita	112	12349-hyd	43
Hyd_ita	113	12349-hyd	7
Hyd_ita	114	12349-hyd	0
Hyd_ita	115	12349-hyd	10
Hyd_ita	116	12349-hyd	22
Hyd_ita	117	12349-hyd	0
Hyd_ita	118	12349-hyd	2
Hyd_ita	119	12349-hyd	0
Hyd_ita	11	12349-hyd	10
Hyd_ita	120	12349-hyd	58
Hyd_ita	121	12349-hyd	7
Hyd_ita	122	12349-hyd	0
Hyd_ita	123	12349-hyd	37
Hyd_ita	124	12349-hyd	0
Hyd_ita	125	12349-hyd	0
Hyd_ita	12	12349-hyd	46
Hyd_ita	13	12349-hyd	25
Hyd_ita	14	12349-hyd	94
Hyd_ita	15	12349-hyd	32
Hyd_ita	16	12349-hyd	0
Hyd_ita	17	12349-hyd	126
Hyd_ita	18	12349-hyd	23
Hyd_ita	19	12349-hyd	34
Hyd_ita	1	12349-hyd	13
Hyd_ita	20	12349-hyd	53
Hyd_ita	21	12349-hyd	57
Hyd_ita	22	12349-hyd	71
Hyd_ita	23	12349-hyd	173
Hyd_ita	24	12349-hyd	30
Hyd_ita	25	12349-hyd	140
Hyd_ita	26	12349-hyd	77
Hyd_ita	27	12349-hyd	66
Hyd_ita	28	12349-hyd	49
Hyd_ita	29	12349-hyd	47
Hyd_ita	2	12349-hyd	0
Hyd_ita	30	12349-hyd	5
Hyd_ita	31	12349-hyd	8
Hyd_ita	32	12349-hyd	11
Hyd_ita	33	12349-hyd	39
Hyd_ita	34	12349-hyd	20
Hyd_ita	35	12349-hyd	64
Hyd_ita	36	12349-hyd	53
Hyd_ita	37	12349-hyd	65
Hyd_ita	38	12349-hyd	77
Hyd_ita	39	12349-hyd	18
Hyd_ita	3	12349-hyd	32
Hyd_ita	40	12349-hyd	22
Hyd_ita	41	12349-hyd	66
Hyd_ita	42	12349-hyd	9
Hyd_ita	43	12349-hyd	0
Hyd_ita	44	12349-hyd	62
Hyd_ita	45	12349-hyd	53
Hyd_ita	46	12349-hyd	16
Hyd_ita	47	12349-hyd	17
Hyd_ita	48	12349-hyd	40
Hyd_ita	49	12349-hyd	49
Hyd_ita	4	12349-hyd	8
Hyd_ita	50	12349-hyd	24
Hyd_ita	51	12349-hyd	83
Hyd_ita	52	12349-hyd	44
Hyd_ita	53	12349-hyd	114
Hyd_ita	54	12349-hyd	115
Hyd_ita	55	12349-hyd	39
Hyd_ita	56	12349-hyd	37
Hyd_ita	57	12349-hyd	0
Hyd_ita	58	12349-hyd	0
Hyd_ita	59	12349-hyd	34
Hyd_ita	5	12349-hyd	32
Hyd_ita	60	12349-hyd	26
Hyd_ita	61	12349-hyd	0
Hyd_ita	62	12349-hyd	25
Hyd_ita	63	12349-hyd	20
Hyd_ita	64	12349-hyd	34
Hyd_ita	65	12349-hyd	61
Hyd_ita	66	12349-hyd	21
Hyd_ita	67	12349-hyd	49
Hyd_ita	68	12349-hyd	36
Hyd_ita	69	12349-hyd	41
Hyd_ita	6	12349-hyd	60
Hyd_ita	70	12349-hyd	38
Hyd_ita	71	12349-hyd	18
Hyd_ita	72	12349-hyd	122
Hyd_ita	73	12349-hyd	83
Hyd_ita	74	12349-hyd	31
Hyd_ita	75	12349-hyd	130
Hyd_ita	76	12349-hyd	34
Hyd_ita	77	12349-hyd	19
Hyd_ita	78	12349-hyd	121
Hyd_ita	79	12349-hyd	59
Hyd_ita	7	12349-hyd	0
Hyd_ita	80	12349-hyd	32
Hyd_ita	81	12349-hyd	35
Hyd_ita	82	12349-hyd	0
Hyd_ita	83	12349-hyd	43
Hyd_ita	84	12349-hyd	13
Hyd_ita	85	12349-hyd	9
Hyd_ita	86	12349-hyd	0
Hyd_ita	87	12349-hyd	38
Hyd_ita	88	12349-hyd	37
Hyd_ita	89	12349-hyd	64
Hyd_ita	8	12349-hyd	33
Hyd_ita	90	12349-hyd	30
Hyd_ita	91	12349-hyd	50
Hyd_ita	92	12349-hyd	82
Hyd_ita	93	12349-hyd	13
Hyd_ita	94	12349-hyd	90
Hyd_ita	95	12349-hyd	51
Hyd_ita	96	12349-hyd	45
Hyd_ita	97	12349-hyd	21
Hyd_ita	98	12349-hyd	44
Hyd_ita	99	12349-hyd	107
Hyd_ita	9	12349-hyd	13
Hyd_ita	100	12350-hyd	193
Hyd_ita	101	12350-hyd	170
Hyd_ita	102	12350-hyd	307
Hyd_ita	103	12350-hyd	245
Hyd_ita	104	12350-hyd	438
Hyd_ita	105	12350-hyd	499
Hyd_ita	106	12350-hyd	591
Hyd_ita	107	12350-hyd	503
Hyd_ita	108	12350-hyd	1
Hyd_ita	109	12350-hyd	10
Hyd_ita	10	12350-hyd	277
Hyd_ita	110	12350-hyd	933
Hyd_ita	111	12350-hyd	41
Hyd_ita	112	12350-hyd	184
Hyd_ita	113	12350-hyd	40
Hyd_ita	114	12350-hyd	0
Hyd_ita	115	12350-hyd	70
Hyd_ita	116	12350-hyd	278
Hyd_ita	117	12350-hyd	0
Hyd_ita	118	12350-hyd	0
Hyd_ita	119	12350-hyd	0
Hyd_ita	11	12350-hyd	154
Hyd_ita	120	12350-hyd	369
Hyd_ita	121	12350-hyd	146
Hyd_ita	122	12350-hyd	0
Hyd_ita	123	12350-hyd	158
Hyd_ita	124	12350-hyd	0
Hyd_ita	125	12350-hyd	0
Hyd_ita	12	12350-hyd	404
Hyd_ita	13	12350-hyd	98
Hyd_ita	14	12350-hyd	537
Hyd_ita	15	12350-hyd	248
Hyd_ita	16	12350-hyd	0
Hyd_ita	17	12350-hyd	406
Hyd_ita	18	12350-hyd	131
Hyd_ita	19	12350-hyd	135
Hyd_ita	1	12350-hyd	117
Hyd_ita	20	12350-hyd	340
Hyd_ita	21	12350-hyd	548
Hyd_ita	22	12350-hyd	437
Hyd_ita	23	12350-hyd	788
Hyd_ita	24	12350-hyd	285
Hyd_ita	25	12350-hyd	936
Hyd_ita	26	12350-hyd	499
Hyd_ita	27	12350-hyd	336
Hyd_ita	28	12350-hyd	392
Hyd_ita	29	12350-hyd	224
Hyd_ita	2	12350-hyd	1
Hyd_ita	30	12350-hyd	84
Hyd_ita	31	12350-hyd	101
Hyd_ita	32	12350-hyd	124
Hyd_ita	33	12350-hyd	153
Hyd_ita	34	12350-hyd	117
Hyd_ita	35	12350-hyd	253
Hyd_ita	36	12350-hyd	263
Hyd_ita	37	12350-hyd	189
Hyd_ita	38	12350-hyd	323
Hyd_ita	39	12350-hyd	161
Hyd_ita	3	12350-hyd	177
Hyd_ita	40	12350-hyd	135
Hyd_ita	41	12350-hyd	324
Hyd_ita	42	12350-hyd	37
Hyd_ita	43	12350-hyd	0
Hyd_ita	44	12350-hyd	415
Hyd_ita	45	12350-hyd	339
Hyd_ita	46	12350-hyd	236
Hyd_ita	47	12350-hyd	204
Hyd_ita	48	12350-hyd	142
Hyd_ita	49	12350-hyd	347
Hyd_ita	4	12350-hyd	93
Hyd_ita	50	12350-hyd	141
Hyd_ita	51	12350-hyd	432
Hyd_ita	52	12350-hyd	553
Hyd_ita	53	12350-hyd	465
Hyd_ita	54	12350-hyd	515
Hyd_ita	55	12350-hyd	297
Hyd_ita	56	12350-hyd	402
Hyd_ita	57	12350-hyd	5
Hyd_ita	58	12350-hyd	1
Hyd_ita	59	12350-hyd	113
Hyd_ita	5	12350-hyd	452
Hyd_ita	60	12350-hyd	93
Hyd_ita	61	12350-hyd	1
Hyd_ita	62	12350-hyd	169
Hyd_ita	63	12350-hyd	146
Hyd_ita	64	12350-hyd	294
Hyd_ita	65	12350-hyd	330
