Species	MIP	Ind	Coverage
Bat_att	139	14870-Bata-PSMB9	2511
Bat_att	140	14870-Bata-PSMB9	1036
Bat_att	133	14870d-Bata-PSMB9	3
Bat_att	134	14870d-Bata-PSMB9	32
Bat_att	135	14870d-Bata-PSMB9	22
Bat_att	136	14870d-Bata-PSMB9	50
Bat_att	137	14870d-Bata-PSMB9	27
Bat_att	138	14870d-Bata-PSMB9	13
Bat_att	139	14870d-Bata-PSMB9	13
Bat_att	140	14870d-Bata-PSMB9	2
Bat_att	133	14871-Bata-PSMB9	893
Bat_att	134	14871-Bata-PSMB9	2557
Bat_att	135	14871-Bata-PSMB9	2004
Bat_att	136	14871-Bata-PSMB9	3647
Bat_att	137	14871-Bata-PSMB9	2283
Bat_att	138	14871-Bata-PSMB9	4655
Bat_att	139	14871-Bata-PSMB9	1763
Bat_att	140	14871-Bata-PSMB9	336
Bat_att	133	14872-Bata-PSMB9	1313
Bat_att	134	14872-Bata-PSMB9	4105
Bat_att	135	14872-Bata-PSMB9	3357
Bat_att	136	14872-Bata-PSMB9	5829
Bat_att	137	14872-Bata-PSMB9	2553
Bat_att	138	14872-Bata-PSMB9	7495
Bat_att	139	14872-Bata-PSMB9	2493
Bat_att	140	14872-Bata-PSMB9	736
Bat_att	133	14873-Bata-PSMB9	1348
Bat_att	134	14873-Bata-PSMB9	4320
Bat_att	135	14873-Bata-PSMB9	3475
Bat_att	136	14873-Bata-PSMB9	6136
Bat_att	137	14873-Bata-PSMB9	3115
Bat_att	138	14873-Bata-PSMB9	6947
Bat_att	139	14873-Bata-PSMB9	1504
Bat_att	140	14873-Bata-PSMB9	622
Bat_att	133	14874-Bata-PSMB9	1200
Bat_att	134	14874-Bata-PSMB9	3488
Bat_att	135	14874-Bata-PSMB9	2578
Bat_att	136	14874-Bata-PSMB9	5563
Bat_att	137	14874-Bata-PSMB9	2552
Bat_att	138	14874-Bata-PSMB9	5817
Bat_att	139	14874-Bata-PSMB9	2148
Bat_att	140	14874-Bata-PSMB9	412
Bat_att	133	14875-Bata-PSMB9	564
Bat_att	134	14875-Bata-PSMB9	2213
Bat_att	135	14875-Bata-PSMB9	1546
Bat_att	136	14875-Bata-PSMB9	2872
Bat_att	137	14875-Bata-PSMB9	1585
Bat_att	138	14875-Bata-PSMB9	3004
Bat_att	139	14875-Bata-PSMB9	915
Bat_att	140	14875-Bata-PSMB9	436
Bat_att	133	14876-Bata-PSMB9	1412
Bat_att	134	14876-Bata-PSMB9	2059
Bat_att	135	14876-Bata-PSMB9	1669
Bat_att	136	14876-Bata-PSMB9	4056
Bat_att	137	14876-Bata-PSMB9	1896
Bat_att	138	14876-Bata-PSMB9	6768
Bat_att	139	14876-Bata-PSMB9	2246
Bat_att	140	14876-Bata-PSMB9	707
Bat_att	133	14877-Bata-PSMB9	1245
Bat_att	134	14877-Bata-PSMB9	3965
Bat_att	135	14877-Bata-PSMB9	2899
Bat_att	136	14877-Bata-PSMB9	5512
Bat_att	137	14877-Bata-PSMB9	2205
Bat_att	138	14877-Bata-PSMB9	5345
Bat_att	139	14877-Bata-PSMB9	2107
Bat_att	140	14877-Bata-PSMB9	712
Bat_att	133	14878-Bata-PSMB9	874
Bat_att	134	14878-Bata-PSMB9	2934
Bat_att	135	14878-Bata-PSMB9	1883
Bat_att	136	14878-Bata-PSMB9	4330
Bat_att	137	14878-Bata-PSMB9	1928
Bat_att	138	14878-Bata-PSMB9	5149
Bat_att	139	14878-Bata-PSMB9	2026
Bat_att	140	14878-Bata-PSMB9	457
Bat_att	133	14879-Bata-PSMB9	592
Bat_att	134	14879-Bata-PSMB9	1923
Bat_att	135	14879-Bata-PSMB9	1572
Bat_att	136	14879-Bata-PSMB9	2681
Bat_att	137	14879-Bata-PSMB9	1710
Bat_att	138	14879-Bata-PSMB9	3796
Bat_att	139	14879-Bata-PSMB9	1484
Bat_att	140	14879-Bata-PSMB9	304
Bat_att	133	14880-Bata-PSMB9	1458
Bat_att	134	14880-Bata-PSMB9	4995
Bat_att	135	14880-Bata-PSMB9	3681
Bat_att	136	14880-Bata-PSMB9	7550
Bat_att	137	14880-Bata-PSMB9	2731
Bat_att	138	14880-Bata-PSMB9	6500
Bat_att	139	14880-Bata-PSMB9	1934
Bat_att	140	14880-Bata-PSMB9	778
Bat_att	133	14881-Bata-PSMB9	1044
Bat_att	134	14881-Bata-PSMB9	3057
Bat_att	135	14881-Bata-PSMB9	2354
Bat_att	136	14881-Bata-PSMB9	4356
Bat_att	137	14881-Bata-PSMB9	2429
Bat_att	138	14881-Bata-PSMB9	6373
Bat_att	139	14881-Bata-PSMB9	1819
Bat_att	140	14881-Bata-PSMB9	440
Bat_att	133	14882-Bata-PSMB9	382
Bat_att	134	14882-Bata-PSMB9	1399
Bat_att	135	14882-Bata-PSMB9	1158
Bat_att	136	14882-Bata-PSMB9	2010
Bat_att	137	14882-Bata-PSMB9	868
Bat_att	138	14882-Bata-PSMB9	1703
Bat_att	139	14882-Bata-PSMB9	635
Bat_att	140	14882-Bata-PSMB9	168
Bat_att	133	14883-Bata-PSMB9	303
Bat_att	134	14883-Bata-PSMB9	773
Bat_att	135	14883-Bata-PSMB9	668
Bat_att	136	14883-Bata-PSMB9	1246
Bat_att	137	14883-Bata-PSMB9	580
Bat_att	138	14883-Bata-PSMB9	1191
Bat_att	139	14883-Bata-PSMB9	327
Bat_att	140	14883-Bata-PSMB9	117
Bat_att	133	14884-Bata-PSMB9	1230
Bat_att	134	14884-Bata-PSMB9	3195
Bat_att	135	14884-Bata-PSMB9	2803
Bat_att	136	14884-Bata-PSMB9	5223
Bat_att	137	14884-Bata-PSMB9	2442
Bat_att	138	14884-Bata-PSMB9	6143
