Species	MIP	Ind	Coverage
Plet_cin	109	15773d-Plec-APG	240
Plet_cin	10	15773d-Plec-APG	5
Plet_cin	110	15773d-Plec-APG	280
Plet_cin	111	15773d-Plec-APG	7
Plet_cin	112	15773d-Plec-APG	249
Plet_cin	113	15773d-Plec-APG	5
Plet_cin	114	15773d-Plec-APG	1
Plet_cin	115	15773d-Plec-APG	0
Plet_cin	116	15773d-Plec-APG	0
Plet_cin	117	15773d-Plec-APG	0
Plet_cin	118	15773d-Plec-APG	183
Plet_cin	119	15773d-Plec-APG	197
Plet_cin	11	15773d-Plec-APG	0
Plet_cin	120	15773d-Plec-APG	862
Plet_cin	121	15773d-Plec-APG	360
Plet_cin	122	15773d-Plec-APG	725
Plet_cin	123	15773d-Plec-APG	1604
Plet_cin	124	15773d-Plec-APG	269
Plet_cin	125	15773d-Plec-APG	1279
Plet_cin	126	15773d-Plec-APG	331
Plet_cin	127	15773d-Plec-APG	315
Plet_cin	128	15773d-Plec-APG	159
Plet_cin	129	15773d-Plec-APG	310
Plet_cin	12	15773d-Plec-APG	114
Plet_cin	130	15773d-Plec-APG	1
Plet_cin	131	15773d-Plec-APG	0
Plet_cin	132	15773d-Plec-APG	491
Plet_cin	133	15773d-Plec-APG	1
Plet_cin	134	15773d-Plec-APG	2865
Plet_cin	135	15773d-Plec-APG	327
Plet_cin	136	15773d-Plec-APG	836
Plet_cin	137	15773d-Plec-APG	1580
Plet_cin	138	15773d-Plec-APG	633
Plet_cin	139	15773d-Plec-APG	735
Plet_cin	13	15773d-Plec-APG	311
Plet_cin	140	15773d-Plec-APG	410
Plet_cin	141	15773d-Plec-APG	2001
Plet_cin	142	15773d-Plec-APG	185
Plet_cin	143	15773d-Plec-APG	806
Plet_cin	144	15773d-Plec-APG	651
Plet_cin	145	15773d-Plec-APG	1670
Plet_cin	146	15773d-Plec-APG	5097
Plet_cin	147	15773d-Plec-APG	4828
Plet_cin	148	15773d-Plec-APG	509
Plet_cin	149	15773d-Plec-APG	132
Plet_cin	14	15773d-Plec-APG	205
Plet_cin	150	15773d-Plec-APG	30
Plet_cin	151	15773d-Plec-APG	1956
Plet_cin	152	15773d-Plec-APG	131
Plet_cin	153	15773d-Plec-APG	193
Plet_cin	154	15773d-Plec-APG	57
Plet_cin	155	15773d-Plec-APG	152
Plet_cin	156	15773d-Plec-APG	26
Plet_cin	157	15773d-Plec-APG	298
Plet_cin	158	15773d-Plec-APG	134
Plet_cin	159	15773d-Plec-APG	1497
Plet_cin	15	15773d-Plec-APG	838
Plet_cin	160	15773d-Plec-APG	481
Plet_cin	161	15773d-Plec-APG	603
Plet_cin	162	15773d-Plec-APG	827
Plet_cin	163	15773d-Plec-APG	341
Plet_cin	164	15773d-Plec-APG	1478
Plet_cin	165	15773d-Plec-APG	1820
Plet_cin	166	15773d-Plec-APG	415
Plet_cin	167	15773d-Plec-APG	634
Plet_cin	168	15773d-Plec-APG	842
Plet_cin	169	15773d-Plec-APG	726
Plet_cin	16	15773d-Plec-APG	34
Plet_cin	170	15773d-Plec-APG	1072
Plet_cin	171	15773d-Plec-APG	297
Plet_cin	172	15773d-Plec-APG	208
Plet_cin	173	15773d-Plec-APG	443
Plet_cin	174	15773d-Plec-APG	40
Plet_cin	175	15773d-Plec-APG	1181
Plet_cin	176	15773d-Plec-APG	131
Plet_cin	177	15773d-Plec-APG	1343
Plet_cin	178	15773d-Plec-APG	0
Plet_cin	179	15773d-Plec-APG	390
Plet_cin	17	15773d-Plec-APG	114
Plet_cin	180	15773d-Plec-APG	0
Plet_cin	181	15773d-Plec-APG	334
Plet_cin	182	15773d-Plec-APG	7
Plet_cin	183	15773d-Plec-APG	403
Plet_cin	184	15773d-Plec-APG	253
Plet_cin	185	15773d-Plec-APG	119
Plet_cin	186	15773d-Plec-APG	103
Plet_cin	187	15773d-Plec-APG	0
Plet_cin	188	15773d-Plec-APG	0
Plet_cin	18	15773d-Plec-APG	6
Plet_cin	19	15773d-Plec-APG	603
Plet_cin	1	15773d-Plec-APG	0
Plet_cin	20	15773d-Plec-APG	36
Plet_cin	21	15773d-Plec-APG	594
Plet_cin	22	15773d-Plec-APG	532
Plet_cin	23	15773d-Plec-APG	355
Plet_cin	24	15773d-Plec-APG	132
Plet_cin	25	15773d-Plec-APG	3
Plet_cin	26	15773d-Plec-APG	931
Plet_cin	27	15773d-Plec-APG	346
Plet_cin	28	15773d-Plec-APG	1031
Plet_cin	29	15773d-Plec-APG	552
Plet_cin	2	15773d-Plec-APG	319
Plet_cin	30	15773d-Plec-APG	242
Plet_cin	31	15773d-Plec-APG	105
Plet_cin	32	15773d-Plec-APG	420
Plet_cin	33	15773d-Plec-APG	939
Plet_cin	34	15773d-Plec-APG	1220
Plet_cin	35	15773d-Plec-APG	154
Plet_cin	36	15773d-Plec-APG	864
Plet_cin	37	15773d-Plec-APG	464
Plet_cin	38	15773d-Plec-APG	912
Plet_cin	39	15773d-Plec-APG	119
Plet_cin	3	15773d-Plec-APG	323
Plet_cin	40	15773d-Plec-APG	204
Plet_cin	41	15773d-Plec-APG	272
Plet_cin	42	15773d-Plec-APG	430
Plet_cin	43	15773d-Plec-APG	999
Plet_cin	44	15773d-Plec-APG	323
Plet_cin	45	15773d-Plec-APG	1181
Plet_cin	46	15773d-Plec-APG	1004
Plet_cin	47	15773d-Plec-APG	77
Plet_cin	48	15773d-Plec-APG	208
Plet_cin	49	15773d-Plec-APG	116
Plet_cin	4	15773d-Plec-APG	181
Plet_cin	50	15773d-Plec-APG	72
Plet_cin	51	15773d-Plec-APG	355
Plet_cin	52	15773d-Plec-APG	151
Plet_cin	53	15773d-Plec-APG	97
Plet_cin	54	15773d-Plec-APG	357
Plet_cin	55	15773d-Plec-APG	1323
Plet_cin	56	15773d-Plec-APG	672
Plet_cin	57	15773d-Plec-APG	117
Plet_cin	58	15773d-Plec-APG	35
Plet_cin	59	15773d-Plec-APG	238
Plet_cin	5	15773d-Plec-APG	1
Plet_cin	60	15773d-Plec-APG	557
Plet_cin	61	15773d-Plec-APG	139
Plet_cin	62	15773d-Plec-APG	61
Plet_cin	63	15773d-Plec-APG	125
Plet_cin	64	15773d-Plec-APG	132
Plet_cin	65	15773d-Plec-APG	213
Plet_cin	66	15773d-Plec-APG	178
Plet_cin	67	15773d-Plec-APG	237
Plet_cin	68	15773d-Plec-APG	445
Plet_cin	69	15773d-Plec-APG	133
Plet_cin	6	15773d-Plec-APG	0
Plet_cin	70	15773d-Plec-APG	1497
Plet_cin	71	15773d-Plec-APG	942
Plet_cin	72	15773d-Plec-APG	525
Plet_cin	73	15773d-Plec-APG	518
Plet_cin	74	15773d-Plec-APG	834
Plet_cin	75	15773d-Plec-APG	323
Plet_cin	76	15773d-Plec-APG	40
Plet_cin	77	15773d-Plec-APG	709
Plet_cin	78	15773d-Plec-APG	552
Plet_cin	79	15773d-Plec-APG	379
Plet_cin	7	15773d-Plec-APG	143
Plet_cin	80	15773d-Plec-APG	1166
Plet_cin	81	15773d-Plec-APG	97
Plet_cin	82	15773d-Plec-APG	546
Plet_cin	83	15773d-Plec-APG	636
Plet_cin	84	15773d-Plec-APG	2194
Plet_cin	85	15773d-Plec-APG	2189
Plet_cin	86	15773d-Plec-APG	330
Plet_cin	87	15773d-Plec-APG	269
Plet_cin	88	15773d-Plec-APG	919
Plet_cin	89	15773d-Plec-APG	824
Plet_cin	8	15773d-Plec-APG	43
Plet_cin	90	15773d-Plec-APG	824
Plet_cin	91	15773d-Plec-APG	545
Plet_cin	92	15773d-Plec-APG	1638
Plet_cin	93	15773d-Plec-APG	140
Plet_cin	94	15773d-Plec-APG	586
Plet_cin	95	15773d-Plec-APG	51
Plet_cin	96	15773d-Plec-APG	26
Plet_cin	97	15773d-Plec-APG	1242
Plet_cin	98	15773d-Plec-APG	1256
Plet_cin	99	15773d-Plec-APG	502
Plet_cin	9	15773d-Plec-APG	332
Plet_cin	100	15773-Plec-APG	575
Plet_cin	101	15773-Plec-APG	28
Plet_cin	102	15773-Plec-APG	580
Plet_cin	103	15773-Plec-APG	595
Plet_cin	104	15773-Plec-APG	1
Plet_cin	105	15773-Plec-APG	437
Plet_cin	106	15773-Plec-APG	207
Plet_cin	107	15773-Plec-APG	49
Plet_cin	108	15773-Plec-APG	400
Plet_cin	109	15773-Plec-APG	199
Plet_cin	10	15773-Plec-APG	2
Plet_cin	110	15773-Plec-APG	167
Plet_cin	111	15773-Plec-APG	6
Plet_cin	112	15773-Plec-APG	203
Plet_cin	113	15773-Plec-APG	2
Plet_cin	114	15773-Plec-APG	1
Plet_cin	115	15773-Plec-APG	0
Plet_cin	116	15773-Plec-APG	0
Plet_cin	117	15773-Plec-APG	0
Plet_cin	118	15773-Plec-APG	157
Plet_cin	119	15773-Plec-APG	180
Plet_cin	11	15773-Plec-APG	0
Plet_cin	120	15773-Plec-APG	496
Plet_cin	121	15773-Plec-APG	326
Plet_cin	122	15773-Plec-APG	665
Plet_cin	123	15773-Plec-APG	1532
Plet_cin	124	15773-Plec-APG	212
Plet_cin	125	15773-Plec-APG	1000
Plet_cin	126	15773-Plec-APG	255
Plet_cin	127	15773-Plec-APG	310
Plet_cin	128	15773-Plec-APG	111
Plet_cin	129	15773-Plec-APG	216
Plet_cin	12	15773-Plec-APG	126
Plet_cin	130	15773-Plec-APG	0
Plet_cin	131	15773-Plec-APG	0
Plet_cin	132	15773-Plec-APG	237
Plet_cin	133	15773-Plec-APG	0
Plet_cin	134	15773-Plec-APG	1852
Plet_cin	135	15773-Plec-APG	329
Plet_cin	136	15773-Plec-APG	756
Plet_cin	137	15773-Plec-APG	1300
Plet_cin	138	15773-Plec-APG	656
Plet_cin	139	15773-Plec-APG	542
Plet_cin	13	15773-Plec-APG	251
Plet_cin	140	15773-Plec-APG	260
Plet_cin	141	15773-Plec-APG	1747
Plet_cin	142	15773-Plec-APG	204
Plet_cin	143	15773-Plec-APG	497
Plet_cin	144	15773-Plec-APG	467
Plet_cin	145	15773-Plec-APG	1345
Plet_cin	146	15773-Plec-APG	3515
Plet_cin	147	15773-Plec-APG	3252
Plet_cin	148	15773-Plec-APG	355
Plet_cin	149	15773-Plec-APG	152
Plet_cin	14	15773-Plec-APG	201
Plet_cin	150	15773-Plec-APG	24
Plet_cin	151	15773-Plec-APG	1395
Plet_cin	152	15773-Plec-APG	121
Plet_cin	153	15773-Plec-APG	174
Plet_cin	154	15773-Plec-APG	57
Plet_cin	155	15773-Plec-APG	118
Plet_cin	156	15773-Plec-APG	14
Plet_cin	157	15773-Plec-APG	188
Plet_cin	158	15773-Plec-APG	79
Plet_cin	159	15773-Plec-APG	1247
Plet_cin	15	15773-Plec-APG	589
Plet_cin	160	15773-Plec-APG	461
Plet_cin	161	15773-Plec-APG	582
Plet_cin	162	15773-Plec-APG	837
Plet_cin	163	15773-Plec-APG	252
Plet_cin	164	15773-Plec-APG	1321
Plet_cin	165	15773-Plec-APG	1330
Plet_cin	166	15773-Plec-APG	272
Plet_cin	167	15773-Plec-APG	573
Plet_cin	168	15773-Plec-APG	729
Plet_cin	169	15773-Plec-APG	519
Plet_cin	16	15773-Plec-APG	26
Plet_cin	170	15773-Plec-APG	785
Plet_cin	171	15773-Plec-APG	299
Plet_cin	172	15773-Plec-APG	239
Plet_cin	173	15773-Plec-APG	256
Plet_cin	174	15773-Plec-APG	43
Plet_cin	175	15773-Plec-APG	695
Plet_cin	176	15773-Plec-APG	117
Plet_cin	177	15773-Plec-APG	965
Plet_cin	178	15773-Plec-APG	0
Plet_cin	179	15773-Plec-APG	276
Plet_cin	17	15773-Plec-APG	95
Plet_cin	180	15773-Plec-APG	0
Plet_cin	181	15773-Plec-APG	222
Plet_cin	182	15773-Plec-APG	7
Plet_cin	183	15773-Plec-APG	281
Plet_cin	184	15773-Plec-APG	189
Plet_cin	185	15773-Plec-APG	105
Plet_cin	186	15773-Plec-APG	60
Plet_cin	187	15773-Plec-APG	0
Plet_cin	188	15773-Plec-APG	0
Plet_cin	18	15773-Plec-APG	1
Plet_cin	19	15773-Plec-APG	501
Plet_cin	1	15773-Plec-APG	0
Plet_cin	20	15773-Plec-APG	50
Plet_cin	21	15773-Plec-APG	495
Plet_cin	22	15773-Plec-APG	399
Plet_cin	23	15773-Plec-APG	287
Plet_cin	24	15773-Plec-APG	112
Plet_cin	25	15773-Plec-APG	14
Plet_cin	26	15773-Plec-APG	834
Plet_cin	27	15773-Plec-APG	370
Plet_cin	28	15773-Plec-APG	713
Plet_cin	29	15773-Plec-APG	380
Plet_cin	2	15773-Plec-APG	309
Plet_cin	30	15773-Plec-APG	171
Plet_cin	31	15773-Plec-APG	56
Plet_cin	32	15773-Plec-APG	250
Plet_cin	33	15773-Plec-APG	798
Plet_cin	34	15773-Plec-APG	745
Plet_cin	35	15773-Plec-APG	115
Plet_cin	36	15773-Plec-APG	595
Plet_cin	37	15773-Plec-APG	266
Plet_cin	38	15773-Plec-APG	647
Plet_cin	39	15773-Plec-APG	67
Plet_cin	3	15773-Plec-APG	281
Plet_cin	40	15773-Plec-APG	90
Plet_cin	41	15773-Plec-APG	275
Plet_cin	42	15773-Plec-APG	380
Plet_cin	43	15773-Plec-APG	918
Plet_cin	44	15773-Plec-APG	211
Plet_cin	45	15773-Plec-APG	997
Plet_cin	46	15773-Plec-APG	824
Plet_cin	47	15773-Plec-APG	62
Plet_cin	48	15773-Plec-APG	166
Plet_cin	49	15773-Plec-APG	90
Plet_cin	4	15773-Plec-APG	118
Plet_cin	50	15773-Plec-APG	75
Plet_cin	51	15773-Plec-APG	327
Plet_cin	52	15773-Plec-APG	87
Plet_cin	53	15773-Plec-APG	40
Plet_cin	54	15773-Plec-APG	216
Plet_cin	55	15773-Plec-APG	748
Plet_cin	56	15773-Plec-APG	478
Plet_cin	57	15773-Plec-APG	122
Plet_cin	58	15773-Plec-APG	22
Plet_cin	59	15773-Plec-APG	238
Plet_cin	5	15773-Plec-APG	0
Plet_cin	60	15773-Plec-APG	375
Plet_cin	61	15773-Plec-APG	116
Plet_cin	62	15773-Plec-APG	48
Plet_cin	63	15773-Plec-APG	121
Plet_cin	64	15773-Plec-APG	113
Plet_cin	65	15773-Plec-APG	135
Plet_cin	66	15773-Plec-APG	177
Plet_cin	67	15773-Plec-APG	215
Plet_cin	68	15773-Plec-APG	233
Plet_cin	69	15773-Plec-APG	116
Plet_cin	6	15773-Plec-APG	4
Plet_cin	70	15773-Plec-APG	924
Plet_cin	71	15773-Plec-APG	788
Plet_cin	72	15773-Plec-APG	455
Plet_cin	73	15773-Plec-APG	401
Plet_cin	74	15773-Plec-APG	536
Plet_cin	75	15773-Plec-APG	266
Plet_cin	76	15773-Plec-APG	28
Plet_cin	77	15773-Plec-APG	619
Plet_cin	78	15773-Plec-APG	398
Plet_cin	79	15773-Plec-APG	260
Plet_cin	7	15773-Plec-APG	135
Plet_cin	80	15773-Plec-APG	971
Plet_cin	81	15773-Plec-APG	80
Plet_cin	82	15773-Plec-APG	389
Plet_cin	83	15773-Plec-APG	444
Plet_cin	84	15773-Plec-APG	1247
Plet_cin	85	15773-Plec-APG	1246
Plet_cin	86	15773-Plec-APG	271
Plet_cin	87	15773-Plec-APG	227
Plet_cin	88	15773-Plec-APG	608
Plet_cin	89	15773-Plec-APG	389
Plet_cin	8	15773-Plec-APG	23
Plet_cin	90	15773-Plec-APG	389
Plet_cin	91	15773-Plec-APG	389
Plet_cin	92	15773-Plec-APG	1050
Plet_cin	93	15773-Plec-APG	114
Plet_cin	94	15773-Plec-APG	444
Plet_cin	95	15773-Plec-APG	58
Plet_cin	96	15773-Plec-APG	24
Plet_cin	97	15773-Plec-APG	794
Plet_cin	98	15773-Plec-APG	804
Plet_cin	99	15773-Plec-APG	357
Plet_cin	9	15773-Plec-APG	247
Plet_cin	100	15774-Plec-APG	568
Plet_cin	101	15774-Plec-APG	42
Plet_cin	102	15774-Plec-APG	459
Plet_cin	103	15774-Plec-APG	474
Plet_cin	104	15774-Plec-APG	2
Plet_cin	105	15774-Plec-APG	403
Plet_cin	106	15774-Plec-APG	206
Plet_cin	107	15774-Plec-APG	54
Plet_cin	108	15774-Plec-APG	358
Plet_cin	109	15774-Plec-APG	174
Plet_cin	10	15774-Plec-APG	7
Plet_cin	110	15774-Plec-APG	139
Plet_cin	111	15774-Plec-APG	0
Plet_cin	112	15774-Plec-APG	161
Plet_cin	113	15774-Plec-APG	33
Plet_cin	114	15774-Plec-APG	33
Plet_cin	115	15774-Plec-APG	0
Plet_cin	116	15774-Plec-APG	0
Plet_cin	117	15774-Plec-APG	0
Plet_cin	118	15774-Plec-APG	101
Plet_cin	119	15774-Plec-APG	116
Plet_cin	11	15774-Plec-APG	0
Plet_cin	120	15774-Plec-APG	515
Plet_cin	121	15774-Plec-APG	272
Plet_cin	122	15774-Plec-APG	438
Plet_cin	123	15774-Plec-APG	1193
Plet_cin	124	15774-Plec-APG	161
Plet_cin	125	15774-Plec-APG	856
Plet_cin	126	15774-Plec-APG	192
Plet_cin	127	15774-Plec-APG	195
Plet_cin	128	15774-Plec-APG	80
Plet_cin	129	15774-Plec-APG	81
Plet_cin	12	15774-Plec-APG	73
Plet_cin	130	15774-Plec-APG	1
Plet_cin	131	15774-Plec-APG	0
Plet_cin	132	15774-Plec-APG	266
Plet_cin	133	15774-Plec-APG	1
Plet_cin	134	15774-Plec-APG	1498
Plet_cin	135	15774-Plec-APG	320
Plet_cin	136	15774-Plec-APG	742
Plet_cin	137	15774-Plec-APG	1174
Plet_cin	138	15774-Plec-APG	527
Plet_cin	139	15774-Plec-APG	504
Plet_cin	13	15774-Plec-APG	191
Plet_cin	140	15774-Plec-APG	265
Plet_cin	141	15774-Plec-APG	1684
Plet_cin	142	15774-Plec-APG	149
Plet_cin	143	15774-Plec-APG	440
Plet_cin	144	15774-Plec-APG	391
Plet_cin	145	15774-Plec-APG	1160
Plet_cin	146	15774-Plec-APG	2944
Plet_cin	147	15774-Plec-APG	2702
Plet_cin	148	15774-Plec-APG	400
Plet_cin	149	15774-Plec-APG	88
Plet_cin	14	15774-Plec-APG	142
Plet_cin	150	15774-Plec-APG	12
Plet_cin	151	15774-Plec-APG	1090
Plet_cin	152	15774-Plec-APG	70
Plet_cin	153	15774-Plec-APG	117
Plet_cin	154	15774-Plec-APG	55
Plet_cin	155	15774-Plec-APG	64
Plet_cin	156	15774-Plec-APG	11
Plet_cin	157	15774-Plec-APG	188
Plet_cin	158	15774-Plec-APG	81
Plet_cin	159	15774-Plec-APG	1021
Plet_cin	15	15774-Plec-APG	652
Plet_cin	160	15774-Plec-APG	382
Plet_cin	161	15774-Plec-APG	442
Plet_cin	162	15774-Plec-APG	637
Plet_cin	163	15774-Plec-APG	215
Plet_cin	164	15774-Plec-APG	1082
Plet_cin	165	15774-Plec-APG	1313
Plet_cin	166	15774-Plec-APG	203
Plet_cin	167	15774-Plec-APG	427
Plet_cin	168	15774-Plec-APG	578
Plet_cin	169	15774-Plec-APG	476
Plet_cin	16	15774-Plec-APG	21
Plet_cin	170	15774-Plec-APG	674
Plet_cin	171	15774-Plec-APG	196
Plet_cin	172	15774-Plec-APG	187
Plet_cin	173	15774-Plec-APG	236
Plet_cin	174	15774-Plec-APG	21
Plet_cin	175	15774-Plec-APG	684
Plet_cin	176	15774-Plec-APG	76
Plet_cin	177	15774-Plec-APG	737
Plet_cin	178	15774-Plec-APG	1
Plet_cin	179	15774-Plec-APG	292
Plet_cin	17	15774-Plec-APG	144
Plet_cin	180	15774-Plec-APG	1
Plet_cin	181	15774-Plec-APG	264
Plet_cin	182	15774-Plec-APG	6
Plet_cin	183	15774-Plec-APG	309
Plet_cin	184	15774-Plec-APG	174
Plet_cin	185	15774-Plec-APG	96
Plet_cin	186	15774-Plec-APG	55
Plet_cin	187	15774-Plec-APG	0
Plet_cin	188	15774-Plec-APG	0
Plet_cin	18	15774-Plec-APG	0
Plet_cin	19	15774-Plec-APG	457
Plet_cin	1	15774-Plec-APG	0
Plet_cin	20	15774-Plec-APG	35
Plet_cin	21	15774-Plec-APG	357
Plet_cin	22	15774-Plec-APG	377
Plet_cin	23	15774-Plec-APG	191
Plet_cin	24	15774-Plec-APG	75
Plet_cin	25	15774-Plec-APG	4
Plet_cin	26	15774-Plec-APG	764
Plet_cin	27	15774-Plec-APG	312
Plet_cin	28	15774-Plec-APG	668
Plet_cin	29	15774-Plec-APG	375
Plet_cin	2	15774-Plec-APG	256
Plet_cin	30	15774-Plec-APG	150
Plet_cin	31	15774-Plec-APG	70
Plet_cin	32	15774-Plec-APG	235
Plet_cin	33	15774-Plec-APG	628
Plet_cin	34	15774-Plec-APG	794
Plet_cin	35	15774-Plec-APG	73
Plet_cin	36	15774-Plec-APG	525
Plet_cin	37	15774-Plec-APG	264
Plet_cin	38	15774-Plec-APG	582
Plet_cin	39	15774-Plec-APG	175
Plet_cin	3	15774-Plec-APG	230
Plet_cin	40	15774-Plec-APG	199
Plet_cin	41	15774-Plec-APG	149
Plet_cin	42	15774-Plec-APG	297
Plet_cin	43	15774-Plec-APG	476
Plet_cin	44	15774-Plec-APG	134
Plet_cin	45	15774-Plec-APG	671
Plet_cin	46	15774-Plec-APG	374
Plet_cin	47	15774-Plec-APG	36
Plet_cin	48	15774-Plec-APG	175
Plet_cin	49	15774-Plec-APG	74
Plet_cin	4	15774-Plec-APG	161
Plet_cin	50	15774-Plec-APG	54
Plet_cin	51	15774-Plec-APG	293
Plet_cin	52	15774-Plec-APG	95
Plet_cin	53	15774-Plec-APG	56
Plet_cin	54	15774-Plec-APG	194
Plet_cin	55	15774-Plec-APG	746
Plet_cin	56	15774-Plec-APG	417
Plet_cin	57	15774-Plec-APG	105
Plet_cin	58	15774-Plec-APG	24
Plet_cin	59	15774-Plec-APG	153
Plet_cin	5	15774-Plec-APG	1
Plet_cin	60	15774-Plec-APG	369
Plet_cin	61	15774-Plec-APG	120
Plet_cin	62	15774-Plec-APG	36
Plet_cin	63	15774-Plec-APG	98
Plet_cin	64	15774-Plec-APG	100
Plet_cin	65	15774-Plec-APG	114
Plet_cin	66	15774-Plec-APG	142
Plet_cin	67	15774-Plec-APG	203
Plet_cin	68	15774-Plec-APG	232
Plet_cin	69	15774-Plec-APG	124
Plet_cin	6	15774-Plec-APG	0
Plet_cin	70	15774-Plec-APG	807
Plet_cin	71	15774-Plec-APG	715
Plet_cin	72	15774-Plec-APG	376
Plet_cin	73	15774-Plec-APG	408
Plet_cin	74	15774-Plec-APG	447
Plet_cin	75	15774-Plec-APG	243
Plet_cin	76	15774-Plec-APG	27
Plet_cin	77	15774-Plec-APG	597
Plet_cin	78	15774-Plec-APG	356
Plet_cin	79	15774-Plec-APG	233
Plet_cin	7	15774-Plec-APG	86
Plet_cin	80	15774-Plec-APG	981
Plet_cin	81	15774-Plec-APG	61
Plet_cin	82	15774-Plec-APG	350
Plet_cin	83	15774-Plec-APG	309
Plet_cin	84	15774-Plec-APG	1269
Plet_cin	85	15774-Plec-APG	1268
Plet_cin	86	15774-Plec-APG	226
Plet_cin	87	15774-Plec-APG	171
Plet_cin	88	15774-Plec-APG	561
Plet_cin	89	15774-Plec-APG	461
Plet_cin	8	15774-Plec-APG	19
Plet_cin	90	15774-Plec-APG	461
Plet_cin	91	15774-Plec-APG	420
Plet_cin	92	15774-Plec-APG	1184
Plet_cin	93	15774-Plec-APG	97
Plet_cin	94	15774-Plec-APG	343
Plet_cin	95	15774-Plec-APG	68
Plet_cin	96	15774-Plec-APG	26
Plet_cin	97	15774-Plec-APG	772
Plet_cin	98	15774-Plec-APG	782
Plet_cin	99	15774-Plec-APG	297
Plet_cin	9	15774-Plec-APG	264
Plet_cin	100	15775-Plec-APG	932
Plet_cin	101	15775-Plec-APG	0
Plet_cin	102	15775-Plec-APG	415
Plet_cin	103	15775-Plec-APG	435
Plet_cin	104	15775-Plec-APG	3
Plet_cin	105	15775-Plec-APG	400
Plet_cin	106	15775-Plec-APG	248
Plet_cin	107	15775-Plec-APG	21
Plet_cin	108	15775-Plec-APG	257
Plet_cin	109	15775-Plec-APG	209
Plet_cin	10	15775-Plec-APG	1
Plet_cin	110	15775-Plec-APG	176
Plet_cin	111	15775-Plec-APG	16
Plet_cin	112	15775-Plec-APG	341
Plet_cin	113	15775-Plec-APG	46
Plet_cin	114	15775-Plec-APG	42
Plet_cin	115	15775-Plec-APG	0
Plet_cin	116	15775-Plec-APG	0
Plet_cin	117	15775-Plec-APG	0
Plet_cin	118	15775-Plec-APG	195
Plet_cin	119	15775-Plec-APG	214
Plet_cin	11	15775-Plec-APG	0
Plet_cin	120	15775-Plec-APG	355
Plet_cin	121	15775-Plec-APG	270
Plet_cin	122	15775-Plec-APG	514
Plet_cin	123	15775-Plec-APG	1027
Plet_cin	124	15775-Plec-APG	307
Plet_cin	125	15775-Plec-APG	927
Plet_cin	126	15775-Plec-APG	325
Plet_cin	127	15775-Plec-APG	225
Plet_cin	128	15775-Plec-APG	139
Plet_cin	129	15775-Plec-APG	161
Plet_cin	12	15775-Plec-APG	123
Plet_cin	130	15775-Plec-APG	0
Plet_cin	131	15775-Plec-APG	0
Plet_cin	132	15775-Plec-APG	334
Plet_cin	133	15775-Plec-APG	0
Plet_cin	134	15775-Plec-APG	1334
Plet_cin	135	15775-Plec-APG	322
Plet_cin	136	15775-Plec-APG	562
Plet_cin	137	15775-Plec-APG	867
Plet_cin	138	15775-Plec-APG	649
Plet_cin	139	15775-Plec-APG	598
Plet_cin	13	15775-Plec-APG	232
Plet_cin	140	15775-Plec-APG	312
Plet_cin	141	15775-Plec-APG	1151
Plet_cin	142	15775-Plec-APG	122
Plet_cin	143	15775-Plec-APG	357
Plet_cin	144	15775-Plec-APG	329
Plet_cin	145	15775-Plec-APG	990
Plet_cin	146	15775-Plec-APG	2876
Plet_cin	147	15775-Plec-APG	2599
Plet_cin	148	15775-Plec-APG	297
Plet_cin	149	15775-Plec-APG	121
Plet_cin	14	15775-Plec-APG	179
Plet_cin	150	15775-Plec-APG	66
Plet_cin	151	15775-Plec-APG	941
Plet_cin	152	15775-Plec-APG	64
Plet_cin	153	15775-Plec-APG	97
Plet_cin	154	15775-Plec-APG	72
Plet_cin	155	15775-Plec-APG	90
Plet_cin	156	15775-Plec-APG	83
Plet_cin	157	15775-Plec-APG	127
Plet_cin	158	15775-Plec-APG	202
Plet_cin	159	15775-Plec-APG	1255
Plet_cin	15	15775-Plec-APG	548
Plet_cin	160	15775-Plec-APG	424
Plet_cin	161	15775-Plec-APG	508
Plet_cin	162	15775-Plec-APG	746
Plet_cin	163	15775-Plec-APG	233
Plet_cin	164	15775-Plec-APG	1022
Plet_cin	165	15775-Plec-APG	955
Plet_cin	166	15775-Plec-APG	208
Plet_cin	167	15775-Plec-APG	349
Plet_cin	168	15775-Plec-APG	481
Plet_cin	169	15775-Plec-APG	436
Plet_cin	16	15775-Plec-APG	50
Plet_cin	170	15775-Plec-APG	656
Plet_cin	171	15775-Plec-APG	317
Plet_cin	172	15775-Plec-APG	148
Plet_cin	173	15775-Plec-APG	245
Plet_cin	174	15775-Plec-APG	43
Plet_cin	175	15775-Plec-APG	784
Plet_cin	176	15775-Plec-APG	98
Plet_cin	177	15775-Plec-APG	1050
Plet_cin	178	15775-Plec-APG	7
Plet_cin	179	15775-Plec-APG	258
Plet_cin	17	15775-Plec-APG	162
Plet_cin	180	15775-Plec-APG	1
Plet_cin	181	15775-Plec-APG	230
Plet_cin	182	15775-Plec-APG	0
Plet_cin	183	15775-Plec-APG	302
Plet_cin	184	15775-Plec-APG	177
Plet_cin	185	15775-Plec-APG	87
Plet_cin	186	15775-Plec-APG	56
Plet_cin	187	15775-Plec-APG	0
Plet_cin	188	15775-Plec-APG	0
Plet_cin	18	15775-Plec-APG	0
Plet_cin	19	15775-Plec-APG	390
