Species	MIP	Ind	Coverage
Tri_iva	97	12984-tri	42
Tri_iva	98	12984-tri	65
Tri_iva	99	12984-tri	54
Tri_iva	9	12984-tri	0
Tri_iva	100	12985-tri	245
Tri_iva	101	12985-tri	62
Tri_iva	102	12985-tri	131
Tri_iva	103	12985-tri	13
Tri_iva	104	12985-tri	374
Tri_iva	105	12985-tri	64
Tri_iva	106	12985-tri	0
Tri_iva	107	12985-tri	141
Tri_iva	108	12985-tri	249
Tri_iva	109	12985-tri	495
Tri_iva	10	12985-tri	1
Tri_iva	110	12985-tri	12
Tri_iva	111	12985-tri	12
Tri_iva	112	12985-tri	0
Tri_iva	113	12985-tri	175
Tri_iva	114	12985-tri	93
Tri_iva	115	12985-tri	0
Tri_iva	116	12985-tri	12
Tri_iva	117	12985-tri	244
Tri_iva	118	12985-tri	179
Tri_iva	119	12985-tri	0
Tri_iva	11	12985-tri	198
Tri_iva	120	12985-tri	495
Tri_iva	121	12985-tri	944
Tri_iva	122	12985-tri	265
Tri_iva	123	12985-tri	0
Tri_iva	124	12985-tri	0
Tri_iva	125	12985-tri	73
Tri_iva	126	12985-tri	458
Tri_iva	127	12985-tri	314
Tri_iva	128	12985-tri	191
Tri_iva	129	12985-tri	225
Tri_iva	12	12985-tri	158
Tri_iva	130	12985-tri	18
Tri_iva	131	12985-tri	78
Tri_iva	132	12985-tri	15
Tri_iva	133	12985-tri	458
Tri_iva	134	12985-tri	87
Tri_iva	135	12985-tri	129
Tri_iva	136	12985-tri	116
Tri_iva	137	12985-tri	114
Tri_iva	138	12985-tri	145
Tri_iva	139	12985-tri	146
Tri_iva	13	12985-tri	66
Tri_iva	140	12985-tri	54
Tri_iva	141	12985-tri	144
Tri_iva	142	12985-tri	20
Tri_iva	143	12985-tri	75
Tri_iva	144	12985-tri	333
Tri_iva	145	12985-tri	0
Tri_iva	146	12985-tri	0
Tri_iva	147	12985-tri	245
Tri_iva	148	12985-tri	281
Tri_iva	149	12985-tri	127
Tri_iva	14	12985-tri	0
Tri_iva	150	12985-tri	72
Tri_iva	151	12985-tri	190
Tri_iva	152	12985-tri	41
Tri_iva	153	12985-tri	156
Tri_iva	154	12985-tri	38
Tri_iva	155	12985-tri	33
Tri_iva	156	12985-tri	217
Tri_iva	157	12985-tri	24
Tri_iva	158	12985-tri	281
Tri_iva	159	12985-tri	0
Tri_iva	15	12985-tri	1
Tri_iva	160	12985-tri	0
Tri_iva	161	12985-tri	51
Tri_iva	162	12985-tri	0
Tri_iva	163	12985-tri	145
Tri_iva	164	12985-tri	0
Tri_iva	165	12985-tri	0
Tri_iva	166	12985-tri	63
Tri_iva	167	12985-tri	0
Tri_iva	168	12985-tri	204
Tri_iva	169	12985-tri	97
Tri_iva	16	12985-tri	39
Tri_iva	170	12985-tri	168
Tri_iva	171	12985-tri	197
Tri_iva	172	12985-tri	101
Tri_iva	173	12985-tri	169
Tri_iva	174	12985-tri	406
Tri_iva	175	12985-tri	0
Tri_iva	176	12985-tri	5
Tri_iva	17	12985-tri	0
Tri_iva	18	12985-tri	0
Tri_iva	19	12985-tri	0
Tri_iva	1	12985-tri	107
Tri_iva	20	12985-tri	0
Tri_iva	21	12985-tri	0
Tri_iva	22	12985-tri	0
Tri_iva	23	12985-tri	8
Tri_iva	24	12985-tri	7
Tri_iva	25	12985-tri	0
Tri_iva	26	12985-tri	9
Tri_iva	27	12985-tri	0
Tri_iva	28	12985-tri	0
Tri_iva	29	12985-tri	700
Tri_iva	2	12985-tri	115
Tri_iva	30	12985-tri	84
Tri_iva	31	12985-tri	0
Tri_iva	32	12985-tri	81
Tri_iva	33	12985-tri	0
Tri_iva	34	12985-tri	34
Tri_iva	35	12985-tri	0
Tri_iva	36	12985-tri	0
Tri_iva	37	12985-tri	97
Tri_iva	38	12985-tri	61
Tri_iva	39	12985-tri	59
Tri_iva	3	12985-tri	165
Tri_iva	40	12985-tri	181
Tri_iva	41	12985-tri	425
Tri_iva	42	12985-tri	105
Tri_iva	43	12985-tri	0
Tri_iva	44	12985-tri	657
Tri_iva	45	12985-tri	142
Tri_iva	46	12985-tri	0
Tri_iva	47	12985-tri	186
Tri_iva	48	12985-tri	331
Tri_iva	49	12985-tri	365
Tri_iva	4	12985-tri	380
Tri_iva	50	12985-tri	165
Tri_iva	51	12985-tri	42
Tri_iva	52	12985-tri	220
Tri_iva	53	12985-tri	476
Tri_iva	54	12985-tri	224
Tri_iva	55	12985-tri	132
Tri_iva	56	12985-tri	403
Tri_iva	57	12985-tri	297
Tri_iva	58	12985-tri	151
Tri_iva	59	12985-tri	8
Tri_iva	5	12985-tri	177
Tri_iva	60	12985-tri	364
Tri_iva	61	12985-tri	217
Tri_iva	62	12985-tri	197
Tri_iva	63	12985-tri	148
Tri_iva	64	12985-tri	0
Tri_iva	65	12985-tri	158
Tri_iva	66	12985-tri	26
Tri_iva	67	12985-tri	118
Tri_iva	68	12985-tri	33
Tri_iva	69	12985-tri	84
Tri_iva	6	12985-tri	297
Tri_iva	70	12985-tri	222
Tri_iva	71	12985-tri	324
Tri_iva	72	12985-tri	40
Tri_iva	73	12985-tri	159
Tri_iva	74	12985-tri	312
Tri_iva	75	12985-tri	188
Tri_iva	76	12985-tri	192
Tri_iva	77	12985-tri	210
Tri_iva	78	12985-tri	117
Tri_iva	79	12985-tri	157
Tri_iva	7	12985-tri	1
Tri_iva	80	12985-tri	67
Tri_iva	81	12985-tri	243
Tri_iva	82	12985-tri	107
Tri_iva	83	12985-tri	12
Tri_iva	84	12985-tri	1
Tri_iva	85	12985-tri	97
Tri_iva	86	12985-tri	207
Tri_iva	87	12985-tri	109
Tri_iva	88	12985-tri	106
Tri_iva	89	12985-tri	127
Tri_iva	8	12985-tri	327
Tri_iva	90	12985-tri	317
Tri_iva	91	12985-tri	208
Tri_iva	92	12985-tri	240
Tri_iva	93	12985-tri	125
Tri_iva	94	12985-tri	298
Tri_iva	95	12985-tri	206
Tri_iva	96	12985-tri	119
Tri_iva	97	12985-tri	79
Tri_iva	98	12985-tri	199
Tri_iva	99	12985-tri	122
Tri_iva	9	12985-tri	0
Tri_iva	100	12986-tri	59
Tri_iva	101	12986-tri	51
Tri_iva	102	12986-tri	88
Tri_iva	103	12986-tri	3
Tri_iva	104	12986-tri	183
Tri_iva	105	12986-tri	27
Tri_iva	106	12986-tri	0
Tri_iva	107	12986-tri	237
Tri_iva	108	12986-tri	175
Tri_iva	109	12986-tri	184
Tri_iva	10	12986-tri	0
Tri_iva	110	12986-tri	0
Tri_iva	111	12986-tri	3
Tri_iva	112	12986-tri	0
Tri_iva	113	12986-tri	134
Tri_iva	114	12986-tri	28
Tri_iva	115	12986-tri	0
Tri_iva	116	12986-tri	0
Tri_iva	117	12986-tri	111
Tri_iva	118	12986-tri	36
Tri_iva	119	12986-tri	0
Tri_iva	11	12986-tri	80
Tri_iva	120	12986-tri	184
Tri_iva	121	12986-tri	414
Tri_iva	122	12986-tri	146
Tri_iva	123	12986-tri	0
Tri_iva	124	12986-tri	0
Tri_iva	125	12986-tri	67
Tri_iva	126	12986-tri	212
Tri_iva	127	12986-tri	210
Tri_iva	128	12986-tri	151
Tri_iva	129	12986-tri	95
Tri_iva	12	12986-tri	92
Tri_iva	130	12986-tri	41
Tri_iva	131	12986-tri	36
Tri_iva	132	12986-tri	10
Tri_iva	133	12986-tri	212
Tri_iva	134	12986-tri	84
Tri_iva	135	12986-tri	125
Tri_iva	136	12986-tri	8
Tri_iva	137	12986-tri	50
Tri_iva	138	12986-tri	84
Tri_iva	139	12986-tri	69
Tri_iva	13	12986-tri	43
Tri_iva	140	12986-tri	19
Tri_iva	141	12986-tri	116
Tri_iva	142	12986-tri	60
Tri_iva	143	12986-tri	78
Tri_iva	144	12986-tri	89
Tri_iva	145	12986-tri	0
Tri_iva	146	12986-tri	0
Tri_iva	147	12986-tri	151
Tri_iva	148	12986-tri	133
Tri_iva	149	12986-tri	20
Tri_iva	14	12986-tri	0
Tri_iva	150	12986-tri	59
Tri_iva	151	12986-tri	166
Tri_iva	152	12986-tri	31
Tri_iva	153	12986-tri	111
Tri_iva	154	12986-tri	9
Tri_iva	155	12986-tri	20
Tri_iva	156	12986-tri	114
Tri_iva	157	12986-tri	4
Tri_iva	158	12986-tri	133
Tri_iva	159	12986-tri	1
Tri_iva	15	12986-tri	3
Tri_iva	160	12986-tri	0
Tri_iva	161	12986-tri	24
Tri_iva	162	12986-tri	0
Tri_iva	163	12986-tri	50
Tri_iva	164	12986-tri	0
Tri_iva	165	12986-tri	0
Tri_iva	166	12986-tri	6
Tri_iva	167	12986-tri	0
Tri_iva	168	12986-tri	95
Tri_iva	169	12986-tri	68
Tri_iva	16	12986-tri	10
Tri_iva	170	12986-tri	90
Tri_iva	171	12986-tri	95
Tri_iva	172	12986-tri	69
Tri_iva	173	12986-tri	185
Tri_iva	174	12986-tri	280
Tri_iva	175	12986-tri	6
Tri_iva	176	12986-tri	4
Tri_iva	17	12986-tri	0
Tri_iva	18	12986-tri	0
Tri_iva	19	12986-tri	0
Tri_iva	1	12986-tri	73
Tri_iva	20	12986-tri	0
Tri_iva	21	12986-tri	1
Tri_iva	22	12986-tri	0
Tri_iva	23	12986-tri	4
Tri_iva	24	12986-tri	5
Tri_iva	25	12986-tri	1
Tri_iva	26	12986-tri	8
Tri_iva	27	12986-tri	1
Tri_iva	28	12986-tri	0
Tri_iva	29	12986-tri	547
Tri_iva	2	12986-tri	48
Tri_iva	30	12986-tri	56
Tri_iva	31	12986-tri	0
Tri_iva	32	12986-tri	66
Tri_iva	33	12986-tri	0
Tri_iva	34	12986-tri	4
Tri_iva	35	12986-tri	0
Tri_iva	36	12986-tri	0
Tri_iva	37	12986-tri	76
Tri_iva	38	12986-tri	52
Tri_iva	39	12986-tri	42
Tri_iva	3	12986-tri	66
Tri_iva	40	12986-tri	147
Tri_iva	41	12986-tri	301
Tri_iva	42	12986-tri	69
Tri_iva	43	12986-tri	0
Tri_iva	44	12986-tri	548
Tri_iva	45	12986-tri	125
Tri_iva	46	12986-tri	0
Tri_iva	47	12986-tri	53
Tri_iva	48	12986-tri	159
Tri_iva	49	12986-tri	237
Tri_iva	4	12986-tri	101
Tri_iva	50	12986-tri	51
Tri_iva	51	12986-tri	13
Tri_iva	52	12986-tri	72
Tri_iva	53	12986-tri	282
Tri_iva	54	12986-tri	208
Tri_iva	55	12986-tri	69
Tri_iva	56	12986-tri	231
Tri_iva	57	12986-tri	128
Tri_iva	58	12986-tri	116
Tri_iva	59	12986-tri	0
Tri_iva	5	12986-tri	233
Tri_iva	60	12986-tri	194
Tri_iva	61	12986-tri	125
Tri_iva	62	12986-tri	120
Tri_iva	63	12986-tri	60
Tri_iva	64	12986-tri	0
Tri_iva	65	12986-tri	54
Tri_iva	66	12986-tri	14
Tri_iva	67	12986-tri	62
Tri_iva	68	12986-tri	11
Tri_iva	69	12986-tri	64
Tri_iva	6	12986-tri	155
Tri_iva	70	12986-tri	147
Tri_iva	71	12986-tri	202
Tri_iva	72	12986-tri	49
Tri_iva	73	12986-tri	62
Tri_iva	74	12986-tri	193
Tri_iva	75	12986-tri	87
Tri_iva	76	12986-tri	145
Tri_iva	77	12986-tri	164
Tri_iva	78	12986-tri	37
Tri_iva	79	12986-tri	63
Tri_iva	7	12986-tri	1
Tri_iva	80	12986-tri	67
Tri_iva	81	12986-tri	87
Tri_iva	82	12986-tri	107
Tri_iva	83	12986-tri	7
Tri_iva	84	12986-tri	0
Tri_iva	85	12986-tri	84
Tri_iva	86	12986-tri	86
Tri_iva	87	12986-tri	58
Tri_iva	88	12986-tri	87
Tri_iva	89	12986-tri	39
Tri_iva	8	12986-tri	221
Tri_iva	90	12986-tri	221
Tri_iva	91	12986-tri	99
Tri_iva	92	12986-tri	143
Tri_iva	93	12986-tri	55
Tri_iva	94	12986-tri	275
Tri_iva	95	12986-tri	122
Tri_iva	96	12986-tri	35
Tri_iva	97	12986-tri	44
Tri_iva	98	12986-tri	86
Tri_iva	99	12986-tri	39
Tri_iva	9	12986-tri	0
Tri_iva	100	12987-tri	72
Tri_iva	101	12987-tri	33
Tri_iva	102	12987-tri	72
Tri_iva	103	12987-tri	4
Tri_iva	104	12987-tri	154
Tri_iva	105	12987-tri	44
Tri_iva	106	12987-tri	0
Tri_iva	107	12987-tri	179
Tri_iva	108	12987-tri	138
Tri_iva	109	12987-tri	225
Tri_iva	10	12987-tri	0
Tri_iva	110	12987-tri	4
Tri_iva	111	12987-tri	2
Tri_iva	112	12987-tri	0
Tri_iva	113	12987-tri	137
Tri_iva	114	12987-tri	17
Tri_iva	115	12987-tri	0
Tri_iva	116	12987-tri	4
Tri_iva	117	12987-tri	86
Tri_iva	118	12987-tri	60
Tri_iva	119	12987-tri	0
Tri_iva	11	12987-tri	68
Tri_iva	120	12987-tri	225
Tri_iva	121	12987-tri	354
Tri_iva	122	12987-tri	68
Tri_iva	123	12987-tri	0
Tri_iva	124	12987-tri	0
Tri_iva	125	12987-tri	42
Tri_iva	126	12987-tri	166
Tri_iva	127	12987-tri	235
Tri_iva	128	12987-tri	68
Tri_iva	129	12987-tri	108
Tri_iva	12	12987-tri	124
Tri_iva	130	12987-tri	32
Tri_iva	131	12987-tri	34
Tri_iva	132	12987-tri	2
Tri_iva	133	12987-tri	166
Tri_iva	134	12987-tri	43
Tri_iva	135	12987-tri	81
Tri_iva	136	12987-tri	16
Tri_iva	137	12987-tri	81
Tri_iva	138	12987-tri	53
Tri_iva	139	12987-tri	82
Tri_iva	13	12987-tri	13
Tri_iva	140	12987-tri	34
Tri_iva	141	12987-tri	61
Tri_iva	142	12987-tri	19
Tri_iva	143	12987-tri	40
Tri_iva	144	12987-tri	85
Tri_iva	145	12987-tri	0
Tri_iva	146	12987-tri	0
Tri_iva	147	12987-tri	142
Tri_iva	148	12987-tri	154
Tri_iva	149	12987-tri	27
Tri_iva	14	12987-tri	0
Tri_iva	150	12987-tri	45
Tri_iva	151	12987-tri	83
Tri_iva	152	12987-tri	32
Tri_iva	153	12987-tri	91
Tri_iva	154	12987-tri	0
Tri_iva	155	12987-tri	23
Tri_iva	156	12987-tri	95
Tri_iva	157	12987-tri	13
Tri_iva	158	12987-tri	154
Tri_iva	159	12987-tri	0
Tri_iva	15	12987-tri	0
Tri_iva	160	12987-tri	0
Tri_iva	161	12987-tri	24
Tri_iva	162	12987-tri	0
Tri_iva	163	12987-tri	64
Tri_iva	164	12987-tri	0
Tri_iva	165	12987-tri	0
Tri_iva	166	12987-tri	24
Tri_iva	167	12987-tri	0
Tri_iva	168	12987-tri	68
Tri_iva	169	12987-tri	47
Tri_iva	16	12987-tri	15
Tri_iva	170	12987-tri	88
Tri_iva	171	12987-tri	67
Tri_iva	172	12987-tri	44
Tri_iva	173	12987-tri	139
Tri_iva	174	12987-tri	134
Tri_iva	175	12987-tri	1
Tri_iva	176	12987-tri	19
Tri_iva	17	12987-tri	0
Tri_iva	18	12987-tri	0
Tri_iva	19	12987-tri	0
Tri_iva	1	12987-tri	88
Tri_iva	20	12987-tri	0
Tri_iva	21	12987-tri	0
Tri_iva	22	12987-tri	0
Tri_iva	23	12987-tri	6
Tri_iva	24	12987-tri	7
Tri_iva	25	12987-tri	0
Tri_iva	26	12987-tri	12
Tri_iva	27	12987-tri	0
Tri_iva	28	12987-tri	0
Tri_iva	29	12987-tri	383
Tri_iva	2	12987-tri	35
Tri_iva	30	12987-tri	60
Tri_iva	31	12987-tri	0
Tri_iva	32	12987-tri	76
Tri_iva	33	12987-tri	0
Tri_iva	34	12987-tri	11
Tri_iva	35	12987-tri	0
Tri_iva	36	12987-tri	0
Tri_iva	37	12987-tri	91
Tri_iva	38	12987-tri	25
Tri_iva	39	12987-tri	34
Tri_iva	3	12987-tri	33
Tri_iva	40	12987-tri	99
Tri_iva	41	12987-tri	225
Tri_iva	42	12987-tri	56
Tri_iva	43	12987-tri	0
Tri_iva	44	12987-tri	473
Tri_iva	45	12987-tri	63
Tri_iva	46	12987-tri	0
Tri_iva	47	12987-tri	74
Tri_iva	48	12987-tri	98
Tri_iva	49	12987-tri	185
Tri_iva	4	12987-tri	162
Tri_iva	50	12987-tri	67
Tri_iva	51	12987-tri	13
Tri_iva	52	12987-tri	83
Tri_iva	53	12987-tri	248
Tri_iva	54	12987-tri	168
Tri_iva	55	12987-tri	54
Tri_iva	56	12987-tri	182
Tri_iva	57	12987-tri	156
Tri_iva	58	12987-tri	102
Tri_iva	59	12987-tri	0
Tri_iva	5	12987-tri	124
Tri_iva	60	12987-tri	162
Tri_iva	61	12987-tri	104
Tri_iva	62	12987-tri	101
Tri_iva	63	12987-tri	60
Tri_iva	64	12987-tri	0
Tri_iva	65	12987-tri	57
Tri_iva	66	12987-tri	29
Tri_iva	67	12987-tri	62
Tri_iva	68	12987-tri	19
Tri_iva	69	12987-tri	67
Tri_iva	6	12987-tri	132
Tri_iva	70	12987-tri	87
Tri_iva	71	12987-tri	187
Tri_iva	72	12987-tri	22
Tri_iva	73	12987-tri	70
Tri_iva	74	12987-tri	137
Tri_iva	75	12987-tri	89
Tri_iva	76	12987-tri	150
Tri_iva	77	12987-tri	172
Tri_iva	78	12987-tri	38
Tri_iva	79	12987-tri	72
Tri_iva	7	12987-tri	0
Tri_iva	80	12987-tri	54
Tri_iva	81	12987-tri	107
Tri_iva	82	12987-tri	37
Tri_iva	83	12987-tri	9
Tri_iva	84	12987-tri	0
Tri_iva	85	12987-tri	50
Tri_iva	86	12987-tri	78
Tri_iva	87	12987-tri	55
Tri_iva	88	12987-tri	61
Tri_iva	89	12987-tri	38
Tri_iva	8	12987-tri	172
Tri_iva	90	12987-tri	176
Tri_iva	91	12987-tri	84
Tri_iva	92	12987-tri	87
Tri_iva	93	12987-tri	31
Tri_iva	94	12987-tri	246
Tri_iva	95	12987-tri	61
Tri_iva	96	12987-tri	26
Tri_iva	97	12987-tri	43
Tri_iva	98	12987-tri	97
Tri_iva	99	12987-tri	37
Tri_iva	9	12987-tri	0
Tri_iva	100	12988-tri	163
Tri_iva	101	12988-tri	62
Tri_iva	102	12988-tri	119
Tri_iva	103	12988-tri	2
Tri_iva	104	12988-tri	257
Tri_iva	105	12988-tri	68
Tri_iva	106	12988-tri	0
Tri_iva	107	12988-tri	229
Tri_iva	108	12988-tri	164
Tri_iva	109	12988-tri	324
Tri_iva	10	12988-tri	0
Tri_iva	110	12988-tri	2
Tri_iva	111	12988-tri	7
Tri_iva	112	12988-tri	0
Tri_iva	113	12988-tri	136
Tri_iva	114	12988-tri	38
Tri_iva	115	12988-tri	1
Tri_iva	116	12988-tri	2
Tri_iva	117	12988-tri	152
Tri_iva	118	12988-tri	35
Tri_iva	119	12988-tri	0
Tri_iva	11	12988-tri	116
Tri_iva	120	12988-tri	324
Tri_iva	121	12988-tri	559
Tri_iva	122	12988-tri	172
Tri_iva	123	12988-tri	0
Tri_iva	124	12988-tri	0
Tri_iva	125	12988-tri	56
Tri_iva	126	12988-tri	288
Tri_iva	127	12988-tri	373
Tri_iva	128	12988-tri	180
Tri_iva	129	12988-tri	158
Tri_iva	12	12988-tri	197
Tri_iva	130	12988-tri	36
Tri_iva	131	12988-tri	64
Tri_iva	132	12988-tri	41
Tri_iva	133	12988-tri	288
Tri_iva	134	12988-tri	105
Tri_iva	135	12988-tri	132
Tri_iva	136	12988-tri	108
Tri_iva	137	12988-tri	120
Tri_iva	138	12988-tri	101
Tri_iva	139	12988-tri	113
Tri_iva	13	12988-tri	71
Tri_iva	140	12988-tri	33
Tri_iva	141	12988-tri	143
Tri_iva	142	12988-tri	69
Tri_iva	143	12988-tri	91
Tri_iva	144	12988-tri	382
Tri_iva	145	12988-tri	0
Tri_iva	146	12988-tri	0
Tri_iva	147	12988-tri	184
Tri_iva	148	12988-tri	230
Tri_iva	149	12988-tri	86
Tri_iva	14	12988-tri	0
Tri_iva	150	12988-tri	71
Tri_iva	151	12988-tri	165
Tri_iva	152	12988-tri	37
Tri_iva	153	12988-tri	219
Tri_iva	154	12988-tri	20
Tri_iva	155	12988-tri	37
Tri_iva	156	12988-tri	148
Tri_iva	157	12988-tri	6
Tri_iva	158	12988-tri	231
Tri_iva	159	12988-tri	0
Tri_iva	15	12988-tri	8
Tri_iva	160	12988-tri	0
Tri_iva	161	12988-tri	65
Tri_iva	162	12988-tri	0
Tri_iva	163	12988-tri	141
Tri_iva	164	12988-tri	0
Tri_iva	165	12988-tri	0
Tri_iva	166	12988-tri	41
Tri_iva	167	12988-tri	0
Tri_iva	168	12988-tri	114
Tri_iva	169	12988-tri	96
Tri_iva	16	12988-tri	28
Tri_iva	170	12988-tri	105
Tri_iva	171	12988-tri	110
Tri_iva	172	12988-tri	133
Tri_iva	173	12988-tri	174
Tri_iva	174	12988-tri	279
Tri_iva	175	12988-tri	0
Tri_iva	176	12988-tri	11
Tri_iva	17	12988-tri	0
Tri_iva	18	12988-tri	0
Tri_iva	19	12988-tri	0
Tri_iva	1	12988-tri	89
Tri_iva	20	12988-tri	0
Tri_iva	21	12988-tri	0
Tri_iva	22	12988-tri	0
Tri_iva	23	12988-tri	2
Tri_iva	24	12988-tri	11
Tri_iva	25	12988-tri	1
Tri_iva	26	12988-tri	21
Tri_iva	27	12988-tri	7
Tri_iva	28	12988-tri	0
Tri_iva	29	12988-tri	500
Tri_iva	2	12988-tri	85
Tri_iva	30	12988-tri	87
Tri_iva	31	12988-tri	0
Tri_iva	32	12988-tri	111
Tri_iva	33	12988-tri	0
Tri_iva	34	12988-tri	13
Tri_iva	35	12988-tri	0
Tri_iva	36	12988-tri	0
Tri_iva	37	12988-tri	59
Tri_iva	38	12988-tri	65
Tri_iva	39	12988-tri	97
Tri_iva	3	12988-tri	141
Tri_iva	40	12988-tri	144
Tri_iva	41	12988-tri	348
Tri_iva	42	12988-tri	107
Tri_iva	43	12988-tri	0
Tri_iva	44	12988-tri	554
Tri_iva	45	12988-tri	143
Tri_iva	46	12988-tri	0
Tri_iva	47	12988-tri	88
Tri_iva	48	12988-tri	173
Tri_iva	49	12988-tri	242
Tri_iva	4	12988-tri	293
Tri_iva	50	12988-tri	145
Tri_iva	51	12988-tri	43
Tri_iva	52	12988-tri	190
Tri_iva	53	12988-tri	388
Tri_iva	54	12988-tri	289
Tri_iva	55	12988-tri	52
Tri_iva	56	12988-tri	265
Tri_iva	57	12988-tri	390
Tri_iva	58	12988-tri	123
Tri_iva	59	12988-tri	0
Tri_iva	5	12988-tri	220
Tri_iva	60	12988-tri	275
Tri_iva	61	12988-tri	184
Tri_iva	62	12988-tri	176
Tri_iva	63	12988-tri	125
Tri_iva	64	12988-tri	0
Tri_iva	65	12988-tri	94
Tri_iva	66	12988-tri	20
Tri_iva	67	12988-tri	148
Tri_iva	68	12988-tri	12
Tri_iva	69	12988-tri	133
Tri_iva	6	12988-tri	280
Tri_iva	70	12988-tri	178
Tri_iva	71	12988-tri	467
Tri_iva	72	12988-tri	81
Tri_iva	73	12988-tri	117
Tri_iva	74	12988-tri	306
Tri_iva	75	12988-tri	169
Tri_iva	76	12988-tri	217
Tri_iva	77	12988-tri	262
Tri_iva	78	12988-tri	81
Tri_iva	79	12988-tri	198
Tri_iva	7	12988-tri	0
Tri_iva	80	12988-tri	62
Tri_iva	81	12988-tri	238
Tri_iva	82	12988-tri	66
Tri_iva	83	12988-tri	18
Tri_iva	84	12988-tri	1
Tri_iva	85	12988-tri	142
Tri_iva	86	12988-tri	173
Tri_iva	87	12988-tri	181
Tri_iva	88	12988-tri	63
Tri_iva	89	12988-tri	188
Tri_iva	8	12988-tri	295
Tri_iva	90	12988-tri	302
Tri_iva	91	12988-tri	205
Tri_iva	92	12988-tri	223
Tri_iva	93	12988-tri	74
Tri_iva	94	12988-tri	459
Tri_iva	95	12988-tri	146
Tri_iva	96	12988-tri	38
Tri_iva	97	12988-tri	95
Tri_iva	98	12988-tri	216
Tri_iva	99	12988-tri	87
Tri_iva	9	12988-tri	0
Tri_iva	100	12990-tri	71
Tri_iva	101	12990-tri	36
Tri_iva	102	12990-tri	65
Tri_iva	103	12990-tri	1
Tri_iva	104	12990-tri	256
Tri_iva	105	12990-tri	26
Tri_iva	106	12990-tri	0
Tri_iva	107	12990-tri	20
Tri_iva	108	12990-tri	163
Tri_iva	109	12990-tri	240
Tri_iva	10	12990-tri	1
Tri_iva	110	12990-tri	1
Tri_iva	111	12990-tri	8
Tri_iva	112	12990-tri	0
Tri_iva	113	12990-tri	118
Tri_iva	114	12990-tri	114
Tri_iva	115	12990-tri	0
Tri_iva	116	12990-tri	1
Tri_iva	117	12990-tri	99
Tri_iva	118	12990-tri	48
Tri_iva	119	12990-tri	0
Tri_iva	11	12990-tri	61
Tri_iva	120	12990-tri	240
Tri_iva	121	12990-tri	356
Tri_iva	122	12990-tri	83
Tri_iva	123	12990-tri	0
Tri_iva	124	12990-tri	0
Tri_iva	125	12990-tri	52
Tri_iva	126	12990-tri	169
Tri_iva	127	12990-tri	279
Tri_iva	128	12990-tri	169
Tri_iva	129	12990-tri	131
Tri_iva	12	12990-tri	115
Tri_iva	130	12990-tri	20
Tri_iva	131	12990-tri	44
Tri_iva	132	12990-tri	5
Tri_iva	133	12990-tri	169
Tri_iva	134	12990-tri	51
Tri_iva	135	12990-tri	83
Tri_iva	136	12990-tri	41
Tri_iva	137	12990-tri	50
Tri_iva	138	12990-tri	36
Tri_iva	139	12990-tri	69
Tri_iva	13	12990-tri	51
Tri_iva	140	12990-tri	27
Tri_iva	141	12990-tri	102
Tri_iva	142	12990-tri	37
Tri_iva	143	12990-tri	46
Tri_iva	144	12990-tri	98
Tri_iva	145	12990-tri	0
Tri_iva	146	12990-tri	0
Tri_iva	147	12990-tri	105
Tri_iva	148	12990-tri	110
Tri_iva	149	12990-tri	36
Tri_iva	14	12990-tri	0
Tri_iva	150	12990-tri	42
Tri_iva	151	12990-tri	161
Tri_iva	152	12990-tri	50
Tri_iva	153	12990-tri	105
Tri_iva	154	12990-tri	15
Tri_iva	155	12990-tri	34
Tri_iva	156	12990-tri	108
Tri_iva	157	12990-tri	22
Tri_iva	158	12990-tri	112
Tri_iva	159	12990-tri	0
Tri_iva	15	12990-tri	2
Tri_iva	160	12990-tri	0
Tri_iva	161	12990-tri	20
Tri_iva	162	12990-tri	0
Tri_iva	163	12990-tri	89
Tri_iva	164	12990-tri	0
Tri_iva	165	12990-tri	0
Tri_iva	166	12990-tri	12
Tri_iva	167	12990-tri	0
Tri_iva	168	12990-tri	66
Tri_iva	169	12990-tri	43
Tri_iva	16	12990-tri	37
Tri_iva	170	12990-tri	63
Tri_iva	171	12990-tri	64
Tri_iva	172	12990-tri	50
Tri_iva	173	12990-tri	161
Tri_iva	174	12990-tri	194
Tri_iva	175	12990-tri	0
Tri_iva	176	12990-tri	7
Tri_iva	17	12990-tri	0
Tri_iva	18	12990-tri	0
Tri_iva	19	12990-tri	0
Tri_iva	1	12990-tri	113
Tri_iva	20	12990-tri	0
Tri_iva	21	12990-tri	0
Tri_iva	22	12990-tri	0
Tri_iva	23	12990-tri	4
Tri_iva	24	12990-tri	4
Tri_iva	25	12990-tri	2
Tri_iva	26	12990-tri	25
Tri_iva	27	12990-tri	8
Tri_iva	28	12990-tri	0
Tri_iva	29	12990-tri	426
Tri_iva	2	12990-tri	83
Tri_iva	30	12990-tri	63
Tri_iva	31	12990-tri	0
Tri_iva	32	12990-tri	69
Tri_iva	33	12990-tri	0
Tri_iva	34	12990-tri	2
Tri_iva	35	12990-tri	0
Tri_iva	36	12990-tri	0
Tri_iva	37	12990-tri	38
Tri_iva	38	12990-tri	64
Tri_iva	39	12990-tri	27
Tri_iva	3	12990-tri	56
Tri_iva	40	12990-tri	173
Tri_iva	41	12990-tri	180
Tri_iva	42	12990-tri	78
Tri_iva	43	12990-tri	0
